serial_number,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
1059,Cardano,ADA,2020-08-25 23:59:59,0.1246,0.1084,0.1245,0.1133,431857368.8113,2937332630.16969
1060,Cardano,ADA,2020-08-26 23:59:59,0.1178,0.1113,0.1133,0.1153,314761939.164,2989007620.68481
1061,Cardano,ADA,2020-08-27 23:59:59,0.1161,0.1044,0.1153,0.1068,361935073.5354,2769641487.30539
1062,Cardano,ADA,2020-08-28 23:59:59,0.1108,0.1064,0.1069,0.1095,275672159.698,2837784381.25371
1063,Cardano,ADA,2020-08-29 23:59:59,0.1176,0.1088,0.1095,0.1167,315465775.8824,3025992529.48252
1064,Cardano,ADA,2020-08-30 23:59:59,0.1184,0.1143,0.1167,0.1174,297044001.3325,3044806864.84527
1065,Cardano,ADA,2020-08-31 23:59:59,0.1264,0.1136,0.1175,0.1227,453559242.1696,3180947691.0941
1066,Cardano,ADA,2020-09-01 23:59:59,0.1274,0.12,0.1226,0.1254,451299015.3948,3251530867.52264
1067,Cardano,ADA,2020-09-02 23:59:59,0.1265,0.112,0.1255,0.1156,427391906.621,2997504254.86297
1068,Cardano,ADA,2020-09-03 23:59:59,0.1164,0.0956,0.1155,0.0962,486369862.8941,2492979309.39977
1069,Cardano,ADA,2020-09-04 23:59:59,0.104,0.0941,0.096,0.1024,514623980.0566,2656099876.11921
1070,Cardano,ADA,2020-09-05 23:59:59,0.104,0.0874,0.1024,0.0899,481176027.0033,2331449997.91266
1071,Cardano,ADA,2020-09-06 23:59:59,0.0952,0.0868,0.0899,0.0931,454580262.3918,2412763133.86814
1072,Cardano,ADA,2020-09-07 23:59:59,0.0938,0.0869,0.0931,0.0933,463220961.5231,2419859105.42924
1073,Cardano,ADA,2020-09-08 23:59:59,0.0966,0.0889,0.0932,0.091,610082646.5168,2359641180.50267
1074,Cardano,ADA,2020-09-09 23:59:59,0.0957,0.0898,0.0911,0.0933,572617714.2168,2420254923.38504
1075,Cardano,ADA,2020-09-10 23:59:59,0.0997,0.0934,0.0934,0.0972,809239666.9922,2518960461.07679
1076,Cardano,ADA,2020-09-11 23:59:59,0.0975,0.0933,0.0972,0.097,771197364.0813,2514641826.05188
1077,Cardano,ADA,2020-09-12 23:59:59,0.0987,0.0953,0.0971,0.0976,699214252.5657,2530438657.18678
1078,Cardano,ADA,2020-09-13 23:59:59,0.0998,0.0929,0.0976,0.0949,771663332.5071,2459337148.69043
1079,Cardano,ADA,2020-09-14 23:59:59,0.0982,0.0936,0.0949,0.0968,851692143.6093,2508929771.33929
1080,Cardano,ADA,2020-09-15 23:59:59,0.0979,0.0933,0.0968,0.0935,813329600.5827,2908901261.97714
1081,Cardano,ADA,2020-09-16 23:59:59,0.0937,0.0899,0.0934,0.0916,822410832.3832,2851444344.37061
1082,Cardano,ADA,2020-09-17 23:59:59,0.0945,0.0911,0.0917,0.0942,825621808.35,2931310016.22197
1083,Cardano,ADA,2020-09-18 23:59:59,0.0942,0.09,0.0942,0.0911,699241250.8548,2833753910.03528
1084,Cardano,ADA,2020-09-19 23:59:59,0.0931,0.0906,0.0909,0.0917,617795834.056,2851669375.23802
1085,Cardano,ADA,2020-09-20 23:59:59,0.0922,0.0884,0.0917,0.0894,682896131.3384,2782473260.43083
1086,Cardano,ADA,2020-09-21 23:59:59,0.0903,0.0784,0.0895,0.0804,566692193.8649,2502302450.30531
1087,Cardano,ADA,2020-09-22 23:59:59,0.083,0.0799,0.0804,0.0818,316907647.4578,2543566501.55467
1088,Cardano,ADA,2020-09-23 23:59:59,0.0827,0.0763,0.0816,0.0768,501076416.0765,2388284815.762937
1089,Cardano,ADA,2020-09-24 23:59:59,0.0835,0.0759,0.0768,0.0828,596569914.4598,2576629223.7008243
1090,Cardano,ADA,2020-09-25 23:59:59,0.098,0.0827,0.0828,0.0968,904408694.5737,3013095545.860658
1091,Cardano,ADA,2020-09-26 23:59:59,0.0994,0.0928,0.0969,0.0956,649321135.3453,2973219789.62143
1092,Cardano,ADA,2020-09-27 23:59:59,0.1023,0.0948,0.0955,0.1013,727996428.2186,3151289578.858064
1093,Cardano,ADA,2020-09-28 23:59:59,0.1065,0.1004,0.1013,0.1007,825058842.0591,3132013925.7848434
1094,Cardano,ADA,2020-09-29 23:59:59,0.1034,0.0979,0.1004,0.1012,688007845.7908,3147982046.2976336
1095,Cardano,ADA,2020-09-30 23:59:59,0.1014,0.0971,0.101,0.1011,615414657.4314,3144283757.419978
1096,Cardano,ADA,2020-10-01 23:59:59,0.1042,0.0958,0.1012,0.0979,743737566.0659,3044828930.932634
1097,Cardano,ADA,2020-10-02 23:59:59,0.1,0.0903,0.098,0.0929,828579007.6624,2890990819.387555
1098,Cardano,ADA,2020-10-03 23:59:59,0.0952,0.0925,0.0929,0.0934,553029309.9136,2906296013.600637
1099,Cardano,ADA,2020-10-04 23:59:59,0.097,0.0927,0.0935,0.0963,697459534.4727,2997634376.578529
1100,Cardano,ADA,2020-10-05 23:59:59,0.0987,0.0963,0.0964,0.0975,625952256.8881,3034839678.558669
1101,Cardano,ADA,2020-10-06 23:59:59,0.0985,0.0919,0.0975,0.0928,997995413.1933,2887475829.7984395
1102,Cardano,ADA,2020-10-07 23:59:59,0.0943,0.0899,0.0929,0.0938,613251111.2351,2918360588.485111
1103,Cardano,ADA,2020-10-08 23:59:59,0.0967,0.0908,0.0938,0.0962,690490592.9738,2991528631.7565627
1104,Cardano,ADA,2020-10-09 23:59:59,0.1025,0.0952,0.0963,0.1019,762383013.6239,3171149839.7083225
1105,Cardano,ADA,2020-10-10 23:59:59,0.1105,0.1014,0.1015,0.105,923715999.4613,3267585277.1235747
1106,Cardano,ADA,2020-10-11 23:59:59,0.1089,0.1044,0.1049,0.1065,797480085.891,3314647790.9643025
1107,Cardano,ADA,2020-10-12 23:59:59,0.1131,0.1027,0.1065,0.11,821299646.5569,3423443431.927084
1108,Cardano,ADA,2020-10-13 23:59:59,0.1141,0.1083,0.11,0.1089,823217250.8069,3386661063.5932035
1109,Cardano,ADA,2020-10-14 23:59:59,0.1122,0.1057,0.1093,0.1073,713264192.5867,3338272775.842133
1110,Cardano,ADA,2020-10-15 23:59:59,0.1076,0.105,0.1072,0.1066,562197282.2592,3317690624.5872326
1111,Cardano,ADA,2020-10-16 23:59:59,0.1073,0.1025,0.1067,0.1041,553561875.0008,3237674829.437342
1112,Cardano,ADA,2020-10-17 23:59:59,0.107,0.1034,0.1042,0.1061,472005226.733,3301145173.3464
1113,Cardano,ADA,2020-10-18 23:59:59,0.1076,0.1053,0.106,0.1074,432851134.5797,3341113201.2310023
1114,Cardano,ADA,2020-10-19 23:59:59,0.1109,0.1062,0.1074,0.1087,490775169.6111,3381215173.6875296
1115,Cardano,ADA,2020-10-20 23:59:59,0.1088,0.1012,0.1086,0.1025,707955235.881,3188834000.9926724
1116,Cardano,ADA,2020-10-21 23:59:59,0.1083,0.1018,0.1025,0.1062,779410098.6552,3303738303.2483525
1117,Cardano,ADA,2020-10-22 23:59:59,0.1124,0.1055,0.1061,0.1106,933335640.934,3440161415.982079
1118,Cardano,ADA,2020-10-23 23:59:59,0.1118,0.1056,0.1107,0.1081,1110973426.6973,3362726011.2357264
1119,Cardano,ADA,2020-10-24 23:59:59,0.1097,0.1075,0.1081,0.1081,868194496.7527,3362485521.7803006
1120,Cardano,ADA,2020-10-25 23:59:59,0.1087,0.1062,0.1081,0.1064,722743351.34,3308833126.522597
1121,Cardano,ADA,2020-10-26 23:59:59,0.1074,0.0994,0.1064,0.1031,880221833.2134,3207604424.054108
1122,Cardano,ADA,2020-10-27 23:59:59,0.1055,0.1021,0.1031,0.1028,913522301.8208,3199198207.588197
1123,Cardano,ADA,2020-10-28 23:59:59,0.1033,0.0956,0.1028,0.099,876721856.0511,3079412144.268324
1124,Cardano,ADA,2020-10-29 23:59:59,0.1007,0.095,0.099,0.0954,883054979.9415,2967374455.83922
1125,Cardano,ADA,2020-10-30 23:59:59,0.0956,0.0904,0.0954,0.0934,855782606.1675,2904936834.2005963
1126,Cardano,ADA,2020-10-31 23:59:59,0.0953,0.0922,0.0934,0.0931,662592018.758,2895202549.0891256
1127,Cardano,ADA,2020-11-01 23:59:59,0.0985,0.0929,0.0931,0.0982,609565848.9128,3055149296.555805
1128,Cardano,ADA,2020-11-02 23:59:59,0.0999,0.0918,0.0982,0.0921,817756720.3295,2866799007.432101
1129,Cardano,ADA,2020-11-03 23:59:59,0.0938,0.088,0.0921,0.0934,859629132.0953,2906977496.285339
1130,Cardano,ADA,2020-11-04 23:59:59,0.096,0.0921,0.0934,0.0954,1041738045.9408,2967168445.3105264
1131,Cardano,ADA,2020-11-05 23:59:59,0.0976,0.0922,0.0954,0.097,554496501.5588,3017735497.246297
1132,Cardano,ADA,2020-11-06 23:59:59,0.1097,0.0967,0.097,0.1091,717731179.5762,3394525416.590058
1133,Cardano,ADA,2020-11-07 23:59:59,0.1132,0.0994,0.1091,0.1014,861840303.7736,3154155666.944007
1134,Cardano,ADA,2020-11-08 23:59:59,0.1083,0.1002,0.1014,0.1066,625787081.1837,3317245142.7846866
1135,Cardano,ADA,2020-11-09 23:59:59,0.108,0.1015,0.1066,0.1053,802272881.7622,3276933037.1659517
1136,Cardano,ADA,2020-11-10 23:59:59,0.1086,0.1039,0.1053,0.1058,700753239.3599,3291865465.200825
1137,Cardano,ADA,2020-11-11 23:59:59,0.1084,0.1055,0.1058,0.106,631585357.1646,3296832658.6955705
1138,Cardano,ADA,2020-11-12 23:59:59,0.1065,0.1028,0.106,0.1045,634274545.4627,3252034178.279824
1139,Cardano,ADA,2020-11-13 23:59:59,0.1078,0.1041,0.1045,0.1064,477838893.3604,3310080126.3684254
1140,Cardano,ADA,2020-11-14 23:59:59,0.1068,0.1017,0.1064,0.1042,432474021.3396,3241970358.2265577
1141,Cardano,ADA,2020-11-15 23:59:59,0.1051,0.0988,0.1042,0.1005,358303857.8779,3127773189.393326
1142,Cardano,ADA,2020-11-16 23:59:59,0.1049,0.0997,0.1005,0.104,400498894.3759,3235940749.2962365
1143,Cardano,ADA,2020-11-17 23:59:59,0.112,0.1051,0.1055,0.1096,622568575.1852,3409932700.1352286
1144,Cardano,ADA,2020-11-18 23:59:59,0.1115,0.1035,0.1096,0.1064,692683323.5777,3310449576.935191
1145,Cardano,ADA,2020-11-19 23:59:59,0.1077,0.1045,0.1064,0.1059,590674104.6272,3293756212.9132843
1146,Cardano,ADA,2020-11-20 23:59:59,0.1182,0.1058,0.1059,0.1182,688553865.3008,3678295392.047858
1147,Cardano,ADA,2020-11-21 23:59:59,0.1336,0.1168,0.1182,0.1329,1385060441.5187,4136248610.829981
1148,Cardano,ADA,2020-11-22 23:59:59,0.1527,0.1202,0.1329,0.1448,2294032111.6501,4503848489.4599495
1149,Cardano,ADA,2020-11-23 23:59:59,0.1582,0.1425,0.1448,0.1535,2203606417.6063,4776075388.217568
1150,Cardano,ADA,2020-11-24 23:59:59,0.1821,0.1536,0.1536,0.1663,2566224959.0834,5174709739.189588
1151,Cardano,ADA,2020-11-25 23:59:59,0.1749,0.1499,0.1663,0.1552,1773041978.7921,4827479499.671019
1152,Cardano,ADA,2020-11-26 23:59:59,0.1602,0.1234,0.1551,0.1383,2523183035.8058,4302273182.797306
1153,Cardano,ADA,2020-11-27 23:59:59,0.1446,0.1314,0.1383,0.141,1505708870.4267,4387736333.179027
1154,Cardano,ADA,2020-11-28 23:59:59,0.1716,0.1396,0.1411,0.1648,1932319047.095,5127054700.151977
1155,Cardano,ADA,2020-11-29 23:59:59,0.1706,0.1576,0.1649,0.1666,1731327207.4191,5184554213.26108
1156,Cardano,ADA,2020-11-30 23:59:59,0.1728,0.1606,0.1666,0.1713,2151589401.8882,5329823912.185844
1157,Cardano,ADA,2020-12-01 23:59:59,0.1739,0.1466,0.1714,0.156,2071556993.8325,4853014491.5149765
1158,Cardano,ADA,2020-12-02 23:59:59,0.1597,0.1514,0.156,0.1586,1367595805.3618,4933112086.35162
1159,Cardano,ADA,2020-12-03 23:59:59,0.168,0.1559,0.1586,0.1642,1287927034.6827,5109042857.178625
1160,Cardano,ADA,2020-12-04 23:59:59,0.1645,0.147,0.1642,0.1482,1200621758.1073,4612149973.918258
1161,Cardano,ADA,2020-12-05 23:59:59,0.1614,0.1468,0.1482,0.1597,1036100099.293,4967663075.752397
1162,Cardano,ADA,2020-12-06 23:59:59,0.1624,0.1534,0.1597,0.1589,886137949.406,4942739300.766465
1163,Cardano,ADA,2020-12-07 23:59:59,0.159,0.1517,0.1589,0.1541,789426235.6787,4795379168.492398
1164,Cardano,ADA,2020-12-08 23:59:59,0.1549,0.139,0.1541,0.1409,939164987.2276,4384632223.595989
1165,Cardano,ADA,2020-12-09 23:59:59,0.1498,0.1305,0.1409,0.1482,1320752603.0472,4609780640.808882
1166,Cardano,ADA,2020-12-10 23:59:59,0.1485,0.14,0.1482,0.142,798550525.2069,4417795609.796689
1167,Cardano,ADA,2020-12-11 23:59:59,0.1427,0.1352,0.142,0.1394,704854539.3421,4338604376.065342
1168,Cardano,ADA,2020-12-12 23:59:59,0.1473,0.1392,0.1394,0.1445,519780650.7123,4494503216.934146
1169,Cardano,ADA,2020-12-13 23:59:59,0.1563,0.1435,0.1445,0.154,675025744.7926,4790208946.241263
1170,Cardano,ADA,2020-12-14 23:59:59,0.158,0.1498,0.154,0.158,587078385.0369,4915534755.178517
1171,Cardano,ADA,2020-12-15 23:59:59,0.1597,0.1534,0.1581,0.1543,607184172.5205,4800812312.371324
1172,Cardano,ADA,2020-12-16 23:59:59,0.1676,0.15,0.1543,0.1676,976699798.5597,5214107174.133336
1173,Cardano,ADA,2020-12-17 23:59:59,0.1743,0.1616,0.1676,0.1635,1188727265.1258,5086350899.48795
1174,Cardano,ADA,2020-12-18 23:59:59,0.1686,0.1592,0.1634,0.165,1101018945.147,5133191974.654296
1175,Cardano,ADA,2020-12-19 23:59:59,0.1705,0.1633,0.165,0.1647,586684840.7115,5124648592.017923
1176,Cardano,ADA,2020-12-20 23:59:59,0.1677,0.1587,0.1647,0.162,729191687.3444,5039863586.814984
1177,Cardano,ADA,2020-12-21 23:59:59,0.1654,0.1479,0.162,0.1527,1139902285.9971,4749512290.778992
1178,Cardano,ADA,2020-12-22 23:59:59,0.16,0.1495,0.1526,0.1562,1138400652.9259,4859123317.810448
1179,Cardano,ADA,2020-12-23 23:59:59,0.1574,0.1274,0.1562,0.1364,1484453886.504,4243561035.147245
1180,Cardano,ADA,2020-12-24 23:59:59,0.1543,0.1321,0.1365,0.1529,1470292430.8178,4756584655.893561
1181,Cardano,ADA,2020-12-25 23:59:59,0.1668,0.1505,0.1529,0.1576,1119917804.2798,4902200881.616179
1182,Cardano,ADA,2020-12-26 23:59:59,0.162,0.1498,0.1576,0.1578,1191970341.2692,4910288579.657001
1183,Cardano,ADA,2020-12-27 23:59:59,0.1652,0.1504,0.1578,0.1544,1578354821.333,4804453143.561084
1184,Cardano,ADA,2020-12-28 23:59:59,0.1786,0.1534,0.1544,0.1767,1732151278.647,5498652273.959474
1185,Cardano,ADA,2020-12-29 23:59:59,0.1962,0.174,0.1767,0.1922,2967669490.1484,5978703148.791228
1186,Cardano,ADA,2020-12-30 23:59:59,0.1931,0.1757,0.192,0.184,1849432294.5865,5725936828.3860855
1187,Cardano,ADA,2020-12-31 23:59:59,0.1857,0.1766,0.184,0.1814,1132268396.9419,5643713240.74646
1188,Cardano,ADA,2021-01-01 23:59:59,0.1842,0.172,0.1814,0.1753,1122218004.358,5455571952.5957365
1189,Cardano,ADA,2021-01-02 23:59:59,0.1843,0.1692,0.1754,0.1774,1408849503.5558,5520054873.208697
1190,Cardano,ADA,2021-01-03 23:59:59,0.2087,0.1734,0.1774,0.205,2303857908.87,6377915101.911628
1191,Cardano,ADA,2021-01-04 23:59:59,0.2397,0.1944,0.2052,0.2248,3260699085.9116,6992916198.998354
1192,Cardano,ADA,2021-01-05 23:59:59,0.2649,0.2085,0.2248,0.2583,4097207384.0533,8036779510.753529
1193,Cardano,ADA,2021-01-06 23:59:59,0.3463,0.2562,0.2585,0.3319,6170988899.6824,10326186773.517038
1194,Cardano,ADA,2021-01-07 23:59:59,0.3533,0.2832,0.3323,0.3,5149188551.5955,9333113823.903084
1195,Cardano,ADA,2021-01-08 23:59:59,0.3202,0.2665,0.3004,0.3056,4560690774.3258,9507877118.52662
1196,Cardano,ADA,2021-01-09 23:59:59,0.3386,0.2967,0.3056,0.333,3655608662.4975,10359612260.852371
1197,Cardano,ADA,2021-01-10 23:59:59,0.3404,0.2846,0.333,0.3049,3732911205.6227,9486050469.154648
1198,Cardano,ADA,2021-01-11 23:59:59,0.305,0.233,0.305,0.2755,4768803200.2781,8570417664.670145
1199,Cardano,ADA,2021-01-12 23:59:59,0.3134,0.2657,0.2752,0.287,4037298874.6361,8929377217.345636
1200,Cardano,ADA,2021-01-13 23:59:59,0.3145,0.2724,0.2867,0.3136,2656935143.9633,9757153487.969328
1201,Cardano,ADA,2021-01-14 23:59:59,0.3236,0.2998,0.3135,0.3104,2686785563.5483,9657183561.801678
1202,Cardano,ADA,2021-01-15 23:59:59,0.3297,0.2807,0.3106,0.3025,3171984602.26,9412470213.5503
1203,Cardano,ADA,2021-01-16 23:59:59,0.3654,0.3023,0.3025,0.3524,4476161884.5933,10965408630.20918
1204,Cardano,ADA,2021-01-17 23:59:59,0.3957,0.3428,0.3523,0.3799,5617481333.5165,11818146766.16048
1205,Cardano,ADA,2021-01-18 23:59:59,0.3954,0.3662,0.3797,0.3714,3480282508.1831,11556043621.956966
1206,Cardano,ADA,2021-01-19 23:59:59,0.383,0.3636,0.3715,0.3691,2957453653.168,11484768155.749847
1207,Cardano,ADA,2021-01-20 23:59:59,0.3762,0.332,0.3689,0.3754,3281600988.2968,11679436459.857311
1208,Cardano,ADA,2021-01-21 23:59:59,0.3787,0.3014,0.3754,0.3102,3567902823.3607,9651363868.883043
1209,Cardano,ADA,2021-01-22 23:59:59,0.3592,0.2836,0.3101,0.3496,4066222238.4607,10876193809.318478
1210,Cardano,ADA,2021-01-23 23:59:59,0.3572,0.3367,0.3493,0.3456,2781033955.9736,10753827794.468395
1211,Cardano,ADA,2021-01-24 23:59:59,0.3686,0.3388,0.3456,0.3539,2539663711.4312,11010118426.553
1212,Cardano,ADA,2021-01-25 23:59:59,0.3635,0.3417,0.3538,0.3439,2339817092.4182,10699148305.526926
1213,Cardano,ADA,2021-01-26 23:59:59,0.3498,0.3258,0.3438,0.3442,2557745015.2025,10709963533.581291
1214,Cardano,ADA,2021-01-27 23:59:59,0.3442,0.3055,0.3442,0.3131,2666764972.7907,9740709694.49962
1215,Cardano,ADA,2021-01-28 23:59:59,0.3535,0.3061,0.313,0.3461,2863036708.65,10768923911.6
1216,Cardano,ADA,2021-01-29 23:59:59,0.3668,0.332,0.3523,0.3481,3367098094.59,10831223506.29
1217,Cardano,ADA,2021-01-30 23:59:59,0.3727,0.3375,0.3481,0.3626,2866173268.6,11281969893.98
1218,Cardano,ADA,2021-01-31 23:59:59,0.3754,0.339,0.3626,0.3449,2455679992.05,10730622858.43
1219,Cardano,ADA,2021-02-01 23:59:59,0.4172,0.3342,0.3448,0.402,3838085988.72,12508252625.67
1220,Cardano,ADA,2021-02-02 23:59:59,0.4526,0.3888,0.403,0.4262,6504904708.93,13261606049.45
1221,Cardano,ADA,2021-02-03 23:59:59,0.4474,0.415,0.426,0.4414,3648896566.7,13733039800.82
1222,Cardano,ADA,2021-02-04 23:59:59,0.447,0.4102,0.4414,0.4411,3553059567.68,13722204141.69
1223,Cardano,ADA,2021-02-05 23:59:59,0.5567,0.4396,0.4411,0.5379,6808411306.58,16734586379.37
1224,Cardano,ADA,2021-02-06 23:59:59,0.6576,0.523,0.5378,0.6279,8109402422.3,19535078373.24
1225,Cardano,ADA,2021-02-07 23:59:59,0.7025,0.5869,0.6288,0.6632,11252055619.87,20634977898.63
1226,Cardano,ADA,2021-02-08 23:59:59,0.7194,0.6343,0.6624,0.6825,9056514740.92,21234605387.84
1227,Cardano,ADA,2021-02-09 23:59:59,0.709,0.6694,0.6821,0.7035,5885048711.59,21888135137.86
1228,Cardano,ADA,2021-02-10 23:59:59,0.9439,0.7035,0.7035,0.9303,12667653584.78,28944519827.3
1229,Cardano,ADA,2021-02-11 23:59:59,0.9733,0.8719,0.9308,0.9277,10627183208.03,28864337306.85
1230,Cardano,ADA,2021-02-12 23:59:59,0.9451,0.8711,0.9271,0.9256,8035829512.78,28797323575.5
1231,Cardano,ADA,2021-02-13 23:59:59,0.9499,0.833,0.9254,0.9057,7532474269.7,28179179476.92
1232,Cardano,ADA,2021-02-14 23:59:59,0.9146,0.8152,0.9063,0.8484,7159401195.16,26396411404.87
1233,Cardano,ADA,2021-02-15 23:59:59,0.9082,0.7171,0.8478,0.861,8979888269.66,26788220382.92
1234,Cardano,ADA,2021-02-16 23:59:59,0.9042,0.8409,0.8607,0.871,6948621245.97,27097447122.27
1235,Cardano,ADA,2021-02-17 23:59:59,0.896,0.8265,0.8709,0.8909,5841828077.1,27718724943.41
1236,Cardano,ADA,2021-02-18 23:59:59,0.9569,0.8909,0.8909,0.9141,4918032801.85,28440499325.0
1237,Cardano,ADA,2021-02-19 23:59:59,0.9438,0.8853,0.9143,0.9276,4582877242.52,28861468233.7
1238,Cardano,ADA,2021-02-20 23:59:59,1.194,0.9169,0.9275,1.123,11454890463.42,34938012153.68
1239,Cardano,ADA,2021-02-21 23:59:59,1.1499,1.0793,1.1216,1.1005,7042361463.64,34239897894.76
1240,Cardano,ADA,2021-02-22 23:59:59,1.1342,0.8515,1.1004,1.0992,10562051438.66,34197312215.32
1241,Cardano,ADA,2021-02-23 23:59:59,1.1337,0.8241,1.0988,0.9547,11201900117.08,29703373312.87
1242,Cardano,ADA,2021-02-24 23:59:59,1.0748,0.9026,0.955,1.0517,8481334623.13,32719650909.08
1243,Cardano,ADA,2021-02-25 23:59:59,1.1727,1.018,1.0513,1.0791,8248286269.2,33573986144.56
1244,Cardano,ADA,2021-02-26 23:59:59,1.29,0.9951,1.0808,1.2411,14884142108.7,38613872246.43
1245,Cardano,ADA,2021-02-27 23:59:59,1.4767,1.2341,1.2421,1.3249,19141980288.04,41219695427.29
1246,Cardano,ADA,2021-02-28 23:59:59,1.3611,1.1661,1.3236,1.3081,15732556180.22,40696967234.71
1247,Cardano,ADA,2021-03-01 23:59:59,1.3424,1.2393,1.3098,1.2924,9775330112.96,41289607566.2
1248,Cardano,ADA,2021-03-02 23:59:59,1.2996,1.1887,1.2936,1.2256,8118255105.62,39155277835.27
1249,Cardano,ADA,2021-03-03 23:59:59,1.2635,1.2142,1.2257,1.2166,4937160428.76,38868096417.93
1250,Cardano,ADA,2021-03-04 23:59:59,1.2297,1.0692,1.2164,1.1149,7164490224.95,35618147966.16
1251,Cardano,ADA,2021-03-05 23:59:59,1.1951,1.0412,1.1146,1.1685,7325099027.08,37332335359.17
1252,Cardano,ADA,2021-03-06 23:59:59,1.1807,1.0901,1.1675,1.131,5348048000.81,36133913814.17
1253,Cardano,ADA,2021-03-07 23:59:59,1.1423,1.1083,1.1308,1.1334,4204795553.57,36209148044.42
1254,Cardano,ADA,2021-03-08 23:59:59,1.1762,1.1079,1.1329,1.1181,3557114309.82,35719914245.93
1255,Cardano,ADA,2021-03-09 23:59:59,1.2149,1.1133,1.1181,1.1952,5317733184.66,38183375234.32
1256,Cardano,ADA,2021-03-10 23:59:59,1.2047,1.124,1.1951,1.135,4215428913.31,36261417318.79
1257,Cardano,ADA,2021-03-11 23:59:59,1.1383,1.1116,1.1344,1.1248,3633460869.06,35935123941.01
1258,Cardano,ADA,2021-03-12 23:59:59,1.1281,1.0327,1.1248,1.0391,4224893050.62,33198891101.24
1259,Cardano,ADA,2021-03-13 23:59:59,1.1829,0.9931,1.0389,1.1033,5871086057.71,35249017882.37
1260,Cardano,ADA,2021-03-14 23:59:59,1.103,1.0592,1.103,1.0592,3738147940.13,33838166627.23
1261,Cardano,ADA,2021-03-15 23:59:59,1.0689,1.0076,1.0586,1.0335,4545451677.48,33019817867.85
1262,Cardano,ADA,2021-03-16 23:59:59,1.2589,1.0043,1.0332,1.243,9502962157.1,39710232337.51
1263,Cardano,ADA,2021-03-17 23:59:59,1.4193,1.2067,1.2436,1.3787,10046495757.66,44046287352.43
1264,Cardano,ADA,2021-03-18 23:59:59,1.4732,1.2374,1.3784,1.239,11392835545.25,39584149301.26
1265,Cardano,ADA,2021-03-19 23:59:59,1.3424,1.196,1.2386,1.3022,7970282917.78,41602128113.37
1266,Cardano,ADA,2021-03-20 23:59:59,1.3133,1.2065,1.3015,1.2065,4316999916.45,38546959900.35
1267,Cardano,ADA,2021-03-21 23:59:59,1.2443,1.1647,1.2064,1.1891,4064084726.69,37991018691.38
1268,Cardano,ADA,2021-03-22 23:59:59,1.2085,1.0896,1.1892,1.1099,4058067310.25,35458596653.86
1269,Cardano,ADA,2021-03-23 23:59:59,1.1742,1.088,1.1093,1.1216,4609407772.51,35831695679.22
1270,Cardano,ADA,2021-03-24 23:59:59,1.1637,1.0566,1.1213,1.075,3759287517.48,34344508820.65
1271,Cardano,ADA,2021-03-25 23:59:59,1.153,1.0559,1.0745,1.1016,5732698268.24,35193427842.3
1272,Cardano,ADA,2021-03-26 23:59:59,1.2791,1.099,1.1014,1.214,6325795912.26,38784256431.33
1273,Cardano,ADA,2021-03-27 23:59:59,1.2363,1.1631,1.2141,1.1766,3106871131.46,37589641438.62
1274,Cardano,ADA,2021-03-28 23:59:59,1.2196,1.1693,1.1768,1.1911,2397009015.72,38054391213.0
1275,Cardano,ADA,2021-03-29 23:59:59,1.228,1.1815,1.191,1.2025,2554597106.31,38419153521.15
1276,Cardano,ADA,2021-03-30 23:59:59,1.2337,1.1916,1.2026,1.2133,2517422843.46,38763410937.93
1277,Cardano,ADA,2021-03-31 23:59:59,1.2137,1.1677,1.2137,1.1933,3190463748.76,38122781324.94
1278,Cardano,ADA,2021-04-01 23:59:59,1.2077,1.1841,1.1936,1.1892,2309789364.09,37994346512.43
1279,Cardano,ADA,2021-04-02 23:59:59,1.2459,1.1876,1.1892,1.1965,2909026267.07,38226452476.17
1280,Cardano,ADA,2021-04-03 23:59:59,1.2442,1.1716,1.1963,1.1733,3355350115.41,37484228834.26
1281,Cardano,ADA,2021-04-04 23:59:59,1.1997,1.1663,1.173,1.1914,2166855013.88,38063850600.59
1282,Cardano,ADA,2021-04-05 23:59:59,1.2267,1.1765,1.1916,1.2143,2992739340.12,38794825908.37
1283,Cardano,ADA,2021-04-06 23:59:59,1.3409,1.1954,1.2143,1.2554,6301229656.61,40106447233.16
1284,Cardano,ADA,2021-04-07 23:59:59,1.2911,1.1651,1.2555,1.1751,4771395490.09,37544017969.58
1285,Cardano,ADA,2021-04-08 23:59:59,1.2238,1.1732,1.1761,1.2194,2315835365.26,38958913858.29
1286,Cardano,ADA,2021-04-09 23:59:59,1.229,1.1949,1.2195,1.2035,1678933673.91,38451053584.7
1287,Cardano,ADA,2021-04-10 23:59:59,1.2519,1.1963,1.2035,1.2188,2481275568.75,38937266406.84
1288,Cardano,ADA,2021-04-11 23:59:59,1.2923,1.2008,1.2184,1.2667,3636786442.55,40470031448.37
1289,Cardano,ADA,2021-04-12 23:59:59,1.3466,1.2655,1.2662,1.3161,4918248258.0,42048031657.81
1290,Cardano,ADA,2021-04-13 23:59:59,1.4377,1.2838,1.3149,1.4118,5896543066.35,45104180472.43
1291,Cardano,ADA,2021-04-14 23:59:59,1.5578,1.353,1.411,1.4554,9596107540.69,46498212197.54
1292,Cardano,ADA,2021-04-15 23:59:59,1.4948,1.4154,1.4538,1.4816,5337358369.29,47334226350.27
