serial_number,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
2459,Litecoin,LTC,2020-01-21 23:59:59,57.9632,56.272,57.2335,57.6479,3130143641.5773,3684221719.38071
2460,Litecoin,LTC,2020-01-22 23:59:59,58.9909,57.3163,57.6396,58.3547,3076205980.4829,3729779086.20719
2461,Litecoin,LTC,2020-01-23 23:59:59,58.4767,53.3857,58.3504,54.6303,3348002983.3368,3492096602.22559
2462,Litecoin,LTC,2020-01-24 23:59:59,55.4244,51.3644,54.6438,54.5318,3532776555.5238,3486182447.20276
2463,Litecoin,LTC,2020-01-25 23:59:59,54.5641,52.7692,54.5641,53.6978,2938756557.5126,3433273431.46657
2464,Litecoin,LTC,2020-01-26 23:59:59,56.4753,53.2989,53.6871,56.2127,3283750798.4933,3594505100.16954
2465,Litecoin,LTC,2020-01-27 23:59:59,59.5775,56.0789,56.2753,58.7633,3832184227.8602,3758010753.36975
2466,Litecoin,LTC,2020-01-28 23:59:59,61.1534,57.7632,58.7686,60.6718,4220742210.1839,3880511637.37876
2467,Litecoin,LTC,2020-01-29 23:59:59,62.2499,59.7831,60.6638,60.0779,3894445882.4026,3842950242.10892
2468,Litecoin,LTC,2020-01-30 23:59:59,69.738,58.7769,60.0139,68.1591,6042169956.6712,4360322857.5384
2469,Litecoin,LTC,2020-01-31 23:59:59,69.3798,65.7891,68.179,67.8795,5718104790.6604,4342918712.96638
2470,Litecoin,LTC,2020-02-01 23:59:59,72.2823,67.6551,67.9085,70.82,6009767448.7929,4531596557.01167
2471,Litecoin,LTC,2020-02-02 23:59:59,73.2537,68.129,70.8023,70.2315,5482993030.0114,4494447998.52864
2472,Litecoin,LTC,2020-02-03 23:59:59,72.3853,68.9675,69.9926,69.7802,4965069689.6858,4466102181.37692
2473,Litecoin,LTC,2020-02-04 23:59:59,70.3321,66.9043,69.7695,68.1958,4449652116.9802,4365253454.34443
2474,Litecoin,LTC,2020-02-05 23:59:59,73.1816,67.8778,68.1146,72.4931,5169585841.4261,4640906807.77916
2475,Litecoin,LTC,2020-02-06 23:59:59,74.6568,71.1064,72.5324,73.3887,5463272393.8908,4698795736.67436
2476,Litecoin,LTC,2020-02-07 23:59:59,74.9588,73.2223,73.4679,74.3561,5051951257.5183,4761261677.47661
2477,Litecoin,LTC,2020-02-08 23:59:59,77.4217,72.1395,74.3954,76.4676,5496860398.6096,4897092474.763
2478,Litecoin,LTC,2020-02-09 23:59:59,78.2014,75.6913,76.4491,77.0926,5145711108.2512,4937660993.83164
2479,Litecoin,LTC,2020-02-10 23:59:59,77.5603,73.1247,77.1431,74.3351,5373709984.2983,4761554712.00706
2480,Litecoin,LTC,2020-02-11 23:59:59,76.6312,72.8462,74.3461,76.5974,4742120918.0847,4906933360.61766
2481,Litecoin,LTC,2020-02-12 23:59:59,82.2719,76.4546,76.4935,81.2975,5701884853.9688,5208558723.52776
2482,Litecoin,LTC,2020-02-13 23:59:59,83.6892,78.5823,81.2297,80.4034,6579062945.7795,5151873617.04259
2483,Litecoin,LTC,2020-02-14 23:59:59,83.4643,79.4284,80.3755,82.9903,5382846670.2823,5318240171.30672
2484,Litecoin,LTC,2020-02-15 23:59:59,83.3842,76.103,83.0255,76.5132,5612667759.5677,4903772880.91942
