serial_number,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
1163,IOTA,MIOTA,2020-08-19 23:59:59,0.4004,0.3615,0.3952,0.372,29519169.4155,1033966881.50718
1164,IOTA,MIOTA,2020-08-20 23:59:59,0.3983,0.3683,0.3722,0.3978,22224043.6452,1105706938.75419
1165,IOTA,MIOTA,2020-08-21 23:59:59,0.4376,0.3728,0.3985,0.3728,50773913.2362,1036343441.20725
1166,IOTA,MIOTA,2020-08-22 23:59:59,0.404,0.366,0.3728,0.4032,28412050.6517,1120632026.59984
1167,IOTA,MIOTA,2020-08-23 23:59:59,0.4052,0.3784,0.4034,0.3853,18529822.2135,1071087033.74568
1168,IOTA,MIOTA,2020-08-24 23:59:59,0.3976,0.3768,0.3853,0.394,18649652.1666,1095264250.59377
1169,IOTA,MIOTA,2020-08-25 23:59:59,0.3942,0.3524,0.3942,0.3633,35224687.8412,1009846655.02786
1170,IOTA,MIOTA,2020-08-26 23:59:59,0.3644,0.3472,0.3632,0.3574,36720578.0207,993526431.924276
1171,IOTA,MIOTA,2020-08-27 23:59:59,0.36,0.3243,0.3568,0.3388,41565967.006,941700785.586541
1172,IOTA,MIOTA,2020-08-28 23:59:59,0.3544,0.3343,0.3389,0.3483,29829437.6137,968163412.136469
1173,IOTA,MIOTA,2020-08-29 23:59:59,0.3723,0.3461,0.3487,0.3682,30110551.5944,1023328680.02204
1174,IOTA,MIOTA,2020-08-30 23:59:59,0.3754,0.3584,0.3674,0.3648,32702205.1205,1013927418.16573
1175,IOTA,MIOTA,2020-08-31 23:59:59,0.3711,0.3568,0.3647,0.3626,32321712.7021,1007930847.46724
1176,IOTA,MIOTA,2020-09-01 23:59:59,0.3764,0.3563,0.3621,0.366,40442437.3718,1017184534.01561
1177,IOTA,MIOTA,2020-09-02 23:59:59,0.368,0.3213,0.3659,0.3379,32809903.1548,939068846.75222
1178,IOTA,MIOTA,2020-09-03 23:59:59,0.3411,0.2715,0.3377,0.2762,30711727.6087,767640485.126759
1179,IOTA,MIOTA,2020-09-04 23:59:59,0.298,0.2682,0.2759,0.2902,30547218.9453,806602578.283218
1180,IOTA,MIOTA,2020-09-05 23:59:59,0.2954,0.252,0.2896,0.2641,22343225.8405,734196167.450327
1181,IOTA,MIOTA,2020-09-06 23:59:59,0.2925,0.2541,0.2641,0.2862,19908751.473,795371781.161323
1182,IOTA,MIOTA,2020-09-07 23:59:59,0.288,0.263,0.2862,0.2827,16143254.6983,785796445.372909
1183,IOTA,MIOTA,2020-09-08 23:59:59,0.2958,0.2658,0.2826,0.2758,18009224.9154,766504304.893804
1184,IOTA,MIOTA,2020-09-09 23:59:59,0.2944,0.2712,0.2757,0.2864,11237796.6294,796009105.908296
1185,IOTA,MIOTA,2020-09-10 23:59:59,0.304,0.2859,0.2859,0.2998,12792219.0867,833233720.471835
1186,IOTA,MIOTA,2020-09-11 23:59:59,0.3005,0.2808,0.2998,0.2928,11405052.2282,813940930.711132
1187,IOTA,MIOTA,2020-09-12 23:59:59,0.2995,0.2854,0.2928,0.2995,9173264.969,832445964.824785
1188,IOTA,MIOTA,2020-09-13 23:59:59,0.3039,0.2766,0.2995,0.2833,12018680.8108,787519717.642018
1189,IOTA,MIOTA,2020-09-14 23:59:59,0.2946,0.2756,0.2835,0.2857,9677013.5267,794043575.558364
1190,IOTA,MIOTA,2020-09-15 23:59:59,0.2889,0.2729,0.2858,0.2741,8309017.246,761817065.628592
1191,IOTA,MIOTA,2020-09-16 23:59:59,0.2803,0.2688,0.2739,0.2724,7413877.6498,757223369.22865
1192,IOTA,MIOTA,2020-09-17 23:59:59,0.2851,0.2683,0.2726,0.2817,8055321.3177,782881179.552541
1193,IOTA,MIOTA,2020-09-18 23:59:59,0.2823,0.2698,0.2817,0.2734,8525936.4108,760055651.786064
1194,IOTA,MIOTA,2020-09-19 23:59:59,0.2792,0.2713,0.2728,0.2723,5032435.4532,756735734.623035
1195,IOTA,MIOTA,2020-09-20 23:59:59,0.2729,0.2562,0.2726,0.2635,8422416.7145,732302524.803664
1196,IOTA,MIOTA,2020-09-21 23:59:59,0.2683,0.2359,0.2636,0.2414,12456023.57,670870606.352592
1197,IOTA,MIOTA,2020-09-22 23:59:59,0.2471,0.2318,0.2413,0.2435,7562523.0004,676945934.822063
1198,IOTA,MIOTA,2020-09-23 23:59:59,0.2535,0.2322,0.2446,0.2329,7928217.7478,647327757.8146263
1199,IOTA,MIOTA,2020-09-24 23:59:59,0.2514,0.2305,0.2331,0.2472,5944434.4912,687207503.668952
1200,IOTA,MIOTA,2020-09-25 23:59:59,0.2616,0.2397,0.2475,0.256,8564331.335,711619153.8639748
1201,IOTA,MIOTA,2020-09-26 23:59:59,0.2647,0.2517,0.2561,0.2643,5855941.0642,734675682.7378182
1202,IOTA,MIOTA,2020-09-27 23:59:59,0.2676,0.2527,0.2642,0.2601,6075746.5391,722887634.4109793
1203,IOTA,MIOTA,2020-09-28 23:59:59,0.2821,0.2603,0.2603,0.2693,10550661.1178,748498483.785772
1204,IOTA,MIOTA,2020-09-29 23:59:59,0.2796,0.2631,0.2691,0.2741,8075409.434,761835211.7448479
1205,IOTA,MIOTA,2020-09-30 23:59:59,0.2874,0.2642,0.2741,0.2833,13329937.1891,787567950.332844
1206,IOTA,MIOTA,2020-10-01 23:59:59,0.2886,0.2644,0.2835,0.2723,14286406.3526,756952167.5078552
1207,IOTA,MIOTA,2020-10-02 23:59:59,0.2791,0.2548,0.2725,0.2686,19252489.7775,746668847.8951862
1208,IOTA,MIOTA,2020-10-03 23:59:59,0.28,0.2655,0.2691,0.2655,17425253.9336,738057279.8997
1209,IOTA,MIOTA,2020-10-04 23:59:59,0.2778,0.2645,0.2656,0.2755,8458066.6338,765687310.1915771
1210,IOTA,MIOTA,2020-10-05 23:59:59,0.2789,0.2681,0.2752,0.2717,8670580.079,755269641.1787279
1211,IOTA,MIOTA,2020-10-06 23:59:59,0.2716,0.2518,0.2716,0.2534,13363689.2439,704423547.2987449
1212,IOTA,MIOTA,2020-10-07 23:59:59,0.2586,0.2451,0.2534,0.2568,9128974.9367,713872079.4624265
1213,IOTA,MIOTA,2020-10-08 23:59:59,0.263,0.2475,0.2575,0.2621,8765786.7944,728507922.406124
1214,IOTA,MIOTA,2020-10-09 23:59:59,0.2712,0.2607,0.263,0.271,10133449.026,753315582.4442241
1215,IOTA,MIOTA,2020-10-10 23:59:59,0.2953,0.2685,0.2709,0.2779,15105977.152,772373857.5536455
1216,IOTA,MIOTA,2020-10-11 23:59:59,0.3312,0.2751,0.2754,0.3071,20521832.7086,853719608.2731804
1217,IOTA,MIOTA,2020-10-12 23:59:59,0.3078,0.2846,0.3072,0.2914,14010723.5409,809931161.5729144
1218,IOTA,MIOTA,2020-10-13 23:59:59,0.295,0.2817,0.2906,0.2854,9394261.5597,793404713.4324006
1219,IOTA,MIOTA,2020-10-14 23:59:59,0.2884,0.2698,0.2856,0.2747,10892439.7037,763598556.3361926
1220,IOTA,MIOTA,2020-10-15 23:59:59,0.2764,0.2656,0.2743,0.2762,9229518.9552,767664932.6163619
1221,IOTA,MIOTA,2020-10-16 23:59:59,0.2809,0.2621,0.2762,0.2643,8621259.0738,734591716.3541696
1222,IOTA,MIOTA,2020-10-17 23:59:59,0.2725,0.2609,0.2643,0.27,5286868.1937,750523721.2481163
1223,IOTA,MIOTA,2020-10-18 23:59:59,0.2739,0.27,0.27,0.273,4006836.0384,758808003.1133574
1224,IOTA,MIOTA,2020-10-19 23:59:59,0.2801,0.2663,0.2729,0.2771,8104060.7233,770217867.078408
1225,IOTA,MIOTA,2020-10-20 23:59:59,0.2772,0.2638,0.277,0.2645,9235436.1479,735225827.4013085
1226,IOTA,MIOTA,2020-10-21 23:59:59,0.2857,0.2639,0.2643,0.282,11941582.1816,783836571.8075194
1227,IOTA,MIOTA,2020-10-22 23:59:59,0.2912,0.2813,0.2818,0.2822,12483415.4393,784416942.8792173
1228,IOTA,MIOTA,2020-10-23 23:59:59,0.2825,0.2713,0.2823,0.2758,13800272.465,766589528.8103875
1229,IOTA,MIOTA,2020-10-24 23:59:59,0.2893,0.274,0.2758,0.2876,10000606.4416,799445420.79893
1230,IOTA,MIOTA,2020-10-25 23:59:59,0.2908,0.276,0.2876,0.2779,10476660.3001,772319158.9278824
1231,IOTA,MIOTA,2020-10-26 23:59:59,0.2856,0.2674,0.2779,0.274,13070862.5014,761672734.8296543
1232,IOTA,MIOTA,2020-10-27 23:59:59,0.2842,0.2715,0.274,0.2771,14792137.3108,770083150.6767207
1233,IOTA,MIOTA,2020-10-28 23:59:59,0.279,0.2637,0.2771,0.2683,11488927.5376,745739258.9536642
1234,IOTA,MIOTA,2020-10-29 23:59:59,0.2721,0.2538,0.2683,0.2591,11206851.4385,720183043.3576927
1235,IOTA,MIOTA,2020-10-30 23:59:59,0.2608,0.2464,0.2591,0.2573,10089228.0523,715225234.7517927
1236,IOTA,MIOTA,2020-10-31 23:59:59,0.2617,0.2523,0.2573,0.2529,7037646.8415,702854124.1523039
1237,IOTA,MIOTA,2020-11-01 23:59:59,0.2542,0.2478,0.2529,0.2512,8132346.3453,698350898.2856543
1238,IOTA,MIOTA,2020-11-02 23:59:59,0.2582,0.2452,0.2512,0.2461,8869227.1934,684069838.4936863
1239,IOTA,MIOTA,2020-11-03 23:59:59,0.2477,0.2368,0.2461,0.2445,11110776.5801,679494602.8381532
1240,IOTA,MIOTA,2020-11-04 23:59:59,0.2464,0.2263,0.2445,0.2362,15443850.6459,656506825.2504439
1241,IOTA,MIOTA,2020-11-05 23:59:59,0.2513,0.2294,0.2362,0.2493,12278861.4367,692988033.1892565
1242,IOTA,MIOTA,2020-11-06 23:59:59,0.2687,0.2487,0.2493,0.2667,13832227.305,741305560.5160097
1243,IOTA,MIOTA,2020-11-07 23:59:59,0.2769,0.2519,0.2667,0.2575,14113961.8421,715688760.3735114
1244,IOTA,MIOTA,2020-11-08 23:59:59,0.2676,0.254,0.2575,0.2661,7680705.9589,739544908.6094972
1245,IOTA,MIOTA,2020-11-09 23:59:59,0.2681,0.2455,0.2661,0.2514,18633032.4576,698742308.7731801
1246,IOTA,MIOTA,2020-11-10 23:59:59,0.2574,0.2489,0.2514,0.2545,10065005.3575,707307789.9658039
1247,IOTA,MIOTA,2020-11-11 23:59:59,0.2589,0.2504,0.2545,0.2508,9289844.9728,697153984.6533481
1248,IOTA,MIOTA,2020-11-12 23:59:59,0.2579,0.2473,0.2508,0.2483,9537269.6348,690212202.860037
1249,IOTA,MIOTA,2020-11-13 23:59:59,0.2572,0.2459,0.2483,0.2565,8016837.2785,712819085.928526
1250,IOTA,MIOTA,2020-11-14 23:59:59,0.2577,0.2487,0.2565,0.2527,10959553.73,702410241.5946732
1251,IOTA,MIOTA,2020-11-15 23:59:59,0.2569,0.2448,0.2527,0.2494,6677585.2078,693221481.6576939
1252,IOTA,MIOTA,2020-11-16 23:59:59,0.2572,0.248,0.2494,0.2537,8703462.7939,705290664.3466212
1253,IOTA,MIOTA,2020-11-17 23:59:59,0.2669,0.2547,0.2557,0.2656,12113589.5615,738323780.8091422
1254,IOTA,MIOTA,2020-11-18 23:59:59,0.2677,0.251,0.2656,0.2564,13585725.7152,712743574.5725013
1255,IOTA,MIOTA,2020-11-19 23:59:59,0.2569,0.2505,0.2564,0.2534,9450622.6448,704232554.8327131
1256,IOTA,MIOTA,2020-11-20 23:59:59,0.2653,0.2522,0.2534,0.2653,13834225.3229,737396706.2147875
1257,IOTA,MIOTA,2020-11-21 23:59:59,0.3235,0.2653,0.2653,0.3235,44604049.832,899182763.9218775
1258,IOTA,MIOTA,2020-11-22 23:59:59,0.3365,0.2903,0.3235,0.3177,44631384.7676,883058336.2442725
1259,IOTA,MIOTA,2020-11-23 23:59:59,0.3621,0.313,0.3177,0.3588,50462838.0682,997234573.0624712
1260,IOTA,MIOTA,2020-11-24 23:59:59,0.4225,0.35,0.3589,0.383,82166262.6884,1064657323.9258769
1261,IOTA,MIOTA,2020-11-25 23:59:59,0.4014,0.3395,0.3831,0.3552,51310507.7191,987304576.791004
1262,IOTA,MIOTA,2020-11-26 23:59:59,0.3597,0.2768,0.3552,0.3035,49823165.0949,843688528.5834265
1263,IOTA,MIOTA,2020-11-27 23:59:59,0.3243,0.292,0.3042,0.3127,23917911.9846,869204612.1639701
1264,IOTA,MIOTA,2020-11-28 23:59:59,0.3501,0.3031,0.3128,0.3383,24458399.1335,940452427.0435914
1265,IOTA,MIOTA,2020-11-29 23:59:59,0.3546,0.3277,0.339,0.3429,20497050.9846,953088504.0828664
1266,IOTA,MIOTA,2020-11-30 23:59:59,0.3647,0.3345,0.3429,0.3515,27659098.5968,976937809.4989816
1267,IOTA,MIOTA,2020-12-01 23:59:59,0.3604,0.3177,0.3517,0.327,27933097.6884,908781260.2600296
1268,IOTA,MIOTA,2020-12-02 23:59:59,0.3457,0.3218,0.3272,0.3448,16075906.0658,958292156.476114
1269,IOTA,MIOTA,2020-12-03 23:59:59,0.3562,0.341,0.3449,0.3485,15314662.1446,968571251.9493346
1270,IOTA,MIOTA,2020-12-04 23:59:59,0.3506,0.3191,0.3485,0.3226,14782203.7032,896541984.6853693
1271,IOTA,MIOTA,2020-12-05 23:59:59,0.3452,0.3199,0.3228,0.3417,12285542.0309,949645403.6946708
1272,IOTA,MIOTA,2020-12-06 23:59:59,0.3459,0.3265,0.3417,0.3383,9628385.6668,940381559.0622336
1273,IOTA,MIOTA,2020-12-07 23:59:59,0.3386,0.3117,0.3383,0.3187,21093891.2834,885884658.2860568
1274,IOTA,MIOTA,2020-12-08 23:59:59,0.3231,0.2964,0.3188,0.2995,16320473.2883,832569294.5987405
1275,IOTA,MIOTA,2020-12-09 23:59:59,0.311,0.2865,0.2991,0.3093,15783421.989,859575765.6064917
1276,IOTA,MIOTA,2020-12-10 23:59:59,0.3097,0.2843,0.3092,0.2848,16303251.1934,791553424.6132491
1277,IOTA,MIOTA,2020-12-11 23:59:59,0.2848,0.2678,0.2848,0.2746,16215433.0517,763120991.857556
1278,IOTA,MIOTA,2020-12-12 23:59:59,0.2963,0.2741,0.2741,0.2901,13558416.4569,806402026.617433
1279,IOTA,MIOTA,2020-12-13 23:59:59,0.3046,0.2862,0.2903,0.3005,11402090.5556,835375280.0948051
1280,IOTA,MIOTA,2020-12-14 23:59:59,0.3043,0.2913,0.3007,0.3017,11695970.1814,838708770.3486122
1281,IOTA,MIOTA,2020-12-15 23:59:59,0.3085,0.2945,0.3017,0.3042,12064174.6879,845663028.3445257
1282,IOTA,MIOTA,2020-12-16 23:59:59,0.331,0.2972,0.3045,0.3276,21159025.8454,910458700.6239628
1283,IOTA,MIOTA,2020-12-17 23:59:59,0.3416,0.3142,0.3275,0.3199,31788052.0835,889155985.4215412
1284,IOTA,MIOTA,2020-12-18 23:59:59,0.3306,0.3137,0.3197,0.3239,17510265.3659,900411261.0852015
1285,IOTA,MIOTA,2020-12-19 23:59:59,0.3456,0.3231,0.3238,0.3405,21713203.7501,946299524.9214624
1286,IOTA,MIOTA,2020-12-20 23:59:59,0.3429,0.3176,0.3403,0.3238,21321682.9633,899916333.4955523
1287,IOTA,MIOTA,2020-12-21 23:59:59,0.3309,0.2996,0.3238,0.306,21409917.0917,850484574.2000648
1288,IOTA,MIOTA,2020-12-22 23:59:59,0.3112,0.2873,0.305,0.3075,17332830.4919,854722513.4532799
1289,IOTA,MIOTA,2020-12-23 23:59:59,0.3299,0.2536,0.3075,0.2654,42748028.4754,737801801.0350078
1290,IOTA,MIOTA,2020-12-24 23:59:59,0.2945,0.2616,0.2658,0.2937,21414464.6156,816288879.7781866
1291,IOTA,MIOTA,2020-12-25 23:59:59,0.3074,0.2881,0.2937,0.2915,19317764.7684,810228929.4328524
1292,IOTA,MIOTA,2020-12-26 23:59:59,0.3018,0.2807,0.2916,0.2855,21748448.9081,793569770.4488585
1293,IOTA,MIOTA,2020-12-27 23:59:59,0.3144,0.2728,0.2856,0.2981,34715111.2806,828476716.469865
1294,IOTA,MIOTA,2020-12-28 23:59:59,0.3181,0.2953,0.298,0.3056,21730246.403,849386708.9987832
1295,IOTA,MIOTA,2020-12-29 23:59:59,0.3103,0.2846,0.3056,0.3023,18297576.6073,840213261.6711335
1296,IOTA,MIOTA,2020-12-30 23:59:59,0.3061,0.2887,0.302,0.2955,15285444.0208,821347048.513837
1297,IOTA,MIOTA,2020-12-31 23:59:59,0.3015,0.2831,0.2952,0.2969,26769897.5214,825223190.2456781
1298,IOTA,MIOTA,2021-01-01 23:59:59,0.3031,0.2906,0.2969,0.2913,15791601.4632,809809747.6918263
1299,IOTA,MIOTA,2021-01-02 23:59:59,0.2971,0.2788,0.2912,0.2862,25174949.1586,795556069.6223966
1300,IOTA,MIOTA,2021-01-03 23:59:59,0.3137,0.2783,0.2865,0.3095,36641055.9429,860234815.5200769
1301,IOTA,MIOTA,2021-01-04 23:59:59,0.3511,0.2802,0.3097,0.3447,60563730.1833,958152369.7698843
1302,IOTA,MIOTA,2021-01-05 23:59:59,0.3846,0.3176,0.3441,0.3531,88086746.5138,981500603.598396
1303,IOTA,MIOTA,2021-01-06 23:59:59,0.3986,0.3437,0.3538,0.3805,79394660.0174,1057501110.8845916
1304,IOTA,MIOTA,2021-01-07 23:59:59,0.4045,0.3598,0.3818,0.3838,67880369.7764,1066685684.9619803
1305,IOTA,MIOTA,2021-01-08 23:59:59,0.3851,0.3464,0.3838,0.3694,42792494.0732,1026674684.4323502
1306,IOTA,MIOTA,2021-01-09 23:59:59,0.4744,0.3696,0.3696,0.4363,168732250.6175,1212768392.696043
1307,IOTA,MIOTA,2021-01-10 23:59:59,0.4741,0.3863,0.4365,0.4276,89703670.2734,1188553571.21622
1308,IOTA,MIOTA,2021-01-11 23:59:59,0.4276,0.3291,0.4272,0.3689,68731536.1918,1025316188.2608691
1309,IOTA,MIOTA,2021-01-12 23:59:59,0.384,0.3483,0.3687,0.3597,40350215.3651,999862459.9021038
1310,IOTA,MIOTA,2021-01-13 23:59:59,0.4165,0.3473,0.3591,0.4151,52741201.0984,1153753739.439266
1311,IOTA,MIOTA,2021-01-14 23:59:59,0.449,0.4022,0.4146,0.423,48666768.1206,1175750680.2979448
1312,IOTA,MIOTA,2021-01-15 23:59:59,0.4524,0.3865,0.4236,0.4303,68908954.7513,1196087457.7040205
1313,IOTA,MIOTA,2021-01-16 23:59:59,0.4532,0.416,0.4312,0.426,55033051.1137,1184194646.775154
1314,IOTA,MIOTA,2021-01-17 23:59:59,0.4447,0.4001,0.4251,0.435,45209516.3606,1209080276.5591092
1315,IOTA,MIOTA,2021-01-18 23:59:59,0.4859,0.4178,0.4356,0.4759,78156653.096,1322662773.83946
1316,IOTA,MIOTA,2021-01-19 23:59:59,0.5042,0.4621,0.4764,0.4697,64935905.6593,1305426529.735741
1317,IOTA,MIOTA,2021-01-20 23:59:59,0.4838,0.4309,0.4691,0.4692,51586970.262,1304269309.3326783
1318,IOTA,MIOTA,2021-01-21 23:59:59,0.4945,0.4184,0.4703,0.4215,86327768.6239,1171595496.5464957
1319,IOTA,MIOTA,2021-01-22 23:59:59,0.4718,0.3926,0.4215,0.4561,58496921.4421,1267639359.8239748
1320,IOTA,MIOTA,2021-01-23 23:59:59,0.475,0.4442,0.456,0.4496,40985252.8988,1249576383.7584803
1321,IOTA,MIOTA,2021-01-24 23:59:59,0.4797,0.4438,0.4497,0.4557,41530394.7114,1266536082.2928915
1322,IOTA,MIOTA,2021-01-25 23:59:59,0.4698,0.4292,0.4555,0.432,45520330.169,1200855810.2166889
1323,IOTA,MIOTA,2021-01-26 23:59:59,0.4387,0.413,0.4317,0.4331,37134884.157,1203752986.828375
1324,IOTA,MIOTA,2021-01-27 23:59:59,0.4324,0.3791,0.4324,0.3931,39597306.9171,1092542757.5465147
1325,IOTA,MIOTA,2021-01-28 23:59:59,0.4148,0.3894,0.3929,0.4059,35353824.61,1128132265.63
1326,IOTA,MIOTA,2021-01-29 23:59:59,0.4245,0.3949,0.4104,0.4118,56485963.4,1144563128.67
1327,IOTA,MIOTA,2021-01-30 23:59:59,0.4415,0.3999,0.4119,0.4272,51518411.73,1187476067.42
1328,IOTA,MIOTA,2021-01-31 23:59:59,0.4382,0.3952,0.4276,0.4071,43518572.03,1131528330.75
1329,IOTA,MIOTA,2021-02-01 23:59:59,0.4256,0.3947,0.4074,0.4137,46488076.58,1149865433.53
1330,IOTA,MIOTA,2021-02-02 23:59:59,0.4316,0.409,0.4142,0.4282,41494305.11,1190246727.13
1331,IOTA,MIOTA,2021-02-03 23:59:59,0.4541,0.4265,0.4282,0.4509,48070062.52,1253349353.54
1332,IOTA,MIOTA,2021-02-04 23:59:59,0.4527,0.4205,0.4507,0.4392,53602577.47,1220802237.25
1333,IOTA,MIOTA,2021-02-05 23:59:59,0.5365,0.4392,0.4392,0.5146,147996597.68,1430469498.47
1334,IOTA,MIOTA,2021-02-06 23:59:59,0.6134,0.4978,0.514,0.5596,205129351.18,1555306764.4
1335,IOTA,MIOTA,2021-02-07 23:59:59,0.5942,0.5299,0.5609,0.5583,99620628.09,1551698491.07
1336,IOTA,MIOTA,2021-02-08 23:59:59,0.7394,0.5447,0.5579,0.7174,202840399.45,1993997037.08
1337,IOTA,MIOTA,2021-02-09 23:59:59,0.8058,0.7089,0.7172,0.749,241232229.89,2081990633.25
1338,IOTA,MIOTA,2021-02-10 23:59:59,0.9184,0.7188,0.7491,0.8866,274655754.21,2464193189.94
1339,IOTA,MIOTA,2021-02-11 23:59:59,1.3138,0.8665,0.8837,1.1815,934230158.8,3284070069.95
1340,IOTA,MIOTA,2021-02-12 23:59:59,1.2772,1.0906,1.1725,1.2355,376795724.37,3434230112.48
1341,IOTA,MIOTA,2021-02-13 23:59:59,1.4056,1.1979,1.2352,1.3091,354775522.71,3638695876.01
1342,IOTA,MIOTA,2021-02-14 23:59:59,1.3184,1.1408,1.3077,1.1888,247297193.93,3304192078.88
1343,IOTA,MIOTA,2021-02-15 23:59:59,1.3802,0.9745,1.1859,1.2725,496828062.49,3536837164.99
1344,IOTA,MIOTA,2021-02-16 23:59:59,1.3834,1.2193,1.2681,1.2571,333511576.72,3494094294.86
1345,IOTA,MIOTA,2021-02-17 23:59:59,1.3342,1.1862,1.2575,1.2984,235064889.02,3609049833.08
1346,IOTA,MIOTA,2021-02-18 23:59:59,1.5646,1.2791,1.2974,1.4761,408335245.26,4102784225.04
1347,IOTA,MIOTA,2021-02-19 23:59:59,1.5756,1.4129,1.4921,1.4863,342322930.4,4131112411.19
1348,IOTA,MIOTA,2021-02-20 23:59:59,1.5486,1.3121,1.4855,1.3832,255013927.79,3844572224.78
1349,IOTA,MIOTA,2021-02-21 23:59:59,1.4574,1.3354,1.3774,1.4023,156950114.16,3897605146.13
1350,IOTA,MIOTA,2021-02-22 23:59:59,1.4082,1.0202,1.4044,1.308,317231033.82,3635600816.14
1351,IOTA,MIOTA,2021-02-23 23:59:59,1.3137,0.8935,1.3065,1.0885,341557648.11,3025508930.14
1352,IOTA,MIOTA,2021-02-24 23:59:59,1.3102,1.0323,1.0906,1.1948,279468196.26,3320845647.79
1353,IOTA,MIOTA,2021-02-25 23:59:59,1.2453,1.0918,1.1939,1.0918,152468930.97,3034822295.4
1354,IOTA,MIOTA,2021-02-26 23:59:59,1.1756,1.0233,1.0996,1.1161,132629066.37,3102273332.63
1355,IOTA,MIOTA,2021-02-27 23:59:59,1.2342,1.1162,1.1162,1.1512,126697613.78,3199700912.81
1356,IOTA,MIOTA,2021-02-28 23:59:59,1.1576,1.0335,1.1488,1.1198,106988945.24,3112574813.81
1357,IOTA,MIOTA,2021-03-01 23:59:59,1.2459,1.1207,1.1252,1.2111,108541996.21,3366317797.79
1358,IOTA,MIOTA,2021-03-02 23:59:59,1.2304,1.129,1.2111,1.1834,111558889.51,3289303954.06
1359,IOTA,MIOTA,2021-03-03 23:59:59,1.2614,1.1771,1.1842,1.215,114348268.31,3377213678.03
1360,IOTA,MIOTA,2021-03-04 23:59:59,1.3082,1.1745,1.2155,1.2705,221259076.87,3531353611.51
1361,IOTA,MIOTA,2021-03-05 23:59:59,1.4525,1.1984,1.2686,1.3303,408373464.7,3697611315.62
1362,IOTA,MIOTA,2021-03-06 23:59:59,1.3487,1.2812,1.3272,1.2812,139665536.79,3561052854.23
1363,IOTA,MIOTA,2021-03-07 23:59:59,1.3461,1.2657,1.2794,1.3133,107629674.39,3650421615.76
1364,IOTA,MIOTA,2021-03-08 23:59:59,1.3414,1.2868,1.3122,1.299,98452479.22,3610559362.56
1365,IOTA,MIOTA,2021-03-09 23:59:59,1.4213,1.2915,1.3003,1.4213,136816739.23,3950455008.77
1366,IOTA,MIOTA,2021-03-10 23:59:59,1.4241,1.2984,1.421,1.3117,119075145.42,3645833421.94
1367,IOTA,MIOTA,2021-03-11 23:59:59,1.528,1.27,1.3069,1.3911,249474323.66,3866697022.77
1368,IOTA,MIOTA,2021-03-12 23:59:59,1.4397,1.2848,1.3903,1.3246,155149915.19,3681737181.0
1369,IOTA,MIOTA,2021-03-13 23:59:59,1.4069,1.283,1.3233,1.3781,100001907.15,3830456724.03
1370,IOTA,MIOTA,2021-03-14 23:59:59,1.3877,1.3149,1.3761,1.3149,68673781.35,3654827603.51
1371,IOTA,MIOTA,2021-03-15 23:59:59,1.3543,1.2241,1.3124,1.2804,131226854.08,3558865419.53
1372,IOTA,MIOTA,2021-03-16 23:59:59,1.3879,1.2722,1.2798,1.3288,115576698.84,3693524137.7
1373,IOTA,MIOTA,2021-03-17 23:59:59,1.3683,1.3038,1.3297,1.3602,91958466.93,3780843238.35
1374,IOTA,MIOTA,2021-03-18 23:59:59,1.3705,1.2727,1.3581,1.331,78526764.89,3699580420.01
1375,IOTA,MIOTA,2021-03-19 23:59:59,1.3688,1.3138,1.3304,1.3464,66857920.87,3742412152.61
1376,IOTA,MIOTA,2021-03-20 23:59:59,1.504,1.3398,1.3447,1.4476,202150692.22,4023723867.94
1377,IOTA,MIOTA,2021-03-21 23:59:59,1.46,1.3684,1.4423,1.4342,115996901.57,3986320988.91
1378,IOTA,MIOTA,2021-03-22 23:59:59,1.5716,1.3847,1.4361,1.4758,234524477.61,4101949509.58
1379,IOTA,MIOTA,2021-03-23 23:59:59,1.7826,1.4731,1.4843,1.7093,608822781.46,4751005525.84
1380,IOTA,MIOTA,2021-03-24 23:59:59,1.7545,1.3665,1.6795,1.4292,249804207.0,3972371296.93
1381,IOTA,MIOTA,2021-03-25 23:59:59,1.4345,1.3042,1.4219,1.3485,187851893.52,3748142800.42
1382,IOTA,MIOTA,2021-03-26 23:59:59,1.5024,1.3466,1.3466,1.4539,154833209.05,4041108053.76
1383,IOTA,MIOTA,2021-03-27 23:59:59,1.4804,1.3655,1.4534,1.4065,117196484.86,3909494931.27
1384,IOTA,MIOTA,2021-03-28 23:59:59,1.4602,1.3959,1.4064,1.4198,102951807.45,3946314523.45
1385,IOTA,MIOTA,2021-03-29 23:59:59,1.5266,1.3933,1.4193,1.5166,139460537.25,4215371946.64
1386,IOTA,MIOTA,2021-03-30 23:59:59,1.6074,1.4942,1.5268,1.5901,139271768.96,4419625983.67
1387,IOTA,MIOTA,2021-03-31 23:59:59,1.6113,1.4919,1.5874,1.5792,134359846.95,4389542122.24
1388,IOTA,MIOTA,2021-04-01 23:59:59,1.7154,1.5822,1.5822,1.6402,164348597.43,4558898862.83
1389,IOTA,MIOTA,2021-04-02 23:59:59,1.7155,1.5966,1.638,1.7014,127639601.3,4729201226.75
1390,IOTA,MIOTA,2021-04-03 23:59:59,1.7259,1.5405,1.7008,1.5416,113918483.11,4284991717.46
1391,IOTA,MIOTA,2021-04-04 23:59:59,1.6107,1.5247,1.5436,1.6079,80256994.1,4469112264.74
