serial_number,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
94,Solana,SOL,2020-07-13 23:59:59,1.2877,1.0089,1.0167,1.1757,4062068.7466,20278237.5664092
95,Solana,SOL,2020-07-14 23:59:59,1.246,1.1192,1.1725,1.1481,2213135.1502,19801055.4914822
96,Solana,SOL,2020-07-15 23:59:59,1.3968,1.1415,1.1475,1.2896,3355229.3271,22241796.9042963
97,Solana,SOL,2020-07-16 23:59:59,1.375,0.855,1.284,0.8724,7486567.8143,15046966.0262034
98,Solana,SOL,2020-07-17 23:59:59,1.0468,0.8019,0.8708,0.9778,8973774.3647,16864618.7937719
99,Solana,SOL,2020-07-18 23:59:59,1.0007,0.9317,0.9775,0.9666,2923007.1773,16670417.2869211
100,Solana,SOL,2020-07-19 23:59:59,0.9704,0.8995,0.968,0.9203,2206671.0157,15872927.8675157
101,Solana,SOL,2020-07-20 23:59:59,0.9216,0.8519,0.9205,0.8731,3036870.9198,15057755.3103182
102,Solana,SOL,2020-07-21 23:59:59,1.0083,0.8603,0.8729,0.9772,4299502.3351,16852602.2014576
103,Solana,SOL,2020-07-22 23:59:59,1.1047,0.9725,0.9772,1.0441,5295001.9844,18006642.2008208
104,Solana,SOL,2020-07-23 23:59:59,1.1012,0.9974,1.0462,1.0498,2970423.125,18105795.7974271
105,Solana,SOL,2020-07-24 23:59:59,1.054,0.9748,1.0498,0.9953,1991763.3086,17165794.8003885
106,Solana,SOL,2020-07-25 23:59:59,1.4327,0.9954,0.9954,1.2522,9978279.4375,21595764.5736461
107,Solana,SOL,2020-07-26 23:59:59,1.6246,1.2383,1.2447,1.5651,10463129.6003,26991607.0561782
108,Solana,SOL,2020-07-27 23:59:59,2.0427,1.5611,1.5651,1.7786,32838354.7074,30673811.3399836
109,Solana,SOL,2020-07-28 23:59:59,1.8587,1.6118,1.7841,1.7841,9692632.166,30767254.4661293
110,Solana,SOL,2020-07-29 23:59:59,2.0956,1.5932,1.7857,1.6583,10348944.5268,28597942.6143557
111,Solana,SOL,2020-07-30 23:59:59,1.7964,1.6357,1.6583,1.6868,5222980.0764,29089539.6606279
112,Solana,SOL,2020-07-31 23:59:59,1.6885,1.5104,1.6868,1.5382,4822046.2669,26526190.853226
113,Solana,SOL,2020-08-01 23:59:59,1.6622,1.4989,1.5328,1.5266,4589882.246,26326510.4083857
114,Solana,SOL,2020-08-02 23:59:59,1.7468,1.412,1.5299,1.7428,7216576.3881,30054693.6113815
115,Solana,SOL,2020-08-03 23:59:59,1.83,1.6687,1.7323,1.8026,5836036.435,31085735.0137577
116,Solana,SOL,2020-08-04 23:59:59,1.9499,1.795,1.8,1.8716,5495664.9985,32275884.1492363
117,Solana,SOL,2020-08-05 23:59:59,1.8881,1.7095,1.8707,1.7545,5405764.4028,30256505.6597196
118,Solana,SOL,2020-08-06 23:59:59,2.228,1.7468,1.7545,2.2063,11143557.0708,38047323.8161723
119,Solana,SOL,2020-08-07 23:59:59,2.2032,1.8856,2.2032,2.0859,8068101.9017,35970036.8564279
120,Solana,SOL,2020-08-08 23:59:59,2.5696,2.0265,2.0839,2.4736,10919229.1806,42655747.4961301
121,Solana,SOL,2020-08-09 23:59:59,2.7068,2.3025,2.4716,2.6652,12107836.8571,45959454.0071939
122,Solana,SOL,2020-08-10 23:59:59,3.3979,2.5259,2.6652,3.1318,22863250.6335,54004593.6510801
123,Solana,SOL,2020-08-11 23:59:59,3.4865,2.7536,3.131,3.3034,36356155.1836,56963799.6073747
124,Solana,SOL,2020-08-12 23:59:59,3.9162,3.104,3.308,3.7698,28461706.5887,65004787.9204578
125,Solana,SOL,2020-08-13 23:59:59,4.1558,3.5285,3.7707,3.756,28236179.4181,64766752.6195916
126,Solana,SOL,2020-08-14 23:59:59,3.79,3.3327,3.7602,3.4094,18427949.9773,99684620.8277296
127,Solana,SOL,2020-08-15 23:59:59,3.7199,3.1655,3.4126,3.1838,13155762.372,93088676.8213831
128,Solana,SOL,2020-08-16 23:59:59,3.4707,3.1387,3.1854,3.3857,10395312.817,98990653.6220894
129,Solana,SOL,2020-08-17 23:59:59,3.386,3.088,3.3857,3.0986,10723918.7652,90597950.4986745
130,Solana,SOL,2020-08-18 23:59:59,3.7099,2.8944,3.1045,3.33,30350144.9436,103607422.825354
131,Solana,SOL,2020-08-19 23:59:59,3.4839,2.8381,3.3287,2.899,14838388.9158,91286346.3844131
132,Solana,SOL,2020-08-20 23:59:59,3.4318,2.8962,2.899,3.2083,13756478.1507,101023083.037279
133,Solana,SOL,2020-08-21 23:59:59,3.2233,2.9138,3.2097,2.9437,11796735.6332,92690989.2578399
134,Solana,SOL,2020-08-22 23:59:59,3.1949,2.7573,2.9453,3.0209,10296804.8196,95122114.0144119
135,Solana,SOL,2020-08-23 23:59:59,3.4034,3.0188,3.0209,3.3224,11991402.1639,104616816.094793
136,Solana,SOL,2020-08-24 23:59:59,3.6075,3.2244,3.3122,3.345,15785207.7167,106162865.723266
137,Solana,SOL,2020-08-25 23:59:59,3.3582,3.0277,3.3497,3.2648,13444308.063,103619131.980434
138,Solana,SOL,2020-08-26 23:59:59,3.7953,3.1943,3.266,3.5584,22147431.4937,113824141.563725
139,Solana,SOL,2020-08-27 23:59:59,3.8547,3.2922,3.5578,3.4451,21031356.323,111060306.36774
140,Solana,SOL,2020-08-28 23:59:59,4.3096,3.4473,3.4525,4.0114,27212887.5047,130085569.491252
141,Solana,SOL,2020-08-29 23:59:59,4.1052,3.7871,4.0142,3.9688,14585964.4267,128704139.655732
142,Solana,SOL,2020-08-30 23:59:59,4.705,3.9191,3.97,4.4358,22220238.7965,143848364.09318
143,Solana,SOL,2020-08-31 23:59:59,4.8729,4.1097,4.4217,4.782,20950150.2193,155135267.461776
144,Solana,SOL,2020-09-01 23:59:59,4.9447,4.3445,4.7811,4.3445,16944926.9393,142029235.639603
145,Solana,SOL,2020-09-02 23:59:59,4.3559,3.7052,4.3527,4.1645,23655802.3133,137185056.897479
146,Solana,SOL,2020-09-03 23:59:59,4.4408,3.5273,4.1688,3.5273,26473633.5628,117631513.488068
147,Solana,SOL,2020-09-04 23:59:59,3.8341,3.1989,3.5234,3.5458,17729340.0426,119132915.465114
148,Solana,SOL,2020-09-05 23:59:59,3.6602,2.1917,3.551,2.5979,25062204.6506,87285369.2146955
149,Solana,SOL,2020-09-06 23:59:59,3.1756,2.2882,2.6003,3.086,20375889.8797,103685156.764957
150,Solana,SOL,2020-09-07 23:59:59,3.1896,2.3915,3.0861,2.9285,17135013.4763,99856838.0760455
