serial_number,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
1078,TRON,TRX,2020-08-26 23:59:59,0.0239,0.0229,0.0231,0.0237,584388284.44,1701684374.19677
1079,TRON,TRX,2020-08-27 23:59:59,0.0245,0.0223,0.0237,0.0231,656715522.9316,1655338315.35588
1080,TRON,TRX,2020-08-28 23:59:59,0.0243,0.0228,0.0231,0.024,563814715.156,1718466141.01284
1081,TRON,TRX,2020-08-29 23:59:59,0.0252,0.0238,0.024,0.025,548310637.0874,1794220105.79792
1082,TRON,TRX,2020-08-30 23:59:59,0.0281,0.025,0.025,0.027,907256920.1659,1931397451.97715
1083,TRON,TRX,2020-08-31 23:59:59,0.0297,0.0259,0.027,0.0293,1169223527.5556,2099451707.21975
1084,TRON,TRX,2020-09-01 23:59:59,0.0357,0.0284,0.0293,0.0346,2177409507.2919,2476052862.26454
1085,TRON,TRX,2020-09-02 23:59:59,0.0381,0.0324,0.0346,0.0345,4058694826.6222,2468726552.90622
1086,TRON,TRX,2020-09-03 23:59:59,0.0489,0.0343,0.0345,0.0412,6184131221.5226,2951805243.81251
1087,TRON,TRX,2020-09-04 23:59:59,0.0445,0.033,0.041,0.0356,5318358918.2712,2552524882.57094
1088,TRON,TRX,2020-09-05 23:59:59,0.0367,0.0281,0.0357,0.03,3631605784.0128,2149577199.32224
1089,TRON,TRX,2020-09-06 23:59:59,0.0324,0.0282,0.03,0.0315,3126107644.7505,2258950779.64072
1090,TRON,TRX,2020-09-07 23:59:59,0.0326,0.0287,0.0315,0.0323,2401424525.7654,2312921523.44703
1091,TRON,TRX,2020-09-08 23:59:59,0.0354,0.0318,0.0323,0.035,3157190948.9513,2508169832.62657
1092,TRON,TRX,2020-09-09 23:59:59,0.0359,0.0338,0.0351,0.034,2334257138.2638,2438215516.46233
1093,TRON,TRX,2020-09-10 23:59:59,0.0352,0.0327,0.0341,0.0331,2259381039.4905,2370301923.65519
1094,TRON,TRX,2020-09-11 23:59:59,0.0344,0.0314,0.0331,0.0335,2419591538.6145,2401224115.63843
1095,TRON,TRX,2020-09-12 23:59:59,0.0336,0.0322,0.0335,0.0327,2301374667.8124,2346750748.69506
1096,TRON,TRX,2020-09-13 23:59:59,0.0327,0.0297,0.0327,0.0306,2416138365.6036,2191568821.28261
1097,TRON,TRX,2020-09-14 23:59:59,0.0316,0.0302,0.0306,0.0305,2776982500.1792,2182192407.80209
1098,TRON,TRX,2020-09-15 23:59:59,0.0304,0.0277,0.0304,0.0279,3079049242.6079,1999410433.88418
1099,TRON,TRX,2020-09-16 23:59:59,0.0292,0.0262,0.0279,0.0265,3463620542.2377,1898583126.17537
1100,TRON,TRX,2020-09-17 23:59:59,0.0284,0.0264,0.0265,0.0281,2801521791.871,2013917882.91188
1101,TRON,TRX,2020-09-18 23:59:59,0.0298,0.0279,0.0281,0.0291,3523907327.9056,2084506925.15055
1102,TRON,TRX,2020-09-19 23:59:59,0.0293,0.0277,0.029,0.0278,2897389598.3161,1990864172.55373
1103,TRON,TRX,2020-09-20 23:59:59,0.0278,0.0265,0.0278,0.027,2760499756.0218,1932299456.72105
1104,TRON,TRX,2020-09-21 23:59:59,0.0275,0.0247,0.027,0.025,3377753024.0438,1791400335.75126
1105,TRON,TRX,2020-09-22 23:59:59,0.0255,0.0247,0.025,0.025,1948134714.3963,1794637800.01586
1106,TRON,TRX,2020-09-23 23:59:59,0.0261,0.0247,0.025,0.0249,2221896912.2509,1781397145.985433
1107,TRON,TRX,2020-09-24 23:59:59,0.0262,0.0245,0.0249,0.0262,1082136388.7941,1876968960.870905
1108,TRON,TRX,2020-09-25 23:59:59,0.0274,0.0256,0.0262,0.0272,1950671093.2217,1945600040.4717824
1109,TRON,TRX,2020-09-26 23:59:59,0.0289,0.0271,0.0272,0.0273,1742286537.1669,1952823567.9306388
1110,TRON,TRX,2020-09-27 23:59:59,0.0275,0.0261,0.0272,0.0266,1707161010.7587,1905348243.372821
1111,TRON,TRX,2020-09-28 23:59:59,0.0271,0.0263,0.0266,0.0263,1564086684.9938,1885290201.579369
1112,TRON,TRX,2020-09-29 23:59:59,0.0264,0.0256,0.0263,0.0263,1138184314.867,1884650071.9877048
1113,TRON,TRX,2020-09-30 23:59:59,0.0264,0.0257,0.0263,0.0261,1147697016.204,1867372298.127806
1114,TRON,TRX,2020-10-01 23:59:59,0.0265,0.0252,0.0261,0.0256,1221295537.4097,1834187058.6130407
1115,TRON,TRX,2020-10-02 23:59:59,0.026,0.0241,0.0257,0.0259,1262331644.6286,1857532430.08632
1116,TRON,TRX,2020-10-03 23:59:59,0.0284,0.0256,0.0259,0.0271,1528316307.862,1941389684.342166
1117,TRON,TRX,2020-10-04 23:59:59,0.0274,0.0258,0.0272,0.0264,1304048999.515,1889047249.5994184
1118,TRON,TRX,2020-10-05 23:59:59,0.0267,0.0259,0.0264,0.0264,1179082883.5944,1894882100.9868045
1119,TRON,TRX,2020-10-06 23:59:59,0.0265,0.0253,0.0264,0.0256,1299750869.9247,1833073188.6961768
1120,TRON,TRX,2020-10-07 23:59:59,0.0256,0.025,0.0255,0.0255,1067116403.4354,1825672962.642066
1121,TRON,TRX,2020-10-08 23:59:59,0.0259,0.025,0.0255,0.0257,1188282585.9262,1839546793.3562
1122,TRON,TRX,2020-10-09 23:59:59,0.0265,0.0256,0.0257,0.0262,1362210230.7754,1879134843.209128
1123,TRON,TRX,2020-10-10 23:59:59,0.0273,0.0262,0.0262,0.0264,1436858808.2084,1889672224.6131916
1124,TRON,TRX,2020-10-11 23:59:59,0.0268,0.0261,0.0264,0.0265,1114292997.5057,1896631752.6101155
1125,TRON,TRX,2020-10-12 23:59:59,0.0278,0.0257,0.0264,0.0271,1422722056.3132,1940700716.209564
1126,TRON,TRX,2020-10-13 23:59:59,0.0273,0.0265,0.0271,0.0268,1240301674.4168,1919617826.066218
1127,TRON,TRX,2020-10-14 23:59:59,0.0272,0.0264,0.0268,0.0268,1135266065.5812,1922428036.9381576
1128,TRON,TRX,2020-10-15 23:59:59,0.0268,0.0263,0.0268,0.0265,1067720846.9668,1901594818.0214756
1129,TRON,TRX,2020-10-16 23:59:59,0.0266,0.0253,0.0265,0.0257,1076494689.8124,1844452032.120616
1130,TRON,TRX,2020-10-17 23:59:59,0.026,0.0256,0.0257,0.0257,783849475.8524,1844971633.4240828
1131,TRON,TRX,2020-10-18 23:59:59,0.026,0.0257,0.0258,0.0259,741735959.7418,1858579869.1596816
1132,TRON,TRX,2020-10-19 23:59:59,0.0261,0.0257,0.026,0.0259,970398127.7591,1853158416.5204787
1133,TRON,TRX,2020-10-20 23:59:59,0.0286,0.0253,0.0259,0.026,1752177515.9018,1863987597.0052907
1134,TRON,TRX,2020-10-21 23:59:59,0.0271,0.026,0.026,0.0267,1217457320.6326,1914791472.4475703
1135,TRON,TRX,2020-10-22 23:59:59,0.0273,0.0267,0.0267,0.027,1141772374.4167,1937797242.812395
1136,TRON,TRX,2020-10-23 23:59:59,0.0271,0.0263,0.0271,0.0267,1048646248.7896,1912679979.4431748
1137,TRON,TRX,2020-10-24 23:59:59,0.0272,0.0266,0.0267,0.0271,923427611.4385,1938428784.673457
1138,TRON,TRX,2020-10-25 23:59:59,0.0272,0.0266,0.0271,0.0269,915475861.7364,1930173253.4945664
1139,TRON,TRX,2020-10-26 23:59:59,0.0274,0.0264,0.0269,0.0268,1088998065.1142,1917720635.3166733
1140,TRON,TRX,2020-10-27 23:59:59,0.0271,0.0266,0.0268,0.027,1010406630.5827,1932042080.198004
1141,TRON,TRX,2020-10-28 23:59:59,0.0271,0.0266,0.027,0.0269,883960291.4426,1924208857.648188
1142,TRON,TRX,2020-10-29 23:59:59,0.0272,0.0264,0.0269,0.0265,942916977.7123,1898241741.6479428
1143,TRON,TRX,2020-10-30 23:59:59,0.0266,0.0253,0.0265,0.0256,910069439.8568,1836361165.8654373
1144,TRON,TRX,2020-10-31 23:59:59,0.0266,0.0254,0.0256,0.0258,934899053.0339,1846637655.603784
1145,TRON,TRX,2020-11-01 23:59:59,0.0259,0.0255,0.0258,0.0257,740672528.178,1843620256.3425765
1146,TRON,TRX,2020-11-02 23:59:59,0.0259,0.0244,0.0257,0.0244,909137322.4245,1750863167.6320024
1147,TRON,TRX,2020-11-03 23:59:59,0.0245,0.0232,0.0244,0.0244,953218598.8671,1749658351.4571962
1148,TRON,TRX,2020-11-04 23:59:59,0.0244,0.0238,0.0244,0.0242,858371147.956,1733911418.5449932
1149,TRON,TRX,2020-11-05 23:59:59,0.025,0.0241,0.0242,0.025,809301893.958,1788733374.95077
1150,TRON,TRX,2020-11-06 23:59:59,0.0261,0.0249,0.025,0.0261,876674156.1629,1867819426.3078048
1151,TRON,TRX,2020-11-07 23:59:59,0.0266,0.0245,0.0261,0.0249,952470345.386,1785736106.1814914
1152,TRON,TRX,2020-11-08 23:59:59,0.0256,0.0247,0.0249,0.0254,636276783.882,1817653512.396406
1153,TRON,TRX,2020-11-09 23:59:59,0.0256,0.0248,0.0254,0.0248,835050948.9129,1777939805.3880048
1154,TRON,TRX,2020-11-10 23:59:59,0.0253,0.0247,0.0248,0.0249,707887433.1616,1782290242.327497
1155,TRON,TRX,2020-11-11 23:59:59,0.0253,0.0249,0.0249,0.0251,711256095.0289,1795357310.10211
1156,TRON,TRX,2020-11-12 23:59:59,0.0252,0.0249,0.0251,0.0249,719747327.305,1786985062.1735015
1157,TRON,TRX,2020-11-13 23:59:59,0.0255,0.0249,0.0249,0.0254,653191358.7887,1820495858.8446288
1158,TRON,TRX,2020-11-14 23:59:59,0.0254,0.0251,0.0254,0.0252,695044805.5424,1805145010.3222077
1159,TRON,TRX,2020-11-15 23:59:59,0.0259,0.0251,0.0252,0.0254,726438273.0448,1820797810.314501
1160,TRON,TRX,2020-11-16 23:59:59,0.0258,0.0252,0.0254,0.0256,643168772.0421,1834207801.602992
1161,TRON,TRX,2020-11-17 23:59:59,0.0266,0.0258,0.0259,0.0265,892680900.4372,1896714725.5287263
1162,TRON,TRX,2020-11-18 23:59:59,0.0271,0.0253,0.0265,0.0268,1224808278.5335,1922056746.2265809
1163,TRON,TRX,2020-11-19 23:59:59,0.0269,0.0254,0.0268,0.0258,843848867.2204,1848985018.1310887
1164,TRON,TRX,2020-11-20 23:59:59,0.0265,0.0258,0.0258,0.0263,910566105.4397,1882466719.242144
1165,TRON,TRX,2020-11-21 23:59:59,0.0305,0.0262,0.0263,0.0303,1971506924.2548,2173777674.2492447
1166,TRON,TRX,2020-11-22 23:59:59,0.0307,0.0275,0.0303,0.0287,1963692552.2231,2056592720.8139255
1167,TRON,TRX,2020-11-23 23:59:59,0.0317,0.0283,0.0287,0.0317,1693209297.0293,2269642627.71576
1168,TRON,TRX,2020-11-24 23:59:59,0.0387,0.0316,0.0317,0.0351,2856540896.5285,2512910049.0848
1169,TRON,TRX,2020-11-25 23:59:59,0.0373,0.0321,0.0351,0.0331,2303332552.7803,2372350004.147361
1170,TRON,TRX,2020-11-26 23:59:59,0.0338,0.0275,0.0331,0.0294,2248209133.6641,2105884237.5416105
1171,TRON,TRX,2020-11-27 23:59:59,0.0302,0.0283,0.0294,0.0294,1242017588.391,2104138492.4882329
1172,TRON,TRX,2020-11-28 23:59:59,0.0312,0.0287,0.0294,0.0304,1124450213.721,2180939689.846472
1173,TRON,TRX,2020-11-29 23:59:59,0.0312,0.0296,0.0304,0.0307,893286077.7325,2199852493.6912165
1174,TRON,TRX,2020-11-30 23:59:59,0.0329,0.0304,0.0307,0.0323,1234758184.7429,2316049519.7067347
1175,TRON,TRX,2020-12-01 23:59:59,0.034,0.0297,0.0323,0.0303,1616257102.0041,2169664590.852571
1176,TRON,TRX,2020-12-02 23:59:59,0.0313,0.0299,0.0303,0.0312,840203817.4955,2235487388.114156
1177,TRON,TRX,2020-12-03 23:59:59,0.0319,0.0309,0.0312,0.0316,673624676.5053,2267376429.3277392
1178,TRON,TRX,2020-12-04 23:59:59,0.0317,0.0292,0.0316,0.0296,823071021.1988,2117745617.827344
1179,TRON,TRX,2020-12-05 23:59:59,0.0306,0.0293,0.0295,0.0306,684866341.9852,2190796285.637537
1180,TRON,TRX,2020-12-06 23:59:59,0.031,0.0301,0.0306,0.0309,716011956.8921,2216094907.470446
1181,TRON,TRX,2020-12-07 23:59:59,0.031,0.03,0.0309,0.0303,614032135.0954,2172479388.3359942
1182,TRON,TRX,2020-12-08 23:59:59,0.0303,0.0276,0.0303,0.0278,780286047.6726,1995637680.7265203
1183,TRON,TRX,2020-12-09 23:59:59,0.0288,0.0271,0.0278,0.0287,888645741.035,2057347633.0984187
1184,TRON,TRX,2020-12-10 23:59:59,0.0288,0.0278,0.0287,0.0281,581956182.8396,2016914491.4785883
1185,TRON,TRX,2020-12-11 23:59:59,0.0282,0.0273,0.0281,0.0278,604593706.6736,1993470438.33243
1186,TRON,TRX,2020-12-12 23:59:59,0.0288,0.0278,0.0278,0.0286,599944338.5666,2047485924.837956
1187,TRON,TRX,2020-12-13 23:59:59,0.0296,0.0285,0.0286,0.0292,507399198.8585,2091318238.658348
1188,TRON,TRX,2020-12-14 23:59:59,0.0292,0.0287,0.0292,0.0291,458112629.7088,2084440133.7464628
1189,TRON,TRX,2020-12-15 23:59:59,0.0295,0.0288,0.0291,0.0292,650311169.8226,2092917220.5169785
1190,TRON,TRX,2020-12-16 23:59:59,0.0312,0.0289,0.0292,0.0312,760891772.3588,2234072422.2362385
1191,TRON,TRX,2020-12-17 23:59:59,0.0324,0.0305,0.0312,0.0307,1226706408.7337,2200511997.8858123
1192,TRON,TRX,2020-12-18 23:59:59,0.0314,0.0301,0.0307,0.0311,816502608.2045,2229527961.154152
1193,TRON,TRX,2020-12-19 23:59:59,0.032,0.0309,0.0311,0.0313,615092280.6569,2242232953.087314
1194,TRON,TRX,2020-12-20 23:59:59,0.0327,0.0306,0.0313,0.0312,976931378.6552,2237591259.6539345
1195,TRON,TRX,2020-12-21 23:59:59,0.0318,0.0292,0.0312,0.0294,947004005.3621,2105363173.246044
1196,TRON,TRX,2020-12-22 23:59:59,0.0296,0.0279,0.0294,0.0289,974116413.9532,2070529165.384083
1197,TRON,TRX,2020-12-23 23:59:59,0.029,0.0241,0.0289,0.0248,1027482137.646,1778589858.3172977
1198,TRON,TRX,2020-12-24 23:59:59,0.0277,0.0243,0.0248,0.0277,999870119.7259,1984783399.416597
1199,TRON,TRX,2020-12-25 23:59:59,0.0294,0.0271,0.0277,0.0285,1092567728.8068,2042104956.2025125
1200,TRON,TRX,2020-12-26 23:59:59,0.0286,0.0273,0.0285,0.0277,841956308.3251,1987703766.0928547
1201,TRON,TRX,2020-12-27 23:59:59,0.0308,0.0268,0.0277,0.0288,1395277093.308,2067107839.199868
1202,TRON,TRX,2020-12-28 23:59:59,0.0302,0.0286,0.0289,0.0295,977375508.3419,2116278415.7374947
1203,TRON,TRX,2020-12-29 23:59:59,0.0302,0.0266,0.0295,0.0277,1222238398.7758,1984227811.652916
1204,TRON,TRX,2020-12-30 23:59:59,0.0278,0.0265,0.0277,0.0269,1108455178.1899,1930899560.8404148
1205,TRON,TRX,2020-12-31 23:59:59,0.027,0.0262,0.0269,0.0268,861613319.35,1922848319.9536653
1206,TRON,TRX,2021-01-01 23:59:59,0.0273,0.0266,0.0268,0.0269,740550356.3918,1930480208.2789795
1207,TRON,TRX,2021-01-02 23:59:59,0.0279,0.0266,0.0269,0.0272,980910323.8835,1950520169.5318396
1208,TRON,TRX,2021-01-03 23:59:59,0.03,0.0266,0.0272,0.0295,1496675629.1208,2113567006.5798256
1209,TRON,TRX,2021-01-04 23:59:59,0.0322,0.0273,0.0295,0.0309,1768802419.9871,2210899235.147349
1210,TRON,TRX,2021-01-05 23:59:59,0.0309,0.0272,0.0308,0.0286,1715256507.8393,2051773562.1666944
1211,TRON,TRX,2021-01-06 23:59:59,0.0309,0.028,0.0286,0.0305,1636410062.6525,2186672616.3100963
1212,TRON,TRX,2021-01-07 23:59:59,0.0333,0.0302,0.0305,0.0311,2184194025.1007,2226290620.551907
1213,TRON,TRX,2021-01-08 23:59:59,0.0313,0.0289,0.0311,0.0306,1816169855.6248,2193687366.414208
1214,TRON,TRX,2021-01-09 23:59:59,0.0356,0.0297,0.0306,0.034,1942464522.9669,2438267022.2086754
1215,TRON,TRX,2021-01-10 23:59:59,0.0367,0.0315,0.034,0.0329,2238339640.0324,2360097139.080241
1216,TRON,TRX,2021-01-11 23:59:59,0.0329,0.0271,0.0329,0.029,1859950567.0874,2075510950.4255228
1217,TRON,TRX,2021-01-12 23:59:59,0.0303,0.028,0.029,0.0286,1940236520.9123,2046447987.205273
1218,TRON,TRX,2021-01-13 23:59:59,0.0302,0.0278,0.0286,0.0302,1188664735.0586,2163843062.314028
1219,TRON,TRX,2021-01-14 23:59:59,0.0309,0.0294,0.0302,0.03,1226382495.8027,2150481750.080024
1220,TRON,TRX,2021-01-15 23:59:59,0.0313,0.0286,0.03,0.0298,1414993857.1146,2134727143.1867085
1221,TRON,TRX,2021-01-16 23:59:59,0.031,0.0295,0.0298,0.0302,1279285483.2333,2160774139.3492785
1222,TRON,TRX,2021-01-17 23:59:59,0.0306,0.0293,0.0301,0.0301,1011001495.7063,2159870004.6008887
1223,TRON,TRX,2021-01-18 23:59:59,0.0321,0.0297,0.0301,0.0316,1114043434.7258,2265701654.588759
1224,TRON,TRX,2021-01-19 23:59:59,0.0322,0.0308,0.0316,0.0308,1107368898.6103,2206558677.282031
1225,TRON,TRX,2021-01-20 23:59:59,0.0311,0.0292,0.0308,0.0305,1172430541.8548,2186130026.0231504
1226,TRON,TRX,2021-01-21 23:59:59,0.0305,0.0277,0.0305,0.0277,1322491373.2374,1985284919.82834
1227,TRON,TRX,2021-01-22 23:59:59,0.0289,0.0264,0.0277,0.0286,1501863627.432,2052159372.2384453
1228,TRON,TRX,2021-01-23 23:59:59,0.0294,0.0282,0.0286,0.0292,911280721.4649,2091520853.052532
1229,TRON,TRX,2021-01-24 23:59:59,0.0306,0.029,0.0292,0.03,1013208322.2495,2151247381.7205505
1230,TRON,TRX,2021-01-25 23:59:59,0.0324,0.0295,0.03,0.0296,1443220944.1016,2118135293.6129916
1231,TRON,TRX,2021-01-26 23:59:59,0.0299,0.0286,0.0296,0.0295,899192284.7631,2114878401.4464407
1232,TRON,TRX,2021-01-27 23:59:59,0.0295,0.0276,0.0295,0.0283,1150116666.6893,2029755866.7595887
1233,TRON,TRX,2021-01-28 23:59:59,0.0299,0.0281,0.0283,0.0296,765734318.66,2124553837.63
1234,TRON,TRX,2021-01-29 23:59:59,0.0429,0.0294,0.03,0.0333,4817781094.46,2385945131.96
1235,TRON,TRX,2021-01-30 23:59:59,0.0335,0.0308,0.0333,0.032,1966189340.34,2295095886.43
1236,TRON,TRX,2021-01-31 23:59:59,0.0345,0.031,0.032,0.0316,1825939147.55,2264672300.14
1237,TRON,TRX,2021-02-01 23:59:59,0.0347,0.0313,0.0316,0.0329,1907823432.27,2359548093.57
1238,TRON,TRX,2021-02-02 23:59:59,0.0334,0.0324,0.0329,0.0332,1453404853.98,2375748449.32
1239,TRON,TRX,2021-02-03 23:59:59,0.0351,0.0332,0.0332,0.0344,1315556226.77,2467862482.68
1240,TRON,TRX,2021-02-04 23:59:59,0.0346,0.0323,0.0344,0.0332,1585497411.34,2377210083.8
1241,TRON,TRX,2021-02-05 23:59:59,0.0364,0.0331,0.0332,0.0363,1696796527.2,2598071432.53
1242,TRON,TRX,2021-02-06 23:59:59,0.0363,0.0337,0.0362,0.0351,1882492650.42,2515703909.88
1243,TRON,TRX,2021-02-07 23:59:59,0.0372,0.0342,0.0351,0.036,1871100821.05,2577733792.61
1244,TRON,TRX,2021-02-08 23:59:59,0.0417,0.0353,0.036,0.0405,2844000479.71,2905493836.75
1245,TRON,TRX,2021-02-09 23:59:59,0.0496,0.0404,0.0405,0.046,4192383244.27,3298800073.87
1246,TRON,TRX,2021-02-10 23:59:59,0.0493,0.0419,0.046,0.0462,2971214151.2,3309899903.66
1247,TRON,TRX,2021-02-11 23:59:59,0.0586,0.0448,0.0462,0.0571,3849219974.2,4089187648.23
1248,TRON,TRX,2021-02-12 23:59:59,0.0575,0.0521,0.057,0.0553,3474527931.1,3964351358.04
1249,TRON,TRX,2021-02-13 23:59:59,0.0607,0.0519,0.0553,0.0596,3469891543.15,4272068251.4
1250,TRON,TRX,2021-02-14 23:59:59,0.0599,0.0525,0.0596,0.0555,3066907831.27,3980260179.2
1251,TRON,TRX,2021-02-15 23:59:59,0.0561,0.0468,0.0555,0.0507,3539421366.25,3636444506.56
1252,TRON,TRX,2021-02-16 23:59:59,0.055,0.0496,0.0507,0.0522,2771063532.07,3738789071.56
1253,TRON,TRX,2021-02-17 23:59:59,0.0537,0.0491,0.0522,0.0526,2330164000.25,3769548689.34
1254,TRON,TRX,2021-02-18 23:59:59,0.0555,0.0523,0.0526,0.055,1707823235.91,3940467492.92
1255,TRON,TRX,2021-02-19 23:59:59,0.0639,0.0542,0.055,0.061,3547291764.82,4373383625.67
1256,TRON,TRX,2021-02-20 23:59:59,0.0635,0.0558,0.061,0.058,3088402641.85,4159178480.32
1257,TRON,TRX,2021-02-21 23:59:59,0.0611,0.0566,0.058,0.0595,2152212760.94,4261480373.31
1258,TRON,TRX,2021-02-22 23:59:59,0.0595,0.0485,0.0595,0.0544,2903206916.21,3896573997.46
1259,TRON,TRX,2021-02-23 23:59:59,0.0544,0.0388,0.0544,0.0448,3354811856.28,3209604766.93
1260,TRON,TRX,2021-02-24 23:59:59,0.0497,0.0434,0.0448,0.048,2381928514.65,3441672669.93
1261,TRON,TRX,2021-02-25 23:59:59,0.0499,0.0452,0.048,0.0452,1421732749.84,3239385951.92
1262,TRON,TRX,2021-02-26 23:59:59,0.0468,0.0426,0.0453,0.0452,1888660788.49,3237115914.51
1263,TRON,TRX,2021-02-27 23:59:59,0.0483,0.0452,0.0452,0.0466,1364941496.56,3339799444.88
1264,TRON,TRX,2021-02-28 23:59:59,0.0468,0.0434,0.0466,0.0456,1696557291.2,3271072800.16
1265,TRON,TRX,2021-03-01 23:59:59,0.0481,0.0451,0.0457,0.0478,1633969210.22,3426599301.22
1266,TRON,TRX,2021-03-02 23:59:59,0.0488,0.0456,0.0478,0.0468,1404555443.49,3357150844.6
1267,TRON,TRX,2021-03-03 23:59:59,0.0496,0.0467,0.0469,0.0491,1291298206.36,3517226550.93
1268,TRON,TRX,2021-03-04 23:59:59,0.0533,0.0486,0.0491,0.0514,2912170556.43,3681907855.67
1269,TRON,TRX,2021-03-05 23:59:59,0.0514,0.0487,0.0514,0.0503,1536724579.98,3602260053.03
1270,TRON,TRX,2021-03-06 23:59:59,0.0507,0.0489,0.0503,0.0503,1188435801.5,3603772801.76
1271,TRON,TRX,2021-03-07 23:59:59,0.0518,0.0501,0.0503,0.0517,1052201573.36,3706346586.9
1272,TRON,TRX,2021-03-08 23:59:59,0.0532,0.0504,0.0517,0.0528,1675275515.06,3784567071.35
1273,TRON,TRX,2021-03-09 23:59:59,0.0535,0.0521,0.0528,0.0532,1369429281.14,3810349001.71
1274,TRON,TRX,2021-03-10 23:59:59,0.0533,0.0509,0.0532,0.0515,1560251406.79,3691699106.5
1275,TRON,TRX,2021-03-11 23:59:59,0.0518,0.0498,0.0515,0.0515,1375292625.34,3690921168.83
1276,TRON,TRX,2021-03-12 23:59:59,0.0517,0.0491,0.0515,0.05,1348994991.67,3586026751.88
1277,TRON,TRX,2021-03-13 23:59:59,0.0539,0.049,0.05,0.0528,2098551189.38,3784699571.21
1278,TRON,TRX,2021-03-14 23:59:59,0.0537,0.0511,0.0528,0.0513,1468032008.89,3676189494.54
1279,TRON,TRX,2021-03-15 23:59:59,0.0521,0.0487,0.0513,0.0508,1793092432.69,3643182007.62
1280,TRON,TRX,2021-03-16 23:59:59,0.053,0.0493,0.0508,0.0523,1736903544.03,3747616141.64
1281,TRON,TRX,2021-03-17 23:59:59,0.0555,0.052,0.0523,0.055,2149834411.94,3939498643.82
1282,TRON,TRX,2021-03-18 23:59:59,0.0552,0.0529,0.0549,0.0536,1367777853.49,3839368894.11
1283,TRON,TRX,2021-03-19 23:59:59,0.0596,0.0526,0.0536,0.0588,2078396867.15,4213063254.45
1284,TRON,TRX,2021-03-20 23:59:59,0.0683,0.0588,0.0588,0.0611,4489856636.03,4376962247.88
1285,TRON,TRX,2021-03-21 23:59:59,0.0643,0.0589,0.0611,0.0633,2696917320.86,4535779059.06
1286,TRON,TRX,2021-03-22 23:59:59,0.0662,0.0595,0.0633,0.0598,2264417503.33,4282654458.21
1287,TRON,TRX,2021-03-23 23:59:59,0.0617,0.0578,0.0597,0.0588,2098616730.77,4215763166.24
1288,TRON,TRX,2021-03-24 23:59:59,0.0621,0.0552,0.0588,0.0561,2379532803.34,4018594506.34
1289,TRON,TRX,2021-03-25 23:59:59,0.0563,0.0537,0.056,0.0556,2012758050.05,3985842339.25
1290,TRON,TRX,2021-03-26 23:59:59,0.066,0.0555,0.0556,0.0649,3063327253.13,4650687154.84
1291,TRON,TRX,2021-03-27 23:59:59,0.0677,0.0632,0.0649,0.0638,2597894844.48,4571185884.22
1292,TRON,TRX,2021-03-28 23:59:59,0.0648,0.0625,0.0638,0.0636,1522344812.85,4554898078.16
1293,TRON,TRX,2021-03-29 23:59:59,0.0658,0.0634,0.0636,0.0648,1402334471.21,4642870051.24
1294,TRON,TRX,2021-03-30 23:59:59,0.0667,0.0644,0.0648,0.0661,1764948842.89,4735679075.59
1295,TRON,TRX,2021-03-31 23:59:59,0.0968,0.0658,0.0661,0.0923,11940378031.48,6615060524.66
1296,TRON,TRX,2021-04-01 23:59:59,0.0946,0.0833,0.0926,0.0861,6635312741.05,6171329844.52
1297,TRON,TRX,2021-04-02 23:59:59,0.093,0.0849,0.0861,0.0926,4510763617.92,6632252893.65
1298,TRON,TRX,2021-04-03 23:59:59,0.1112,0.0887,0.0926,0.1021,9374928774.89,7314421554.71
1299,TRON,TRX,2021-04-04 23:59:59,0.1295,0.1013,0.1021,0.1294,11560343177.84,9270853014.9
1300,TRON,TRX,2021-04-05 23:59:59,0.1491,0.1291,0.1293,0.1367,13973157817.56,9797685493.59
1301,TRON,TRX,2021-04-06 23:59:59,0.1386,0.1119,0.137,0.1244,10316828261.17,8912627305.05
1302,TRON,TRX,2021-04-07 23:59:59,0.1259,0.1042,0.1242,0.1103,9491738033.02,7902794221.3
1303,TRON,TRX,2021-04-08 23:59:59,0.1256,0.1106,0.1107,0.1231,6339334761.54,8819133186.2
1304,TRON,TRX,2021-04-09 23:59:59,0.1248,0.1147,0.1231,0.1159,3535987595.1,8307804747.53
1305,TRON,TRX,2021-04-10 23:59:59,0.1274,0.1131,0.1159,0.126,4226862320.33,9027912759.06
1306,TRON,TRX,2021-04-11 23:59:59,0.1268,0.1181,0.1264,0.1224,3489511001.0,8767748385.56
1307,TRON,TRX,2021-04-12 23:59:59,0.1371,0.1219,0.1223,0.129,6239467781.18,9247564746.64
1308,TRON,TRX,2021-04-13 23:59:59,0.1552,0.1283,0.1287,0.1463,8237122750.63,10483682882.72
1309,TRON,TRX,2021-04-14 23:59:59,0.1561,0.1332,0.1464,0.1407,7445604412.95,10082085802.92
1310,TRON,TRX,2021-04-15 23:59:59,0.1686,0.1364,0.1405,0.1646,8681561025.45,11798738089.91
1311,TRON,TRX,2021-04-16 23:59:59,0.1777,0.1362,0.1643,0.1621,9411593702.34,11615231056.52
1312,TRON,TRX,2021-04-17 23:59:59,0.1799,0.1545,0.1616,0.1574,7661537251.56,11281737665.7
1313,TRON,TRX,2021-04-18 23:59:59,0.1584,0.1249,0.1573,0.1429,7549173251.14,10238638365.64
1314,TRON,TRX,2021-04-19 23:59:59,0.1478,0.1299,0.1431,0.1302,5266036569.93,9332879181.02
