serial_number,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
2573,XRP,XRP,2020-08-20 23:59:59,0.2941,0.2861,0.2903,0.2926,1749934411.9533,13148988770.0382
2574,XRP,XRP,2020-08-21 23:59:59,0.2955,0.2803,0.2925,0.2807,1833818565.8727,12614593511.4258
2575,XRP,XRP,2020-08-22 23:59:59,0.2865,0.2759,0.2806,0.2865,1417207521.7848,12878136590.1375
2576,XRP,XRP,2020-08-23 23:59:59,0.2873,0.2788,0.2864,0.2854,1183627267.3698,12826002016.1707
2577,XRP,XRP,2020-08-24 23:59:59,0.2913,0.2831,0.2853,0.2892,1237229520.3535,12998070622.1293
2578,XRP,XRP,2020-08-25 23:59:59,0.2896,0.2733,0.289,0.2779,1403395912.3655,12490744794.1639
2579,XRP,XRP,2020-08-26 23:59:59,0.2801,0.2749,0.2777,0.2775,1194610015.2389,12485661391.1492
2580,XRP,XRP,2020-08-27 23:59:59,0.2787,0.2575,0.2774,0.2645,1471948899.0062,11901631634.3191
2581,XRP,XRP,2020-08-28 23:59:59,0.2733,0.2613,0.2647,0.272,1178427813.2043,12240673038.497
2582,XRP,XRP,2020-08-29 23:59:59,0.2768,0.2694,0.272,0.2745,1053592719.2674,12350936087.3797
2583,XRP,XRP,2020-08-30 23:59:59,0.2836,0.2744,0.2746,0.283,1202203314.2754,12735064439.1581
2584,XRP,XRP,2020-08-31 23:59:59,0.2845,0.2787,0.2831,0.2818,1209798562.7164,12678006729.118
2585,XRP,XRP,2020-09-01 23:59:59,0.2982,0.2785,0.2816,0.2957,1730740377.124,13304778880.7613
2586,XRP,XRP,2020-09-02 23:59:59,0.3032,0.2692,0.2956,0.2765,1985414445.1108,12443862450.1768
2587,XRP,XRP,2020-09-03 23:59:59,0.2767,0.2454,0.2766,0.2466,1847290355.2487,11098891750.433
2588,XRP,XRP,2020-09-04 23:59:59,0.2661,0.2443,0.2467,0.2559,1924234479.8933,11517592373.2332
2589,XRP,XRP,2020-09-05 23:59:59,0.2596,0.2338,0.2558,0.2377,2160621038.2841,10698811447.1253
2590,XRP,XRP,2020-09-06 23:59:59,0.2437,0.2313,0.2377,0.2407,1752405004.6798,10835602512.3036
2591,XRP,XRP,2020-09-07 23:59:59,0.2434,0.2313,0.2408,0.2422,1773175897.4038,10900539862.7601
2592,XRP,XRP,2020-09-08 23:59:59,0.2439,0.2328,0.242,0.2368,1618416970.2054,10656568300.7491
2593,XRP,XRP,2020-09-09 23:59:59,0.2432,0.2343,0.2367,0.2396,1203137131.27,10785112204.3713
2594,XRP,XRP,2020-09-10 23:59:59,0.2492,0.2396,0.2397,0.2435,1353359148.1427,10961584883.0421
2595,XRP,XRP,2020-09-11 23:59:59,0.2448,0.2375,0.2435,0.2433,1096662166.0889,10950852982.3244
2596,XRP,XRP,2020-09-12 23:59:59,0.2488,0.2418,0.2431,0.2478,1043746082.7694,11154409007.6703
2597,XRP,XRP,2020-09-13 23:59:59,0.2531,0.2389,0.2478,0.2418,1163182194.2047,10883759100.8525
2598,XRP,XRP,2020-09-14 23:59:59,0.2498,0.2403,0.2418,0.2463,1195994289.8871,11095132155.3784
2599,XRP,XRP,2020-09-15 23:59:59,0.2492,0.2434,0.2463,0.2438,1245531094.2615,10983553363.8706
2600,XRP,XRP,2020-09-16 23:59:59,0.251,0.2367,0.244,0.2478,1421286454.9249,11163601882.319
2601,XRP,XRP,2020-09-17 23:59:59,0.2582,0.2472,0.2477,0.2522,1735400720.9856,11359386614.1232
2602,XRP,XRP,2020-09-18 23:59:59,0.2557,0.2471,0.2523,0.2507,1282349756.3892,11292428408.4428
2603,XRP,XRP,2020-09-19 23:59:59,0.2541,0.2484,0.2505,0.2517,1043485054.8479,11337877219.4206
2604,XRP,XRP,2020-09-20 23:59:59,0.2517,0.2437,0.2517,0.2467,1091283584.9207,11113896108.3598
2605,XRP,XRP,2020-09-21 23:59:59,0.2481,0.2305,0.2468,0.2321,1718957623.4699,10468793070.5235
2606,XRP,XRP,2020-09-22 23:59:59,0.2347,0.2302,0.2318,0.2334,1019583830.6347,10526490794.907
2607,XRP,XRP,2020-09-23 23:59:59,0.235,0.2211,0.2333,0.2212,1646803535.3757,9976501614.77838
2608,XRP,XRP,2020-09-24 23:59:59,0.2337,0.2203,0.2217,0.2329,1937069766.4126,10503396315.990017
2609,XRP,XRP,2020-09-25 23:59:59,0.2443,0.2303,0.2329,0.2419,1770527280.1137,10910028142.4551
2610,XRP,XRP,2020-09-26 23:59:59,0.2456,0.2387,0.2419,0.2422,1589059310.9804,10920765622.537945
2611,XRP,XRP,2020-09-27 23:59:59,0.2444,0.2385,0.2418,0.2428,1388129507.0722,10947604292.048368
2612,XRP,XRP,2020-09-28 23:59:59,0.2477,0.2416,0.2433,0.2419,1722817156.488,10916733254.607126
2613,XRP,XRP,2020-09-29 23:59:59,0.2466,0.239,0.2413,0.2432,1630882290.7506,10976092169.161629
2614,XRP,XRP,2020-09-30 23:59:59,0.2431,0.2389,0.2431,0.2418,1571088309.7726,10913203938.6673
2615,XRP,XRP,2020-10-01 23:59:59,0.2446,0.2349,0.242,0.2382,1725071846.034,10759891552.583754
2616,XRP,XRP,2020-10-02 23:59:59,0.2393,0.2298,0.2383,0.2341,1849001295.5185,10573305365.063189
2617,XRP,XRP,2020-10-03 23:59:59,0.235,0.2329,0.2342,0.2329,1261839176.455,10520051301.88238
2618,XRP,XRP,2020-10-04 23:59:59,0.2501,0.2322,0.2331,0.2477,1885456461.7452,11186060597.612612
2619,XRP,XRP,2020-10-05 23:59:59,0.2537,0.2471,0.2482,0.2508,2159900755.4523,11327476372.691938
2620,XRP,XRP,2020-10-06 23:59:59,0.2588,0.2424,0.2508,0.2453,3068832280.5601,11080168289.029102
2621,XRP,XRP,2020-10-07 23:59:59,0.2512,0.2417,0.2454,0.2485,1894313446.8253,11224598913.812586
2622,XRP,XRP,2020-10-08 23:59:59,0.2528,0.2429,0.2489,0.2515,1984994731.3224,11356288255.780188
2623,XRP,XRP,2020-10-09 23:59:59,0.2567,0.25,0.2514,0.2535,2104833280.605,11448242391.1727
2624,XRP,XRP,2020-10-10 23:59:59,0.2598,0.2531,0.2532,0.2543,1957706163.7452,11484360136.813892
2625,XRP,XRP,2020-10-11 23:59:59,0.2582,0.2538,0.2542,0.2557,1851962085.9712,11548868315.397406
2626,XRP,XRP,2020-10-12 23:59:59,0.2582,0.2502,0.2557,0.2564,2117892927.894,11581733743.47534
2627,XRP,XRP,2020-10-13 23:59:59,0.26,0.2533,0.2564,0.2563,2098212017.5553,11595093664.820637
2628,XRP,XRP,2020-10-14 23:59:59,0.2584,0.2467,0.2567,0.2494,1954936434.4488,11284082016.773092
2629,XRP,XRP,2020-10-15 23:59:59,0.2503,0.244,0.2494,0.2459,1652788746.5094,11125383615.142073
2630,XRP,XRP,2020-10-16 23:59:59,0.2476,0.2385,0.2461,0.2404,1656312546.6098,10879589586.902975
2631,XRP,XRP,2020-10-17 23:59:59,0.2427,0.2392,0.2405,0.2409,1173505924.5643,10901642738.575356
2632,XRP,XRP,2020-10-18 23:59:59,0.2434,0.2406,0.2409,0.2422,1238720801.7603,10960191725.39062
2633,XRP,XRP,2020-10-19 23:59:59,0.2495,0.2405,0.2423,0.246,1435700560.2859,11129415716.414549
2634,XRP,XRP,2020-10-20 23:59:59,0.2494,0.2426,0.2459,0.2436,1526376279.2116,11021199802.708344
2635,XRP,XRP,2020-10-21 23:59:59,0.2552,0.2432,0.2435,0.2516,2306399542.9591,11385086697.292406
2636,XRP,XRP,2020-10-22 23:59:59,0.2635,0.2512,0.2513,0.2568,2827483708.4375,11620035568.94094
2637,XRP,XRP,2020-10-23 23:59:59,0.2593,0.2507,0.2573,0.2549,2125734862.76,11532775250.208609
2638,XRP,XRP,2020-10-24 23:59:59,0.2576,0.2528,0.2549,0.2564,1590424951.7762,11602995674.249342
2639,XRP,XRP,2020-10-25 23:59:59,0.2571,0.2517,0.2564,0.2532,1484930708.5933,11457404249.950085
2640,XRP,XRP,2020-10-26 23:59:59,0.2584,0.2441,0.2532,0.2487,2390566064.8163,11257120780.490328
2641,XRP,XRP,2020-10-27 23:59:59,0.2539,0.2481,0.2487,0.2529,2273574015.468,11447769074.00162
2642,XRP,XRP,2020-10-28 23:59:59,0.2564,0.2446,0.2529,0.2459,2375598739.3774,11129335087.905058
2643,XRP,XRP,2020-10-29 23:59:59,0.247,0.2403,0.2459,0.2423,5451698743.2278,10967740783.514936
2644,XRP,XRP,2020-10-30 23:59:59,0.244,0.2328,0.2423,0.2392,2364402263.3848,10831358981.414558
2645,XRP,XRP,2020-10-31 23:59:59,0.2432,0.2377,0.2392,0.2397,2100764094.139,10856735912.242302
2646,XRP,XRP,2020-11-01 23:59:59,0.2413,0.2371,0.2397,0.2398,1855741695.9471,10859147268.257517
2647,XRP,XRP,2020-11-02 23:59:59,0.2443,0.2338,0.2398,0.2354,2412875797.5503,10660940810.12652
2648,XRP,XRP,2020-11-03 23:59:59,0.2421,0.2288,0.2354,0.2395,3052524907.4586,10846131389.302843
2649,XRP,XRP,2020-11-04 23:59:59,0.2404,0.2334,0.2395,0.2378,3335786073.5915,10768360114.790203
2650,XRP,XRP,2020-11-05 23:59:59,0.247,0.2376,0.2378,0.2458,2949508994.5455,11129902602.560291
2651,XRP,XRP,2020-11-06 23:59:59,0.2608,0.2453,0.2458,0.2584,3282591092.0926,11710770062.499935
2652,XRP,XRP,2020-11-07 23:59:59,0.2664,0.2456,0.2584,0.2496,3395345984.4871,11309192154.09268
2653,XRP,XRP,2020-11-08 23:59:59,0.2567,0.2479,0.2496,0.2539,2364742335.772,11506594736.946142
2654,XRP,XRP,2020-11-09 23:59:59,0.2561,0.2461,0.2539,0.2507,3079413902.6369,11362000766.59982
2655,XRP,XRP,2020-11-10 23:59:59,0.2643,0.2487,0.2508,0.2539,3488798457.9996,11505347386.788982
2656,XRP,XRP,2020-11-11 23:59:59,0.2597,0.2528,0.2539,0.2563,2811079098.606,11611751579.30805
2657,XRP,XRP,2020-11-12 23:59:59,0.2581,0.2528,0.2563,0.2549,2443233107.6396,11550299326.206984
2658,XRP,XRP,2020-11-13 23:59:59,0.2657,0.2541,0.2549,0.2652,2989109716.9639,12020596203.745165
2659,XRP,XRP,2020-11-14 23:59:59,0.277,0.2625,0.2652,0.2683,4433908910.707,12163467828.266062
2660,XRP,XRP,2020-11-15 23:59:59,0.2766,0.2646,0.2683,0.2696,3613774298.4936,12222354606.184477
2661,XRP,XRP,2020-11-16 23:59:59,0.288,0.2681,0.2696,0.2855,4105697051.2954,12942110144.060917
2662,XRP,XRP,2020-11-17 23:59:59,0.3044,0.2911,0.2918,0.3024,6002566534.766,13707610373.6767
2663,XRP,XRP,2020-11-18 23:59:59,0.3073,0.2838,0.3024,0.2942,5684799554.1827,13336525349.635391
2664,XRP,XRP,2020-11-19 23:59:59,0.3065,0.2846,0.2942,0.3038,5230574728.3752,13769136634.318945
2665,XRP,XRP,2020-11-20 23:59:59,0.3294,0.2982,0.3038,0.3281,6283633941.6834,14870727963.446424
2666,XRP,XRP,2020-11-21 23:59:59,0.4631,0.3281,0.3281,0.4583,16206296041.1622,20775895361.257893
2667,XRP,XRP,2020-11-22 23:59:59,0.4919,0.4133,0.4583,0.4437,19097682286.0322,20112122023.92792
2668,XRP,XRP,2020-11-23 23:59:59,0.615,0.4347,0.4437,0.614,20715303967.9164,27842882654.887413
2669,XRP,XRP,2020-11-24 23:59:59,0.768,0.5779,0.6142,0.6921,32826193387.8034,31385647147.60113
2670,XRP,XRP,2020-11-25 23:59:59,0.7199,0.5965,0.6922,0.6355,23569614497.9869,28818036071.409245
2671,XRP,XRP,2020-11-26 23:59:59,0.6497,0.4621,0.6349,0.533,23673915793.1721,24171460090.04543
2672,XRP,XRP,2020-11-27 23:59:59,0.5859,0.5087,0.5334,0.5593,18713160692.396,25361792213.463177
2673,XRP,XRP,2020-11-28 23:59:59,0.6446,0.5426,0.5597,0.6256,17173561815.2028,28370848654.35165
2674,XRP,XRP,2020-11-29 23:59:59,0.6345,0.5884,0.6257,0.6062,15391721338.9439,27492190917.67626
2675,XRP,XRP,2020-11-30 23:59:59,0.6722,0.6004,0.6063,0.6643,17398359052.6362,30117263915.70465
2676,XRP,XRP,2020-12-01 23:59:59,0.6792,0.5943,0.6645,0.6129,16985355820.3285,27786451402.354984
2677,XRP,XRP,2020-12-02 23:59:59,0.6359,0.5986,0.613,0.6299,12874875863.4531,28555757296.38708
2678,XRP,XRP,2020-12-03 23:59:59,0.6403,0.6162,0.63,0.6315,9884297218.6315,28627830442.4156
2679,XRP,XRP,2020-12-04 23:59:59,0.633,0.5467,0.6315,0.5573,9629062989.4698,25263077880.32509
2680,XRP,XRP,2020-12-05 23:59:59,0.5958,0.5518,0.5571,0.5844,8565677726.1771,26494306275.881477
2681,XRP,XRP,2020-12-06 23:59:59,0.6259,0.5815,0.5844,0.6199,10280250882.3853,28100510377.077766
2682,XRP,XRP,2020-12-07 23:59:59,0.6228,0.5928,0.6197,0.6089,7718537439.6944,27605614509.29853
2683,XRP,XRP,2020-12-08 23:59:59,0.6102,0.5546,0.6089,0.5588,8302771171.7709,25345915392.645878
2684,XRP,XRP,2020-12-09 23:59:59,0.6019,0.506,0.5587,0.5836,12648574699.6937,26468599510.32069
2685,XRP,XRP,2020-12-10 23:59:59,0.5869,0.5562,0.5837,0.573,9695432997.1062,25986225091.12954
2686,XRP,XRP,2020-12-11 23:59:59,0.5837,0.5314,0.5731,0.5465,10708202570.4926,24812540805.247726
2687,XRP,XRP,2020-12-12 23:59:59,0.5463,0.4874,0.5463,0.5064,10925057158.082,22992625206.824287
2688,XRP,XRP,2020-12-13 23:59:59,0.527,0.4873,0.5067,0.5115,8534780504.4705,23222510728.93845
2689,XRP,XRP,2020-12-14 23:59:59,0.5171,0.4902,0.5116,0.4977,7110439195.7387,22598131537.49028
2690,XRP,XRP,2020-12-15 23:59:59,0.5066,0.466,0.4977,0.4697,9052977849.3177,21326732024.75665
2691,XRP,XRP,2020-12-16 23:59:59,0.5688,0.442,0.4697,0.5686,15158282218.0516,25817986326.70499
2692,XRP,XRP,2020-12-17 23:59:59,0.6539,0.5464,0.5685,0.5767,21429914951.2543,26183450958.200645
2693,XRP,XRP,2020-12-18 23:59:59,0.6104,0.5523,0.5767,0.5843,14936843250.333,26528677892.29734
2694,XRP,XRP,2020-12-19 23:59:59,0.602,0.568,0.5842,0.5792,11188586674.481,26296322780.56676
2695,XRP,XRP,2020-12-20 23:59:59,0.5856,0.5385,0.579,0.5561,9611613769.7848,25247252304.50618
2696,XRP,XRP,2020-12-21 23:59:59,0.5678,0.5029,0.556,0.5169,9852685075.4009,23471317699.31655
2697,XRP,XRP,2020-12-22 23:59:59,0.5216,0.4106,0.5168,0.4484,15134323976.4904,20361343190.63529
2698,XRP,XRP,2020-12-23 23:59:59,0.448,0.2214,0.448,0.2586,19793483655.7691,11741555006.33799
2699,XRP,XRP,2020-12-24 23:59:59,0.3676,0.2437,0.2591,0.3378,16742652288.9206,15338322460.24702
2700,XRP,XRP,2020-12-25 23:59:59,0.3806,0.2852,0.3373,0.3181,16321189803.9827,14442592186.513865
2701,XRP,XRP,2020-12-26 23:59:59,0.3223,0.2872,0.3181,0.2947,9984475080.7475,13381179323.209602
2702,XRP,XRP,2020-12-27 23:59:59,0.3075,0.2702,0.2948,0.283,9250325477.876,12851124973.128908
2703,XRP,XRP,2020-12-28 23:59:59,0.306,0.2394,0.2834,0.248,8389871765.3454,11258302527.22347
2704,XRP,XRP,2020-12-29 23:59:59,0.2483,0.1748,0.2477,0.221,12970077098.2155,10032565433.146175
2705,XRP,XRP,2020-12-30 23:59:59,0.2354,0.1947,0.2209,0.2118,8894036560.0853,9617853651.824615
2706,XRP,XRP,2020-12-31 23:59:59,0.2276,0.2065,0.2118,0.2198,5363979601.2177,9981874642.61921
2707,XRP,XRP,2021-01-01 23:59:59,0.2493,0.2173,0.2198,0.2374,5888429287.1123,10780931627.255676
2708,XRP,XRP,2021-01-02 23:59:59,0.2384,0.2158,0.2377,0.2217,4773658725.193,10064026551.104263
2709,XRP,XRP,2021-01-03 23:59:59,0.2377,0.2172,0.2217,0.2258,5109898871.4169,10254417776.80276
2710,XRP,XRP,2021-01-04 23:59:59,0.2565,0.2197,0.226,0.2367,6141918380.1726,10746094507.999727
2711,XRP,XRP,2021-01-05 23:59:59,0.2413,0.2216,0.2366,0.2268,5378491929.2897,10295369035.413813
2712,XRP,XRP,2021-01-06 23:59:59,0.2692,0.2235,0.2269,0.2509,7552726810.4422,11391651582.061646
2713,XRP,XRP,2021-01-07 23:59:59,0.3653,0.2478,0.2509,0.326,15955049239.6308,14801803204.921062
2714,XRP,XRP,2021-01-08 23:59:59,0.3459,0.2915,0.3261,0.3232,9825829516.3837,14675925484.653404
2715,XRP,XRP,2021-01-09 23:59:59,0.3399,0.3079,0.3232,0.3269,7184429144.9055,14843313423.838371
2716,XRP,XRP,2021-01-10 23:59:59,0.3652,0.2922,0.3268,0.3183,9647740012.2781,14453755388.352276
2717,XRP,XRP,2021-01-11 23:59:59,0.3179,0.2595,0.3179,0.2889,9787288502.5435,13117452413.857552
2718,XRP,XRP,2021-01-12 23:59:59,0.3099,0.2794,0.2887,0.2921,6557418313.6195,13263566886.863392
2719,XRP,XRP,2021-01-13 23:59:59,0.3088,0.2869,0.292,0.3056,4831812051.2825,13874553414.057388
2720,XRP,XRP,2021-01-14 23:59:59,0.3083,0.2842,0.3055,0.2954,5277189443.9971,13414071297.72611
2721,XRP,XRP,2021-01-15 23:59:59,0.3018,0.2647,0.2956,0.2804,4955409029.2867,12731539390.993313
2722,XRP,XRP,2021-01-16 23:59:59,0.2952,0.277,0.2803,0.2802,4116256006.9115,12721680325.523476
2723,XRP,XRP,2021-01-17 23:59:59,0.2853,0.2707,0.2801,0.2774,3488557208.0096,12594335138.243153
2724,XRP,XRP,2021-01-18 23:59:59,0.2876,0.2726,0.2774,0.2848,3239112861.4486,12929668503.959078
2725,XRP,XRP,2021-01-19 23:59:59,0.3262,0.284,0.2848,0.2943,5583136814.4955,13363027568.889671
2726,XRP,XRP,2021-01-20 23:59:59,0.3086,0.282,0.2942,0.2965,4528341598.212,13463112368.957293
2727,XRP,XRP,2021-01-21 23:59:59,0.3062,0.2631,0.2965,0.2689,4453463443.3587,12211250678.406933
2728,XRP,XRP,2021-01-22 23:59:59,0.2778,0.2449,0.2688,0.2728,4501765714.3321,12386155166.909834
2729,XRP,XRP,2021-01-23 23:59:59,0.2826,0.267,0.2726,0.2718,3018882841.376,12341790397.92694
2730,XRP,XRP,2021-01-24 23:59:59,0.2774,0.2702,0.2718,0.2735,2472431874.9894,12418387933.00315
2731,XRP,XRP,2021-01-25 23:59:59,0.2824,0.2688,0.2735,0.2691,2925493997.1949,12217714233.2147
2732,XRP,XRP,2021-01-26 23:59:59,0.2711,0.2597,0.269,0.2688,2790821503.1065,12205812184.4594
2733,XRP,XRP,2021-01-27 23:59:59,0.269,0.2455,0.2689,0.2519,2940937078.9837,11439248737.61861
2734,XRP,XRP,2021-01-28 23:59:59,0.269,0.2488,0.2519,0.2641,2793379610.88,11992206363.03
2735,XRP,XRP,2021-01-29 23:59:59,0.3102,0.2605,0.2705,0.2822,8031899348.05,12812456127.64
2736,XRP,XRP,2021-01-30 23:59:59,0.4893,0.2798,0.2822,0.4402,24417465996.87,19988871042.99
2737,XRP,XRP,2021-01-31 23:59:59,0.4997,0.3895,0.4378,0.4923,24394851755.58,22353042408.27
2738,XRP,XRP,2021-02-01 23:59:59,0.7448,0.3607,0.4925,0.3715,34974233953.32,16867989811.86
2739,XRP,XRP,2021-02-02 23:59:59,0.4043,0.3443,0.3705,0.3693,12756138062.39,16766345435.96
2740,XRP,XRP,2021-02-03 23:59:59,0.4081,0.3694,0.3694,0.3935,8672301822.06,17866022515.48
2741,XRP,XRP,2021-02-04 23:59:59,0.4723,0.3792,0.3934,0.4464,13193400182.32,20270587944.5
2742,XRP,XRP,2021-02-05 23:59:59,0.4647,0.4251,0.4453,0.45,10229060639.55,20433948823.72
2743,XRP,XRP,2021-02-06 23:59:59,0.4523,0.4267,0.4502,0.4391,7625571665.58,19936712821.83
2744,XRP,XRP,2021-02-07 23:59:59,0.4455,0.3988,0.4391,0.418,7495069764.55,18976956806.59
2745,XRP,XRP,2021-02-08 23:59:59,0.4599,0.4127,0.4178,0.4477,8180714581.31,20327474410.0
2746,XRP,XRP,2021-02-09 23:59:59,0.4852,0.4476,0.4477,0.472,9634769935.39,21430272598.86
2747,XRP,XRP,2021-02-10 23:59:59,0.5341,0.466,0.4719,0.5034,13793347171.84,22858444785.12
2748,XRP,XRP,2021-02-11 23:59:59,0.5276,0.5011,0.5031,0.5248,8979459920.35,23827421834.5
2749,XRP,XRP,2021-02-12 23:59:59,0.6126,0.5183,0.5246,0.6086,13950086407.32,27632542729.79
2750,XRP,XRP,2021-02-13 23:59:59,0.637,0.5499,0.6081,0.629,14161115004.6,28558959197.54
2751,XRP,XRP,2021-02-14 23:59:59,0.6324,0.5672,0.6284,0.5942,10460949240.48,26978760718.17
2752,XRP,XRP,2021-02-15 23:59:59,0.6001,0.5216,0.5935,0.5489,10563510365.06,24922969086.0
2753,XRP,XRP,2021-02-16 23:59:59,0.5773,0.49,0.5486,0.5208,10310430731.87,23648505355.39
2754,XRP,XRP,2021-02-17 23:59:59,0.5544,0.4971,0.5208,0.5355,9332962077.49,24315547799.14
2755,XRP,XRP,2021-02-18 23:59:59,0.5586,0.5239,0.5351,0.5324,5621706994.69,24174607717.38
2756,XRP,XRP,2021-02-19 23:59:59,0.5791,0.5207,0.5326,0.567,6896487164.35,25744927541.23
2757,XRP,XRP,2021-02-20 23:59:59,0.5824,0.4824,0.5669,0.5175,7892199926.39,23497139197.04
2758,XRP,XRP,2021-02-21 23:59:59,0.5584,0.5085,0.5169,0.5486,6569716152.88,24906840533.95
2759,XRP,XRP,2021-02-22 23:59:59,0.6399,0.5201,0.5483,0.5717,18769236631.59,25959351669.07
2760,XRP,XRP,2021-02-23 23:59:59,0.571,0.3793,0.571,0.4736,14359021785.9,21501649334.26
2761,XRP,XRP,2021-02-24 23:59:59,0.4994,0.4548,0.4742,0.4718,8015468859.3,21423051552.55
2762,XRP,XRP,2021-02-25 23:59:59,0.4825,0.4291,0.4718,0.4345,5952353923.51,19729119199.09
2763,XRP,XRP,2021-02-26 23:59:59,0.4504,0.4156,0.4349,0.4279,6476253874.48,19428392307.28
2764,XRP,XRP,2021-02-27 23:59:59,0.4576,0.4279,0.4279,0.4378,4756622832.91,19878291691.35
2765,XRP,XRP,2021-02-28 23:59:59,0.4394,0.3977,0.4378,0.415,4325860134.43,18840545903.33
2766,XRP,XRP,2021-03-01 23:59:59,0.4513,0.4136,0.4151,0.4472,3547533776.77,20306685603.42
2767,XRP,XRP,2021-03-02 23:59:59,0.4548,0.4248,0.4465,0.4368,3388591213.18,19834171592.41
2768,XRP,XRP,2021-03-03 23:59:59,0.4667,0.4335,0.4369,0.4503,3304301858.27,20444486466.19
2769,XRP,XRP,2021-03-04 23:59:59,0.4931,0.438,0.4501,0.4866,6027421636.99,22093842734.2
2770,XRP,XRP,2021-03-05 23:59:59,0.4858,0.4499,0.4858,0.4581,4288262515.99,20800453451.03
2771,XRP,XRP,2021-03-06 23:59:59,0.4707,0.4525,0.4579,0.4651,2758849692.45,21117695564.41
2772,XRP,XRP,2021-03-07 23:59:59,0.4693,0.4599,0.4651,0.4669,2364586464.2,21197655054.81
2773,XRP,XRP,2021-03-08 23:59:59,0.486,0.4573,0.4669,0.4736,3587390974.86,21503227134.57
2774,XRP,XRP,2021-03-09 23:59:59,0.486,0.4724,0.4737,0.486,3020728025.13,22065800899.46
2775,XRP,XRP,2021-03-10 23:59:59,0.4876,0.4588,0.4859,0.4632,3271277630.62,21029601065.38
2776,XRP,XRP,2021-03-11 23:59:59,0.4643,0.443,0.463,0.453,3186670815.18,20566192322.65
2777,XRP,XRP,2021-03-12 23:59:59,0.4637,0.433,0.453,0.4411,3326213717.01,20029110602.28
2778,XRP,XRP,2021-03-13 23:59:59,0.4648,0.4355,0.4411,0.4599,3212270555.35,20882422749.77
2779,XRP,XRP,2021-03-14 23:59:59,0.4621,0.4421,0.4596,0.4421,2509435799.58,20073643665.36
2780,XRP,XRP,2021-03-15 23:59:59,0.4483,0.4265,0.4421,0.4376,3116009271.0,19866760407.52
2781,XRP,XRP,2021-03-16 23:59:59,0.515,0.4301,0.4375,0.4626,7382009786.12,21003902721.03
2782,XRP,XRP,2021-03-17 23:59:59,0.4833,0.4571,0.4628,0.4724,4341765346.51,21449637130.47
2783,XRP,XRP,2021-03-18 23:59:59,0.4908,0.4558,0.4724,0.4729,3265976424.64,21472444567.65
2784,XRP,XRP,2021-03-19 23:59:59,0.4784,0.4634,0.4728,0.4712,2626051305.3,21393057090.54
2785,XRP,XRP,2021-03-20 23:59:59,0.5529,0.4702,0.4711,0.527,6757879312.33,23927507590.93
2786,XRP,XRP,2021-03-21 23:59:59,0.5464,0.4999,0.5274,0.5198,5539749484.47,23602621698.97
2787,XRP,XRP,2021-03-22 23:59:59,0.6026,0.5055,0.5198,0.5499,9732075815.54,24969563563.05
2788,XRP,XRP,2021-03-23 23:59:59,0.5993,0.544,0.5501,0.5566,7610195004.82,25271657446.35
2789,XRP,XRP,2021-03-24 23:59:59,0.5647,0.4693,0.5563,0.4888,5446433135.03,22195159228.16
2790,XRP,XRP,2021-03-25 23:59:59,0.5274,0.4711,0.4882,0.5175,6061921453.84,23496509076.93
2791,XRP,XRP,2021-03-26 23:59:59,0.575,0.5165,0.5174,0.5671,5807865028.36,25746588636.17
2792,XRP,XRP,2021-03-27 23:59:59,0.5759,0.5398,0.5672,0.5504,3684247474.83,24992351033.7
2793,XRP,XRP,2021-03-28 23:59:59,0.5622,0.5455,0.5504,0.5508,2795107714.91,25006533341.54
2794,XRP,XRP,2021-03-29 23:59:59,0.5707,0.5482,0.5506,0.5679,3549650230.84,25783622951.06
2795,XRP,XRP,2021-03-30 23:59:59,0.5859,0.5631,0.5677,0.5669,3831603058.2,25737663164.89
2796,XRP,XRP,2021-03-31 23:59:59,0.5792,0.5447,0.5668,0.5739,4849764989.58,26055985343.48
2797,XRP,XRP,2021-04-01 23:59:59,0.5958,0.559,0.574,0.5793,4725008531.38,26302184998.9
2798,XRP,XRP,2021-04-02 23:59:59,0.6174,0.5752,0.5794,0.6166,5404854335.67,27994707394.24
2799,XRP,XRP,2021-04-03 23:59:59,0.6534,0.5877,0.6168,0.5909,6757992981.01,26829923528.05
2800,XRP,XRP,2021-04-04 23:59:59,0.647,0.583,0.5909,0.6467,4613898769.21,29364108460.55
2801,XRP,XRP,2021-04-05 23:59:59,0.9369,0.634,0.6467,0.9205,26415199262.5,41793184885.01
2802,XRP,XRP,2021-04-06 23:59:59,1.1179,0.8244,0.9169,1.0963,36955175104.96,49774875598.27
2803,XRP,XRP,2021-04-07 23:59:59,1.1045,0.8694,1.0975,0.9176,21942171677.96,41661654117.6
2804,XRP,XRP,2021-04-08 23:59:59,1.0726,0.9056,0.9191,1.0528,12888349508.6,47799382930.05
2805,XRP,XRP,2021-04-09 23:59:59,1.0832,0.9866,1.0534,1.0208,10235269531.24,46350091393.65
2806,XRP,XRP,2021-04-10 23:59:59,1.39,1.0086,1.0203,1.3744,25547794935.11,62404026788.11
2807,XRP,XRP,2021-04-11 23:59:59,1.4921,1.3088,1.3721,1.3605,21224874412.44,61773544985.43
2808,XRP,XRP,2021-04-12 23:59:59,1.4701,1.3241,1.354,1.4677,13216559311.98,66641080474.15
2809,XRP,XRP,2021-04-13 23:59:59,1.8884,1.423,1.4701,1.794,31123574741.03,81454889101.26
