serial_number,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
615,NEM,XEM,2016-12-06 23:59:59,0.0033,0.0031,0.0033,0.0032,114567.0,28862369.9968
616,NEM,XEM,2016-12-07 23:59:59,0.0035,0.0032,0.0032,0.0034,90073.3984,30953879.9966
617,NEM,XEM,2016-12-08 23:59:59,0.0035,0.0033,0.0035,0.0033,38625.1016,29986919.9967
618,NEM,XEM,2016-12-09 23:59:59,0.0034,0.0032,0.0033,0.0033,41814.3008,29385629.9967
619,NEM,XEM,2016-12-10 23:59:59,0.0035,0.0032,0.0032,0.0033,28806.6992,30131459.9967
620,NEM,XEM,2016-12-11 23:59:59,0.0034,0.0033,0.0033,0.0034,17412.0996,30956399.9966
621,NEM,XEM,2016-12-12 23:59:59,0.0034,0.0034,0.0034,0.0034,9717.29,30330359.9966
622,NEM,XEM,2016-12-13 23:59:59,0.0034,0.0033,0.0034,0.0033,15638.5996,29814029.9967
623,NEM,XEM,2016-12-14 23:59:59,0.0035,0.0033,0.0033,0.0034,24447.1992,30668489.9966
624,NEM,XEM,2016-12-15 23:59:59,0.0036,0.0034,0.0034,0.0034,26254.5996,30641309.9966
625,NEM,XEM,2016-12-16 23:59:59,0.0036,0.0034,0.0034,0.0036,41678.1992,32359859.9964
626,NEM,XEM,2016-12-17 23:59:59,0.0037,0.0035,0.0036,0.0036,32836.3984,32641109.9964
627,NEM,XEM,2016-12-18 23:59:59,0.004,0.0036,0.0036,0.0038,100644.0,34370459.9962
628,NEM,XEM,2016-12-19 23:59:59,0.004,0.0037,0.0038,0.0037,107734.0,33691409.9963
629,NEM,XEM,2016-12-20 23:59:59,0.0038,0.0037,0.0037,0.0037,31797.8008,33577739.9963
630,NEM,XEM,2016-12-21 23:59:59,0.0038,0.0035,0.0037,0.0035,60202.1992,31394339.9965
631,NEM,XEM,2016-12-22 23:59:59,0.0037,0.0035,0.0035,0.0036,87629.1016,32404049.9964
632,NEM,XEM,2016-12-23 23:59:59,0.0038,0.0034,0.0036,0.0035,122783.0,31715909.9965
633,NEM,XEM,2016-12-24 23:59:59,0.0037,0.0034,0.0035,0.0035,99397.7031,31933619.9965
634,NEM,XEM,2016-12-25 23:59:59,0.0037,0.0035,0.0035,0.0036,49233.1992,32455709.9964
635,NEM,XEM,2016-12-26 23:59:59,0.0036,0.0035,0.0036,0.0036,32882.8984,32170949.9964
636,NEM,XEM,2016-12-27 23:59:59,0.0036,0.0033,0.0036,0.0034,80147.7969,30526019.9966
637,NEM,XEM,2016-12-28 23:59:59,0.0036,0.0033,0.0034,0.0036,87825.8984,32641469.9964
638,NEM,XEM,2016-12-29 23:59:59,0.0038,0.0034,0.0036,0.0037,64921.3984,33535709.9963
639,NEM,XEM,2016-12-30 23:59:59,0.0038,0.0036,0.0037,0.0038,101380.0,34134479.9962
640,NEM,XEM,2016-12-31 23:59:59,0.0038,0.0036,0.0038,0.0037,26284.4004,33084269.9963
641,NEM,XEM,2017-01-01 23:59:59,0.0037,0.0034,0.0037,0.0034,78879.7031,30962249.9966
642,NEM,XEM,2017-01-02 23:59:59,0.0036,0.0033,0.0034,0.0034,106864.0,30396869.9966
643,NEM,XEM,2017-01-03 23:59:59,0.0036,0.0034,0.0034,0.0036,70690.6016,32157809.9964
644,NEM,XEM,2017-01-04 23:59:59,0.0038,0.0035,0.0036,0.0038,347165.0,33895439.9962
645,NEM,XEM,2017-01-05 23:59:59,0.0041,0.0032,0.0038,0.0036,566753.0,32740919.9964
646,NEM,XEM,2017-01-06 23:59:59,0.0037,0.0032,0.0036,0.0033,184896.0,29965049.9967
647,NEM,XEM,2017-01-07 23:59:59,0.0035,0.0031,0.0033,0.0035,289376.0,31573709.9965
648,NEM,XEM,2017-01-08 23:59:59,0.0035,0.0034,0.0035,0.0034,82314.1016,30791249.9966
649,NEM,XEM,2017-01-09 23:59:59,0.0037,0.0034,0.0034,0.0036,99833.0,32469839.9964
650,NEM,XEM,2017-01-10 23:59:59,0.0037,0.0035,0.0036,0.0036,75660.0,32405309.9964
651,NEM,XEM,2017-01-11 23:59:59,0.0036,0.0032,0.0036,0.0033,115847.0,29668859.9967
652,NEM,XEM,2017-01-12 23:59:59,0.0036,0.0032,0.0033,0.0035,104014.0,31396769.9965
653,NEM,XEM,2017-01-13 23:59:59,0.0037,0.0034,0.0035,0.0036,84278.3984,32323769.9964
654,NEM,XEM,2017-01-14 23:59:59,0.0037,0.0035,0.0036,0.0037,66880.2969,33478829.9963
655,NEM,XEM,2017-01-15 23:59:59,0.0037,0.0035,0.0037,0.0037,72802.0,33006869.9963
656,NEM,XEM,2017-01-16 23:59:59,0.0038,0.0036,0.0037,0.0037,27101.0996,33017489.9963
657,NEM,XEM,2017-01-17 23:59:59,0.0037,0.0035,0.0037,0.0035,106348.0,31717349.9965
658,NEM,XEM,2017-01-18 23:59:59,0.0036,0.0035,0.0035,0.0036,84316.5,31971599.9964
659,NEM,XEM,2017-01-19 23:59:59,0.0036,0.0035,0.0036,0.0036,53325.8008,32264189.9964
660,NEM,XEM,2017-01-20 23:59:59,0.0037,0.0035,0.0036,0.0035,61333.3984,31909319.9965
661,NEM,XEM,2017-01-21 23:59:59,0.0037,0.0035,0.0035,0.0037,46415.8008,33220259.9963
662,NEM,XEM,2017-01-22 23:59:59,0.0038,0.0036,0.0037,0.0037,47774.6016,33264719.9963
663,NEM,XEM,2017-01-23 23:59:59,0.0038,0.0036,0.0037,0.0037,67803.1016,33204509.9963
664,NEM,XEM,2017-01-24 23:59:59,0.004,0.0037,0.0037,0.0039,69621.5,35119799.9961
665,NEM,XEM,2017-01-25 23:59:59,0.005,0.0038,0.0039,0.0045,227633.0,40884929.9955
666,NEM,XEM,2017-01-26 23:59:59,0.0053,0.0043,0.0045,0.0052,503776.0,46835999.9948
667,NEM,XEM,2017-01-27 23:59:59,0.006,0.005,0.0052,0.005,624751.0,44949509.995
668,NEM,XEM,2017-01-28 23:59:59,0.0052,0.0048,0.005,0.0048,223403.0,43335359.9952
669,NEM,XEM,2017-01-29 23:59:59,0.0056,0.0048,0.0048,0.0052,286060.0,46473389.9948
670,NEM,XEM,2017-01-30 23:59:59,0.0053,0.0051,0.0052,0.0053,99034.3984,47263589.9947
671,NEM,XEM,2017-01-31 23:59:59,0.0054,0.0051,0.0052,0.0052,175057.0,47135159.9948
672,NEM,XEM,2017-02-01 23:59:59,0.0055,0.0052,0.0052,0.0055,103152.0,49384259.9945
673,NEM,XEM,2017-02-02 23:59:59,0.0064,0.0054,0.0055,0.0063,293401.0,56650229.9937
674,NEM,XEM,2017-02-03 23:59:59,0.0072,0.0063,0.0063,0.0069,570173.0,62445779.9931
675,NEM,XEM,2017-02-04 23:59:59,0.0074,0.0068,0.0069,0.0072,439713.0,64556999.9928
676,NEM,XEM,2017-02-05 23:59:59,0.0072,0.0062,0.0072,0.0064,470994.0,57499829.9936
677,NEM,XEM,2017-02-06 23:59:59,0.0065,0.0058,0.0064,0.006,345827.0,54350369.994
678,NEM,XEM,2017-02-07 23:59:59,0.0072,0.006,0.006,0.0069,521704.0,62256059.9931
679,NEM,XEM,2017-02-08 23:59:59,0.0071,0.0065,0.007,0.0067,301717.0,59947019.9933
680,NEM,XEM,2017-02-09 23:59:59,0.0068,0.006,0.0067,0.0063,268138.0,56905199.9937
681,NEM,XEM,2017-02-10 23:59:59,0.0064,0.0058,0.0063,0.0063,177550.0,57041369.9937
682,NEM,XEM,2017-02-11 23:59:59,0.007,0.0063,0.0063,0.007,180360.0,62929079.993
683,NEM,XEM,2017-02-12 23:59:59,0.0071,0.0069,0.007,0.0069,231800.0,62097839.9931
684,NEM,XEM,2017-02-13 23:59:59,0.007,0.0065,0.0069,0.0066,254472.0,59713559.9934
685,NEM,XEM,2017-02-14 23:59:59,0.0068,0.0065,0.0066,0.0067,117528.0,60566939.9933
686,NEM,XEM,2017-02-15 23:59:59,0.0071,0.0067,0.0067,0.0071,115753.0,63837089.9929
687,NEM,XEM,2017-02-16 23:59:59,0.0072,0.007,0.0071,0.007,219826.0,63350279.993
688,NEM,XEM,2017-02-17 23:59:59,0.0071,0.0069,0.007,0.0071,174473.0,64019519.9929
689,NEM,XEM,2017-02-18 23:59:59,0.0072,0.0066,0.0071,0.0069,170619.0,61767989.9931
690,NEM,XEM,2017-02-19 23:59:59,0.0069,0.0063,0.0069,0.0064,268886.0,57168629.9936
691,NEM,XEM,2017-02-20 23:59:59,0.0067,0.0063,0.0064,0.0066,161699.0,59029829.9934
692,NEM,XEM,2017-02-21 23:59:59,0.0066,0.0061,0.0065,0.0063,170227.0,56931659.9937
693,NEM,XEM,2017-02-22 23:59:59,0.0065,0.0063,0.0063,0.0064,91865.2031,57488219.9936
694,NEM,XEM,2017-02-23 23:59:59,0.007,0.0064,0.0064,0.0069,121469.0,61681229.9931
695,NEM,XEM,2017-02-24 23:59:59,0.0069,0.0064,0.0069,0.0066,145516.0,59136749.9934
696,NEM,XEM,2017-02-25 23:59:59,0.0066,0.0062,0.0066,0.0063,148274.0,57056219.9937
697,NEM,XEM,2017-02-26 23:59:59,0.0066,0.0063,0.0063,0.0064,84192.0,58022999.9936
698,NEM,XEM,2017-02-27 23:59:59,0.0065,0.0064,0.0065,0.0064,101345.0,57734909.9936
699,NEM,XEM,2017-02-28 23:59:59,0.0071,0.0064,0.0064,0.007,189363.0,63304469.993
700,NEM,XEM,2017-03-01 23:59:59,0.0083,0.007,0.007,0.0078,588949.0,70649909.9922
701,NEM,XEM,2017-03-02 23:59:59,0.009,0.0078,0.0079,0.0088,442488.0,79362629.9912
702,NEM,XEM,2017-03-03 23:59:59,0.0102,0.0084,0.0088,0.0089,937683.0,79986239.9911
703,NEM,XEM,2017-03-04 23:59:59,0.0096,0.0088,0.0089,0.0096,392398.0,86102909.9904
704,NEM,XEM,2017-03-05 23:59:59,0.0115,0.0093,0.0096,0.0113,711024.0,102037499.989
705,NEM,XEM,2017-03-06 23:59:59,0.0124,0.0105,0.0111,0.0108,1425140.0,97405199.9892
706,NEM,XEM,2017-03-07 23:59:59,0.0117,0.0106,0.011,0.011,625104.0,98725499.989
707,NEM,XEM,2017-03-08 23:59:59,0.011,0.0093,0.011,0.0093,834043.0,83822939.9907
708,NEM,XEM,2017-03-09 23:59:59,0.0096,0.0087,0.0093,0.009,606455.0,81379169.991
709,NEM,XEM,2017-03-10 23:59:59,0.0099,0.0089,0.0091,0.0091,562324.0,82270529.9909
710,NEM,XEM,2017-03-11 23:59:59,0.0102,0.009,0.0091,0.0098,546893.0,88519859.9902
711,NEM,XEM,2017-03-12 23:59:59,0.0103,0.0098,0.0098,0.0099,476100.0,89044379.9901
712,NEM,XEM,2017-03-13 23:59:59,0.0116,0.0099,0.0099,0.0109,1096580.0,98223299.9891
713,NEM,XEM,2017-03-14 23:59:59,0.0118,0.0109,0.0109,0.0116,701027.0,104530499.988
714,NEM,XEM,2017-03-15 23:59:59,0.0117,0.011,0.0116,0.0112,497301.0,101137499.989
715,NEM,XEM,2017-03-16 23:59:59,0.0115,0.0106,0.0113,0.0111,640608.0,99920699.9889
716,NEM,XEM,2017-03-17 23:59:59,0.012,0.0105,0.0111,0.0118,829333.0,106093799.988
717,NEM,XEM,2017-03-18 23:59:59,0.0123,0.0113,0.0115,0.012,930344.0,107617499.988
718,NEM,XEM,2017-03-19 23:59:59,0.0174,0.0115,0.0119,0.0165,2619470.0,148270499.984
719,NEM,XEM,2017-03-20 23:59:59,0.0175,0.0139,0.0163,0.0143,2312320.0,128951999.986
720,NEM,XEM,2017-03-21 23:59:59,0.016,0.014,0.0144,0.0158,1174180.0,142202699.984
721,NEM,XEM,2017-03-22 23:59:59,0.0177,0.0153,0.0158,0.0163,1313950.0,146806199.984
722,NEM,XEM,2017-03-23 23:59:59,0.0167,0.0148,0.0163,0.015,801946.0,135181799.985
723,NEM,XEM,2017-03-24 23:59:59,0.0152,0.0138,0.0149,0.0139,918205.0,125021699.986
724,NEM,XEM,2017-03-25 23:59:59,0.0141,0.012,0.0139,0.0127,1267940.0,114389099.987
725,NEM,XEM,2017-03-26 23:59:59,0.0141,0.0126,0.0127,0.0135,602948.0,121744799.986
726,NEM,XEM,2017-03-27 23:59:59,0.0138,0.0129,0.0136,0.0133,647927.0,119984399.987
727,NEM,XEM,2017-03-28 23:59:59,0.014,0.0125,0.0133,0.0136,440369.0,122826599.986
728,NEM,XEM,2017-03-29 23:59:59,0.0149,0.0133,0.0136,0.0149,648006.0,134027999.985
729,NEM,XEM,2017-03-30 23:59:59,0.0151,0.0135,0.0149,0.014,496073.0,126323099.986
730,NEM,XEM,2017-03-31 23:59:59,0.0153,0.014,0.014,0.0149,691479.0,134349299.985
731,NEM,XEM,2017-04-01 23:59:59,0.0192,0.0148,0.0149,0.0176,2447890.0,158691599.982
732,NEM,XEM,2017-04-02 23:59:59,0.0182,0.016,0.0176,0.0161,1424000.0,144773999.984
733,NEM,XEM,2017-04-03 23:59:59,0.0223,0.0161,0.0161,0.02,3046200.0,179999099.98
734,NEM,XEM,2017-04-04 23:59:59,0.02,0.0172,0.02,0.0183,1116120.0,164324699.982
735,NEM,XEM,2017-04-05 23:59:59,0.0183,0.0168,0.0183,0.0175,703122.0,157083299.983
736,NEM,XEM,2017-04-06 23:59:59,0.018,0.016,0.0175,0.0166,876617.0,149370299.983
737,NEM,XEM,2017-04-07 23:59:59,0.0177,0.0165,0.0166,0.0169,537684.0,151886699.983
738,NEM,XEM,2017-04-08 23:59:59,0.0191,0.0167,0.0168,0.0184,566747.0,165948299.982
739,NEM,XEM,2017-04-09 23:59:59,0.0211,0.0184,0.0185,0.02,1427210.0,180135899.98
740,NEM,XEM,2017-04-10 23:59:59,0.0216,0.0199,0.0204,0.0209,935290.0,187928099.979
741,NEM,XEM,2017-04-11 23:59:59,0.021,0.0196,0.0207,0.0198,624476.0,178212599.98
742,NEM,XEM,2017-04-12 23:59:59,0.0208,0.0197,0.0197,0.0208,352057.0,186772499.979
743,NEM,XEM,2017-04-13 23:59:59,0.0219,0.0204,0.0208,0.0211,913704.0,190223099.979
744,NEM,XEM,2017-04-14 23:59:59,0.0222,0.0211,0.0212,0.0221,646718.0,198684899.978
745,NEM,XEM,2017-04-15 23:59:59,0.0263,0.0218,0.022,0.0243,3447680.0,218896199.976
746,NEM,XEM,2017-04-16 23:59:59,0.0246,0.0234,0.0245,0.0241,1125710.0,217024199.976
747,NEM,XEM,2017-04-17 23:59:59,0.0262,0.024,0.0242,0.0261,1170530.0,235185299.974
748,NEM,XEM,2017-04-18 23:59:59,0.0284,0.0259,0.0262,0.0283,1941180.0,255037499.972
749,NEM,XEM,2017-04-19 23:59:59,0.0404,0.0284,0.0284,0.0325,11247000.0,292480199.968
750,NEM,XEM,2017-04-20 23:59:59,0.0339,0.0275,0.0325,0.0285,3557250.0,256333499.972
751,NEM,XEM,2017-04-21 23:59:59,0.033,0.0274,0.0283,0.033,3036720.0,296737199.967
752,NEM,XEM,2017-04-22 23:59:59,0.0337,0.0309,0.0328,0.032,2138240.0,287732699.968
753,NEM,XEM,2017-04-23 23:59:59,0.0321,0.0299,0.0321,0.0314,1484040.0,282965399.969
754,NEM,XEM,2017-04-24 23:59:59,0.0343,0.0307,0.0314,0.0342,2517040.0,307783799.966
755,NEM,XEM,2017-04-25 23:59:59,0.039,0.034,0.0344,0.0374,5342870.0,336925799.963
756,NEM,XEM,2017-04-26 23:59:59,0.0503,0.0368,0.0374,0.0499,13731300.0,449429399.95
757,NEM,XEM,2017-04-27 23:59:59,0.0557,0.0431,0.05,0.047,21176600.0,422774999.953
758,NEM,XEM,2017-04-28 23:59:59,0.0491,0.0415,0.0469,0.0486,7871700.0,437748299.951
759,NEM,XEM,2017-04-29 23:59:59,0.051,0.0477,0.0485,0.048,4997420.0,432354599.952
760,NEM,XEM,2017-04-30 23:59:59,0.0514,0.048,0.048,0.051,4804860.0,458693099.949
761,NEM,XEM,2017-05-01 23:59:59,0.0564,0.0481,0.0513,0.0521,9305290.0,468480599.948
762,NEM,XEM,2017-05-02 23:59:59,0.0537,0.0462,0.0528,0.0518,5264940.0,466461899.948
763,NEM,XEM,2017-05-03 23:59:59,0.0547,0.0514,0.0517,0.053,3604820.0,476599499.947
764,NEM,XEM,2017-05-04 23:59:59,0.0651,0.0532,0.0533,0.0634,10730500.0,570606299.937
765,NEM,XEM,2017-05-05 23:59:59,0.0811,0.0634,0.0634,0.0729,16512500.0,656352899.927
766,NEM,XEM,2017-05-06 23:59:59,0.0763,0.0698,0.0727,0.0734,6168840.0,660609899.927
767,NEM,XEM,2017-05-07 23:59:59,0.1032,0.0713,0.0733,0.0993,21352200.0,893950199.901
768,NEM,XEM,2017-05-08 23:59:59,0.1485,0.0972,0.0994,0.1189,43509000.0,1069874999.88
769,NEM,XEM,2017-05-09 23:59:59,0.1357,0.0969,0.1246,0.1118,21064200.0,1005776999.89
770,NEM,XEM,2017-05-10 23:59:59,0.121,0.1048,0.116,0.1114,10328900.0,1002392999.89
771,NEM,XEM,2017-05-11 23:59:59,0.1169,0.1045,0.1113,0.1099,7214730.0,989171999.89
772,NEM,XEM,2017-05-12 23:59:59,0.1329,0.1091,0.1094,0.13,12794300.0,1170323999.87
773,NEM,XEM,2017-05-13 23:59:59,0.133,0.1157,0.1311,0.1271,9053670.0,1143557999.87
774,NEM,XEM,2017-05-14 23:59:59,0.1307,0.1226,0.1275,0.1259,6278030.0,1133513999.87
775,NEM,XEM,2017-05-15 23:59:59,0.1274,0.1175,0.1257,0.1178,8761660.0,1060424999.88
776,NEM,XEM,2017-05-16 23:59:59,0.1212,0.1056,0.1172,0.1074,14914200.0,966599999.893
777,NEM,XEM,2017-05-17 23:59:59,0.1239,0.0971,0.1053,0.1204,13923900.0,1083221999.88
778,NEM,XEM,2017-05-18 23:59:59,0.2149,0.1201,0.1201,0.2149,72737904.0,1934378999.79
779,NEM,XEM,2017-05-19 23:59:59,0.2698,0.1946,0.2211,0.2129,73752704.0,1915766999.79
780,NEM,XEM,2017-05-20 23:59:59,0.252,0.2018,0.2135,0.225,28870600.0,2025134999.77
781,NEM,XEM,2017-05-21 23:59:59,0.2532,0.2197,0.2256,0.244,22914700.0,2196368999.76
782,NEM,XEM,2017-05-22 23:59:59,0.2931,0.2194,0.2436,0.2594,33772700.0,2334590999.74
783,NEM,XEM,2017-05-23 23:59:59,0.2735,0.2466,0.2601,0.2651,19114200.0,2385899999.73
784,NEM,XEM,2017-05-24 23:59:59,0.2743,0.2205,0.2669,0.2616,23787600.0,2354084999.74
785,NEM,XEM,2017-05-25 23:59:59,0.2615,0.1972,0.2615,0.2067,24245600.0,1860623999.79
786,NEM,XEM,2017-05-26 23:59:59,0.2396,0.1729,0.205,0.1826,20842000.0,1643561999.82
787,NEM,XEM,2017-05-27 23:59:59,0.1988,0.119,0.1813,0.1988,28283500.0,1789559999.8
788,NEM,XEM,2017-05-28 23:59:59,0.2276,0.1757,0.2025,0.2081,19680000.0,1873133999.79
789,NEM,XEM,2017-05-29 23:59:59,0.2149,0.1939,0.2063,0.2087,9990310.0,1878452999.79
790,NEM,XEM,2017-05-30 23:59:59,0.2264,0.186,0.2083,0.186,13067800.0,1674377999.81
791,NEM,XEM,2017-05-31 23:59:59,0.209,0.177,0.1858,0.2021,13405700.0,1818584999.8
792,NEM,XEM,2017-06-01 23:59:59,0.2379,0.2021,0.2021,0.2306,16924700.0,2075354999.77
793,NEM,XEM,2017-06-02 23:59:59,0.233,0.2189,0.2301,0.2278,13133400.0,2050595999.77
794,NEM,XEM,2017-06-03 23:59:59,0.2316,0.2057,0.2266,0.2151,13544800.0,1935674999.78
795,NEM,XEM,2017-06-04 23:59:59,0.2206,0.2121,0.2161,0.2156,10367500.0,1940057999.78
796,NEM,XEM,2017-06-05 23:59:59,0.2454,0.2163,0.2163,0.2362,22743200.0,2125466999.76
797,NEM,XEM,2017-06-06 23:59:59,0.2396,0.2231,0.2361,0.234,12949100.0,2105891999.77
798,NEM,XEM,2017-06-07 23:59:59,0.2351,0.2032,0.234,0.2098,12271700.0,1888424999.79
799,NEM,XEM,2017-06-08 23:59:59,0.2237,0.1998,0.2067,0.2196,11301000.0,1976174999.78
800,NEM,XEM,2017-06-09 23:59:59,0.2276,0.2157,0.219,0.2157,11839500.0,1941164999.78
801,NEM,XEM,2017-06-10 23:59:59,0.229,0.2017,0.2176,0.2026,20436700.0,1823453999.8
802,NEM,XEM,2017-06-11 23:59:59,0.2294,0.1993,0.2018,0.218,17539500.0,1962152999.78
803,NEM,XEM,2017-06-12 23:59:59,0.244,0.1936,0.218,0.2027,19158000.0,1824578999.8
804,NEM,XEM,2017-06-13 23:59:59,0.2139,0.1972,0.2018,0.2109,11999300.0,1897766999.79
805,NEM,XEM,2017-06-14 23:59:59,0.2312,0.1903,0.2103,0.2015,19994300.0,1813508999.8
806,NEM,XEM,2017-06-15 23:59:59,0.2028,0.1668,0.2007,0.1948,11938800.0,1753586999.81
807,NEM,XEM,2017-06-16 23:59:59,0.1991,0.1839,0.1954,0.1926,7807150.0,1733210999.81
808,NEM,XEM,2017-06-17 23:59:59,0.2187,0.19,0.1929,0.2044,19853500.0,1839761999.8
809,NEM,XEM,2017-06-18 23:59:59,0.2063,0.1949,0.2063,0.198,8272620.0,1782296999.8
810,NEM,XEM,2017-06-19 23:59:59,0.2027,0.1938,0.198,0.196,10282000.0,1763693999.8
811,NEM,XEM,2017-06-20 23:59:59,0.2128,0.1902,0.1956,0.1993,17721300.0,1794086999.8
812,NEM,XEM,2017-06-21 23:59:59,0.2007,0.1878,0.2002,0.1913,7562060.0,1721807999.81
813,NEM,XEM,2017-06-22 23:59:59,0.1925,0.181,0.1912,0.1828,5643220.0,1645370999.82
814,NEM,XEM,2017-06-23 23:59:59,0.1993,0.1807,0.1829,0.1975,6104580.0,1777697999.8
815,NEM,XEM,2017-06-24 23:59:59,0.2026,0.1835,0.1975,0.1862,8007700.0,1675439999.81
816,NEM,XEM,2017-06-25 23:59:59,0.1885,0.1689,0.1853,0.1772,6781830.0,1594637999.82
817,NEM,XEM,2017-06-26 23:59:59,0.1793,0.1459,0.1775,0.1624,8615680.0,1461293999.84
818,NEM,XEM,2017-06-27 23:59:59,0.17,0.1407,0.1624,0.1635,5954270.0,1471085999.84
819,NEM,XEM,2017-06-28 23:59:59,0.1783,0.1553,0.1641,0.1707,7495030.0,1536245999.83
820,NEM,XEM,2017-06-29 23:59:59,0.1761,0.16,0.1712,0.1637,4851220.0,1473155999.84
821,NEM,XEM,2017-06-30 23:59:59,0.1685,0.1581,0.1638,0.1595,4116550.0,1435787999.84
822,NEM,XEM,2017-07-01 23:59:59,0.1611,0.1434,0.1596,0.1457,3496010.0,1311497999.85
823,NEM,XEM,2017-07-02 23:59:59,0.1593,0.1442,0.1453,0.1593,5179360.0,1433798999.84
824,NEM,XEM,2017-07-03 23:59:59,0.18,0.157,0.1594,0.1767,5657780.0,1589876999.82
825,NEM,XEM,2017-07-04 23:59:59,0.1967,0.1732,0.1763,0.1884,12967300.0,1695149999.81
826,NEM,XEM,2017-07-05 23:59:59,0.188,0.173,0.1872,0.1746,3884360.0,1571057999.83
827,NEM,XEM,2017-07-06 23:59:59,0.1759,0.1654,0.1744,0.1693,3867280.0,1523762999.83
828,NEM,XEM,2017-07-07 23:59:59,0.171,0.1535,0.1693,0.1569,4444970.0,1412144999.84
829,NEM,XEM,2017-07-08 23:59:59,0.1593,0.1486,0.1559,0.1585,4663310.0,1426544999.84
830,NEM,XEM,2017-07-09 23:59:59,0.1617,0.1526,0.1588,0.153,2789610.0,1376936999.85
831,NEM,XEM,2017-07-10 23:59:59,0.1591,0.1152,0.1534,0.132,5462570.0,1188431999.87
832,NEM,XEM,2017-07-11 23:59:59,0.1393,0.1146,0.1348,0.1193,4746410.0,1073726999.88
833,NEM,XEM,2017-07-12 23:59:59,0.1349,0.1131,0.1176,0.1338,3307920.0,1204568999.87
834,NEM,XEM,2017-07-13 23:59:59,0.1408,0.1158,0.1344,0.123,3135620.0,1106576999.88
835,NEM,XEM,2017-07-14 23:59:59,0.1243,0.1108,0.1227,0.1175,2077230.0,1057481999.88
836,NEM,XEM,2017-07-15 23:59:59,0.1177,0.1059,0.1175,0.1115,3213760.0,1003301999.89
837,NEM,XEM,2017-07-16 23:59:59,0.1136,0.0907,0.1111,0.0973,2583610.0,875642399.903
838,NEM,XEM,2017-07-17 23:59:59,0.1337,0.0974,0.0974,0.1337,4458730.0,1203560999.87
839,NEM,XEM,2017-07-18 23:59:59,0.1437,0.1178,0.1359,0.1323,5351550.0,1190942999.87
840,NEM,XEM,2017-07-19 23:59:59,0.1378,0.1239,0.132,0.1268,2800440.0,1141424999.87
841,NEM,XEM,2017-07-20 23:59:59,0.1608,0.1268,0.1268,0.1521,3545910.0,1368782999.85
842,NEM,XEM,2017-07-21 23:59:59,0.1547,0.1388,0.1539,0.1438,2788780.0,1294127999.86
843,NEM,XEM,2017-07-22 23:59:59,0.1779,0.1426,0.1435,0.1768,5211550.0,1590911999.82
844,NEM,XEM,2017-07-23 23:59:59,0.1838,0.1557,0.1767,0.1661,5915450.0,1495223999.83
845,NEM,XEM,2017-07-24 23:59:59,0.1697,0.1588,0.166,0.1696,2995870.0,1526795999.83
846,NEM,XEM,2017-07-25 23:59:59,0.178,0.1447,0.1697,0.1582,6075320.0,1423853999.84
847,NEM,XEM,2017-07-26 23:59:59,0.1627,0.1479,0.1579,0.1565,2508770.0,1408166999.84
848,NEM,XEM,2017-07-27 23:59:59,0.176,0.1562,0.1569,0.1705,5341670.0,1534274999.83
849,NEM,XEM,2017-07-28 23:59:59,0.175,0.1593,0.1712,0.1658,5062930.0,1491965999.83
850,NEM,XEM,2017-07-29 23:59:59,0.1702,0.1574,0.1654,0.1702,2496500.0,1531772999.83
851,NEM,XEM,2017-07-30 23:59:59,0.1732,0.1603,0.1707,0.1605,2475570.0,1444499999.84
852,NEM,XEM,2017-07-31 23:59:59,0.167,0.1598,0.1608,0.1651,2892660.0,1485611999.83
853,NEM,XEM,2017-08-01 23:59:59,0.1819,0.1621,0.1656,0.1811,3956940.0,1629485999.82
854,NEM,XEM,2017-08-02 23:59:59,0.2231,0.1819,0.1819,0.2197,14489000.0,1977470999.78
855,NEM,XEM,2017-08-03 23:59:59,0.242,0.2145,0.2212,0.2269,14302400.0,2042009999.77
856,NEM,XEM,2017-08-04 23:59:59,0.2311,0.2124,0.2276,0.2242,7870620.0,2018159999.78
857,NEM,XEM,2017-08-05 23:59:59,0.2355,0.2219,0.224,0.2287,7322590.0,2057903999.77
858,NEM,XEM,2017-08-06 23:59:59,0.2483,0.2217,0.2292,0.2483,5886540.0,2234861999.75
859,NEM,XEM,2017-08-07 23:59:59,0.2861,0.2474,0.2512,0.2803,23044000.0,2522888999.72
860,NEM,XEM,2017-08-08 23:59:59,0.304,0.2559,0.2816,0.2751,21374100.0,2476286999.72
861,NEM,XEM,2017-08-09 23:59:59,0.2814,0.2569,0.2743,0.2799,10081100.0,2518946999.72
862,NEM,XEM,2017-08-10 23:59:59,0.2987,0.2782,0.2789,0.2941,11712700.0,2647214999.71
863,NEM,XEM,2017-08-11 23:59:59,0.2999,0.2792,0.2937,0.2952,8241000.0,2656916999.7
864,NEM,XEM,2017-08-12 23:59:59,0.2966,0.2708,0.294,0.2781,6159860.0,2502764999.72
865,NEM,XEM,2017-08-13 23:59:59,0.28,0.2529,0.2774,0.2573,8310080.0,2316050999.74
866,NEM,XEM,2017-08-14 23:59:59,0.2717,0.2306,0.2569,0.256,12505500.0,2304431999.74
867,NEM,XEM,2017-08-15 23:59:59,0.2564,0.2245,0.2563,0.2479,12637400.0,2231351999.75
868,NEM,XEM,2017-08-16 23:59:59,0.2715,0.2461,0.2491,0.258,10039900.0,2322107999.74
