serial_number,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
638,Tether,USDT,2016-11-29 23:59:59,1.0,1.0,1.0,1.0,602186.0,6951589.72127
639,Tether,USDT,2016-11-30 23:59:59,1.0,1.0,1.0,1.0,517118.0,6951589.72127
640,Tether,USDT,2016-12-01 23:59:59,1.0,1.0,1.0,1.0,916660.0,6951589.72127
641,Tether,USDT,2016-12-02 23:59:59,1.0,1.0,1.0,1.0,1548020.0,6951589.72127
642,Tether,USDT,2016-12-03 23:59:59,1.0,1.0,1.0,1.0,566210.0,6951728.75307
643,Tether,USDT,2016-12-04 23:59:59,1.0006,1.0,1.0,1.0002,338054.0,6952841.00742
644,Tether,USDT,2016-12-05 23:59:59,1.0002,1.0,1.0002,1.0,1166450.0,6951728.75307
645,Tether,USDT,2016-12-06 23:59:59,1.0,1.0,1.0,1.0,2074660.0,6951589.72127
646,Tether,USDT,2016-12-07 23:59:59,1.0,1.0,1.0,1.0,677377.0,6951589.72127
647,Tether,USDT,2016-12-08 23:59:59,1.0,1.0,1.0,1.0,424174.0,6951589.72127
648,Tether,USDT,2016-12-09 23:59:59,1.0,1.0,1.0,1.0,257304.0,6951589.72127
649,Tether,USDT,2016-12-10 23:59:59,1.0,1.0,1.0,1.0,289281.0,6951589.72127
650,Tether,USDT,2016-12-11 23:59:59,1.0,1.0,1.0,1.0,419496.0,6951589.72127
651,Tether,USDT,2016-12-12 23:59:59,1.0,1.0,1.0,1.0,735546.0,6951589.72127
652,Tether,USDT,2016-12-13 23:59:59,1.0,1.0,1.0,1.0,923361.0,6951589.72127
653,Tether,USDT,2016-12-14 23:59:59,1.0,1.0,1.0,1.0,585908.0,6951589.72127
654,Tether,USDT,2016-12-15 23:59:59,1.0,1.0,1.0,1.0,388753.0,6951589.72127
655,Tether,USDT,2016-12-16 23:59:59,1.0,1.0,1.0,1.0,207220.0,6951798.26896
656,Tether,USDT,2016-12-17 23:59:59,1.0001,1.0,1.0,1.0,372542.0,6951798.26896
657,Tether,USDT,2016-12-18 23:59:59,1.0,1.0,1.0,1.0,430745.0,6951659.23717
658,Tether,USDT,2016-12-19 23:59:59,1.0,1.0,1.0,1.0,403551.0,6951589.72127
659,Tether,USDT,2016-12-20 23:59:59,1.0,1.0,1.0,1.0,412630.0,6951589.72127
660,Tether,USDT,2016-12-21 23:59:59,1.0,1.0,1.0,1.0,821307.0,6951589.72127
661,Tether,USDT,2016-12-22 23:59:59,1.0,1.0,1.0,1.0,1247890.0,6951589.72127
662,Tether,USDT,2016-12-23 23:59:59,1.0003,1.0,1.0,1.0002,2873180.0,6952771.49153
663,Tether,USDT,2016-12-24 23:59:59,1.0002,1.0,1.0002,1.0,1808220.0,6951659.23717
664,Tether,USDT,2016-12-25 23:59:59,1.0,1.0,1.0,1.0,1911330.0,6951659.23717
665,Tether,USDT,2016-12-26 23:59:59,1.0,1.0,1.0,1.0,1279530.0,6951659.23717
666,Tether,USDT,2016-12-27 23:59:59,1.0,1.0,1.0,1.0,2108650.0,6951659.23717
667,Tether,USDT,2016-12-28 23:59:59,1.0,1.0,1.0,1.0,2943940.0,6951867.78486
668,Tether,USDT,2016-12-29 23:59:59,1.0,1.0,1.0,1.0,2794880.0,6951728.75307
669,Tether,USDT,2016-12-30 23:59:59,1.0,1.0,1.0,1.0,2515800.0,9951788.75307
670,Tether,USDT,2016-12-31 23:59:59,1.0,1.0,1.0,1.0,775440.0,9951689.23717
671,Tether,USDT,2017-01-01 23:59:59,1.0,1.0,1.0,1.0,1946000.0,9951689.23717
672,Tether,USDT,2017-01-02 23:59:59,1.0,1.0,1.0,1.0,3107780.0,9951689.23717
673,Tether,USDT,2017-01-03 23:59:59,1.0,1.0,1.0,1.0,3267910.0,9951689.23717
674,Tether,USDT,2017-01-04 23:59:59,1.0,1.0,1.0,1.0,7463910.0,9951689.23717
675,Tether,USDT,2017-01-05 23:59:59,1.0,1.0,1.0,1.0,13406600.0,14951739.2372
676,Tether,USDT,2017-01-06 23:59:59,1.0,1.0,1.0,1.0,7969720.0,14951740.3411
677,Tether,USDT,2017-01-07 23:59:59,1.0,1.0,1.0,1.0,5932450.0,14951740.3411
678,Tether,USDT,2017-01-08 23:59:59,1.0,1.0,1.0,1.0,3800480.0,14951740.3411
679,Tether,USDT,2017-01-09 23:59:59,1.0,1.0,1.0,1.0,2717290.0,14951740.3411
680,Tether,USDT,2017-01-10 23:59:59,1.0,1.0,1.0,1.0,1379840.0,14951720.3409
681,Tether,USDT,2017-01-11 23:59:59,1.0,1.0,1.0,1.0,9628470.0,14951720.3409
682,Tether,USDT,2017-01-12 23:59:59,1.0,1.0,1.0,1.0,5552980.0,14951720.3409
683,Tether,USDT,2017-01-13 23:59:59,1.0,1.0,1.0,1.0,2739310.0,14951720.3409
684,Tether,USDT,2017-01-14 23:59:59,1.0,1.0,1.0,1.0,1533240.0,14952019.3723
685,Tether,USDT,2017-01-15 23:59:59,1.0,1.0,1.0,1.0,1334200.0,14951869.8566
686,Tether,USDT,2017-01-16 23:59:59,1.0,1.0,1.0,1.0,1223000.0,14951720.3409
687,Tether,USDT,2017-01-17 23:59:59,1.0,1.0,1.0,1.0,4345620.0,14951720.3409
688,Tether,USDT,2017-01-18 23:59:59,1.0,1.0,1.0,1.0,3458060.0,14951720.3409
689,Tether,USDT,2017-01-19 23:59:59,1.0,1.0,1.0,1.0,2241690.0,14951720.3409
690,Tether,USDT,2017-01-20 23:59:59,1.0,1.0,1.0,1.0,2085240.0,14951720.3409
691,Tether,USDT,2017-01-21 23:59:59,1.0,1.0,1.0,1.0,2455610.0,14951740.3411
692,Tether,USDT,2017-01-22 23:59:59,1.0,1.0,1.0,1.0,2629330.0,14951740.3411
693,Tether,USDT,2017-01-23 23:59:59,1.0,1.0,1.0,1.0,2533860.0,14951740.3411
694,Tether,USDT,2017-01-24 23:59:59,1.0,1.0,1.0,1.0,3160230.0,14951740.3411
695,Tether,USDT,2017-01-25 23:59:59,1.0,1.0,1.0,1.0,1565260.0,14951740.3411
696,Tether,USDT,2017-01-26 23:59:59,1.0,1.0,1.0,1.0,1814250.0,14951740.3411
697,Tether,USDT,2017-01-27 23:59:59,1.0,1.0,1.0,1.0,1360880.0,14951740.3411
698,Tether,USDT,2017-01-28 23:59:59,1.0,1.0,1.0,1.0,1560910.0,14951740.3411
699,Tether,USDT,2017-01-29 23:59:59,1.0,1.0,1.0,1.0,745036.0,14951740.3411
700,Tether,USDT,2017-01-30 23:59:59,1.0003,1.0,1.0,1.0003,681519.0,14956375.3342
701,Tether,USDT,2017-01-31 23:59:59,1.0006,1.0,1.0003,1.0,2762940.0,24951515.9704
702,Tether,USDT,2017-02-01 23:59:59,1.0,1.0,1.0,1.0,3435630.0,24951565.8736
703,Tether,USDT,2017-02-02 23:59:59,1.0,0.8498,1.0,1.0,3494060.0,24951441.1156
704,Tether,USDT,2017-02-03 23:59:59,1.0,1.0,1.0,1.0,2994180.0,24951540.922
705,Tether,USDT,2017-02-04 23:59:59,1.0,1.0,1.0,1.0,2837660.0,24951565.8736
706,Tether,USDT,2017-02-05 23:59:59,1.0,1.0,1.0,1.0,2141090.0,24951565.8736
707,Tether,USDT,2017-02-06 23:59:59,1.0,1.0,1.0,1.0,1129720.0,24951540.922
708,Tether,USDT,2017-02-07 23:59:59,1.0,1.0,1.0,1.0,2216310.0,24950996.7061
709,Tether,USDT,2017-02-08 23:59:59,1.0,1.0,1.0,1.0,3003910.0,24950971.0522
710,Tether,USDT,2017-02-09 23:59:59,1.0,1.0,1.0,1.0,8872190.0,24950971.0522
711,Tether,USDT,2017-02-10 23:59:59,1.0,1.0,1.0,1.0,3640970.0,24950971.0522
712,Tether,USDT,2017-02-11 23:59:59,1.0,1.0,1.0,1.0,1685670.0,24950971.0522
713,Tether,USDT,2017-02-12 23:59:59,1.0,1.0,1.0,1.0,1105600.0,24950971.0522
714,Tether,USDT,2017-02-13 23:59:59,1.0,1.0,1.0,1.0,1347810.0,24950996.0032
715,Tether,USDT,2017-02-14 23:59:59,1.0,1.0,1.0,1.0,2438910.0,24950996.0032
716,Tether,USDT,2017-02-15 23:59:59,1.0018,1.0,1.0,1.0018,1654380.0,24995159.2661
717,Tether,USDT,2017-02-16 23:59:59,1.0018,1.0,1.0018,1.0,1565660.0,24952243.553
718,Tether,USDT,2017-02-17 23:59:59,1.0,1.0,1.0,1.0,2135320.0,24951495.0231
719,Tether,USDT,2017-02-18 23:59:59,1.0,1.0,1.0,1.0,1404980.0,24951245.5131
720,Tether,USDT,2017-02-19 23:59:59,1.0,0.9999,1.0,0.9999,1071870.0,24948451.0016
721,Tether,USDT,2017-02-20 23:59:59,1.0,0.9999,0.9999,1.0,2550470.0,24950921.1502
722,Tether,USDT,2017-02-21 23:59:59,1.0001,0.9996,1.0,0.9998,4595170.0,24945007.7641
723,Tether,USDT,2017-02-22 23:59:59,1.0,0.9991,0.9998,1.0,1763290.0,24950172.6203
724,Tether,USDT,2017-02-23 23:59:59,1.0,0.9999,1.0,1.0,3150010.0,24950921.1502
725,Tether,USDT,2017-02-24 23:59:59,1.0,1.0,1.0,1.0,10607500.0,24950946.1012
726,Tether,USDT,2017-02-25 23:59:59,1.0,1.0,1.0,1.0,3747980.0,24951994.043
727,Tether,USDT,2017-02-26 23:59:59,1.0002,0.9998,1.0,1.0,2280940.0,24951235.563
728,Tether,USDT,2017-02-27 23:59:59,1.0001,1.0,1.0,1.0001,3063750.0,24952741.0118
729,Tether,USDT,2017-02-28 23:59:59,1.0001,0.9999,1.0001,1.0,5557310.0,24950245.9124
730,Tether,USDT,2017-03-01 23:59:59,1.0,0.9999,1.0,1.0,11999700.0,24950944.5402
731,Tether,USDT,2017-03-02 23:59:59,1.0,1.0,1.0,1.0,14420000.0,24950994.4422
732,Tether,USDT,2017-03-03 23:59:59,1.0,1.0,1.0,1.0,12268600.0,24950994.4422
733,Tether,USDT,2017-03-04 23:59:59,1.0001,1.0,1.0,1.0,6427490.0,24951243.9521
734,Tether,USDT,2017-03-05 23:59:59,1.0,1.0,1.0,1.0,6111390.0,24951243.9521
735,Tether,USDT,2017-03-06 23:59:59,1.0001,1.0,1.0,1.0001,4261790.0,24951874.5648
736,Tether,USDT,2017-03-07 23:59:59,1.0001,1.0,1.0001,1.0,10782500.0,34951076.5497
737,Tether,USDT,2017-03-08 23:59:59,1.0,1.0,1.0,1.0,11995300.0,34950727.046
738,Tether,USDT,2017-03-09 23:59:59,1.0,0.9999,1.0,0.9999,9560830.0,34947092.2067
739,Tether,USDT,2017-03-10 23:59:59,1.0001,0.9999,0.9999,1.0,26308800.0,34950028.0384
740,Tether,USDT,2017-03-11 23:59:59,1.0,1.0,1.0,1.0,15269400.0,34951775.5573
741,Tether,USDT,2017-03-12 23:59:59,1.0003,1.0,1.0,1.0001,13039200.0,34953173.5724
742,Tether,USDT,2017-03-13 23:59:59,1.0002,1.0,1.0001,1.0,25101200.0,34951775.5573
743,Tether,USDT,2017-03-14 23:59:59,1.0,1.0,1.0,1.0,13773800.0,34951061.571
744,Tether,USDT,2017-03-15 23:59:59,1.0,1.0,1.0,1.0,20476500.0,34950712.0674
745,Tether,USDT,2017-03-16 23:59:59,1.0,1.0,1.0,1.0,39496700.0,34951411.0746
746,Tether,USDT,2017-03-17 23:59:59,1.0,1.0,1.0,1.0,46381300.0,44952211.0896
747,Tether,USDT,2017-03-18 23:59:59,1.0001,0.9999,1.0,1.0,49039900.0,44952211.0896
748,Tether,USDT,2017-03-19 23:59:59,1.0001,1.0,1.0,1.0,33106500.0,44953110.1069
749,Tether,USDT,2017-03-20 23:59:59,1.0004,1.0,1.0,1.0002,16075100.0,44960302.2449
750,Tether,USDT,2017-03-21 23:59:59,1.0002,1.0,1.0002,1.0,21556400.0,44952211.0896
751,Tether,USDT,2017-03-22 23:59:59,1.0,1.0,1.0,1.0,22713300.0,44952660.5982
752,Tether,USDT,2017-03-23 23:59:59,1.0001,1.0,1.0,1.0001,12763900.0,44954009.1241
753,Tether,USDT,2017-03-24 23:59:59,1.0003,0.9999,1.0001,0.9999,33351200.0,44946187.674
754,Tether,USDT,2017-03-25 23:59:59,1.0001,0.9999,0.9999,0.9999,28141600.0,44947086.6913
755,Tether,USDT,2017-03-26 23:59:59,1.0,0.9999,0.9999,1.0,16614300.0,44951302.0723
756,Tether,USDT,2017-03-27 23:59:59,1.0,1.0,1.0,1.0,19270700.0,44951302.0723
757,Tether,USDT,2017-03-28 23:59:59,1.0,1.0,1.0,1.0,15602800.0,44951302.0723
758,Tether,USDT,2017-03-29 23:59:59,1.0002,0.9998,1.0,0.9999,16816300.0,54947940.1686
759,Tether,USDT,2017-03-30 23:59:59,1.0001,0.9999,0.9999,1.0,25009900.0,54950083.2518
760,Tether,USDT,2017-03-31 23:59:59,1.0003,0.9999,1.0,1.0,34115800.0,54950855.5637
761,Tether,USDT,2017-04-01 23:59:59,1.0001,0.9974,1.0,0.9996,15118800.0,54928117.883
762,Tether,USDT,2017-04-02 23:59:59,1.0013,0.9992,0.9996,1.0009,45911500.0,55003070.8663
763,Tether,USDT,2017-04-03 23:59:59,1.001,0.9991,1.0009,0.9998,42028500.0,54937239.727
764,Tether,USDT,2017-04-04 23:59:59,1.0001,0.9997,0.9998,1.0,26434800.0,54951966.5595
765,Tether,USDT,2017-04-05 23:59:59,1.0001,1.0,1.0,1.0001,26734200.0,54956912.1376
766,Tether,USDT,2017-04-06 23:59:59,1.0002,0.9999,1.0001,0.9999,33731600.0,54947515.5393
767,Tether,USDT,2017-04-07 23:59:59,1.0,0.9998,0.9999,0.9999,21336300.0,54943888.782
768,Tether,USDT,2017-04-08 23:59:59,1.0,0.9987,0.9999,0.9997,14282200.0,54935261.4958
769,Tether,USDT,2017-04-09 23:59:59,1.0,0.998,0.9997,1.0,18951900.0,54948669.5075
770,Tether,USDT,2017-04-10 23:59:59,1.0,0.9996,1.0,0.9999,12279500.0,54947075.9323
771,Tether,USDT,2017-04-11 23:59:59,0.9999,0.9995,0.9999,0.9998,12213800.0,54942244.0554
772,Tether,USDT,2017-04-12 23:59:59,0.9999,0.9996,0.9998,0.9996,20964000.0,50721547.5695
773,Tether,USDT,2017-04-13 23:59:59,0.9997,0.9993,0.9996,0.9996,24018200.0,50724084.7581
774,Tether,USDT,2017-04-14 23:59:59,0.9998,0.9987,0.9996,0.999,14768200.0,50692319.156
775,Tether,USDT,2017-04-15 23:59:59,0.9999,0.999,0.999,0.9999,14030700.0,50740677.972
776,Tether,USDT,2017-04-16 23:59:59,0.9999,0.9995,0.9999,0.9995,7208670.0,50716270.217
777,Tether,USDT,2017-04-17 23:59:59,0.9995,0.9978,0.9994,0.9993,17280800.0,50707643.7756
778,Tether,USDT,2017-04-18 23:59:59,0.9998,0.9993,0.9993,0.9996,26367700.0,60720447.7332
779,Tether,USDT,2017-04-19 23:59:59,0.9996,0.9992,0.9996,0.9995,18244800.0,54798621.9453
780,Tether,USDT,2017-04-20 23:59:59,0.9997,0.9978,0.9995,0.9983,20548000.0,54688778.954
781,Tether,USDT,2017-04-21 23:59:59,0.9983,0.9842,0.9983,0.9842,15935100.0,53875597.6987
782,Tether,USDT,2017-04-22 23:59:59,0.984,0.9409,0.984,0.9409,14711900.0,51499127.8687
783,Tether,USDT,2017-04-23 23:59:59,0.9407,0.9213,0.9407,0.9213,17298600.0,50424596.2111
784,Tether,USDT,2017-04-24 23:59:59,0.9213,0.9179,0.9213,0.9179,15265400.0,50231003.9522
785,Tether,USDT,2017-04-25 23:59:59,0.9179,0.9136,0.9179,0.9136,12707000.0,59158556.4143
786,Tether,USDT,2017-04-26 23:59:59,0.9211,0.9135,0.9135,0.9211,18772400.0,57277757.6311
787,Tether,USDT,2017-04-27 23:59:59,0.9244,0.921,0.921,0.9244,24062800.0,57450802.3246
788,Tether,USDT,2017-04-28 23:59:59,0.9345,0.9243,0.9243,0.9345,26494600.0,58064952.182
789,Tether,USDT,2017-04-29 23:59:59,0.9374,0.9346,0.9346,0.9372,26533600.0,59055943.158
790,Tether,USDT,2017-04-30 23:59:59,0.9372,0.9356,0.9372,0.9369,23739900.0,59033935.1045
791,Tether,USDT,2017-05-01 23:59:59,0.9372,0.9359,0.9369,0.9359,44582500.0,58977841.0889
792,Tether,USDT,2017-05-02 23:59:59,0.9359,0.9325,0.9359,0.9326,22268100.0,58811371.882
793,Tether,USDT,2017-05-03 23:59:59,0.9339,0.9324,0.9326,0.9334,33500300.0,57342736.9443
794,Tether,USDT,2017-05-04 23:59:59,0.9459,0.9334,0.9334,0.9459,56022400.0,59029170.3143
795,Tether,USDT,2017-05-05 23:59:59,0.9556,0.946,0.946,0.9556,69583296.0,59632609.7585
796,Tether,USDT,2017-05-06 23:59:59,0.9686,0.9557,0.9557,0.9686,44047300.0,60444975.2896
797,Tether,USDT,2017-05-07 23:59:59,0.9698,0.9686,0.9686,0.969,72995504.0,60468126.896
798,Tether,USDT,2017-05-08 23:59:59,0.969,0.9672,0.969,0.9673,85211504.0,60360765.9732
799,Tether,USDT,2017-05-09 23:59:59,0.9705,0.9673,0.9673,0.9705,62186400.0,60558338.9482
800,Tether,USDT,2017-05-10 23:59:59,0.9901,0.9705,0.9705,0.982,45884200.0,61273022.8668
801,Tether,USDT,2017-05-11 23:59:59,0.9953,0.9659,0.9798,0.9837,46800700.0,61380410.9953
802,Tether,USDT,2017-05-12 23:59:59,0.9987,0.9607,0.9751,0.9761,42850000.0,60903017.99
803,Tether,USDT,2017-05-13 23:59:59,0.9885,0.9631,0.9814,0.9736,28873700.0,60751894.4952
804,Tether,USDT,2017-05-14 23:59:59,0.9937,0.9706,0.9728,0.9811,23922200.0,61217245.0419
805,Tether,USDT,2017-05-15 23:59:59,0.9924,0.9673,0.9806,0.9673,37380700.0,60353216.6055
806,Tether,USDT,2017-05-16 23:59:59,0.9867,0.9566,0.9707,0.9586,53097800.0,59812491.2875
807,Tether,USDT,2017-05-17 23:59:59,0.9875,0.9194,0.953,0.9704,60057700.0,60551133.3367
808,Tether,USDT,2017-05-18 23:59:59,0.9802,0.9507,0.9611,0.9671,44705600.0,60346099.2496
809,Tether,USDT,2017-05-19 23:59:59,1.0017,0.9622,0.9672,1.0012,53721400.0,62469137.0489
810,Tether,USDT,2017-05-20 23:59:59,1.005,0.9821,0.9988,0.9934,42299800.0,61983382.7128
811,Tether,USDT,2017-05-21 23:59:59,1.005,0.9864,0.9927,1.0001,46162600.0,62399255.4733
812,Tether,USDT,2017-05-22 23:59:59,1.0407,0.9832,1.0045,1.0079,79739904.0,62884751.3812
813,Tether,USDT,2017-05-23 23:59:59,1.0286,1.0026,1.0145,1.0063,59043000.0,64800006.1604
814,Tether,USDT,2017-05-24 23:59:59,1.0547,0.9989,1.0063,1.0169,87804800.0,69547450.2
815,Tether,USDT,2017-05-25 23:59:59,1.0975,1.0011,1.016,1.0366,144036000.0,70897554.1149
816,Tether,USDT,2017-05-26 23:59:59,1.0999,1.0143,1.0221,1.0362,125946000.0,98433411.3099
817,Tether,USDT,2017-05-27 23:59:59,1.2098,1.0004,1.0476,1.0237,186683008.0,107480990.314
818,Tether,USDT,2017-05-28 23:59:59,1.11,1.0193,1.0223,1.0424,110026000.0,109449621.997
819,Tether,USDT,2017-05-29 23:59:59,1.0544,1.0119,1.0432,1.0216,80508896.0,107261553.502
820,Tether,USDT,2017-05-30 23:59:59,1.0362,1.002,1.0207,1.0095,108331000.0,105992179.792
821,Tether,USDT,2017-05-31 23:59:59,1.0611,1.011,1.0128,1.0363,84739904.0,108802860.868
822,Tether,USDT,2017-06-01 23:59:59,1.0549,1.0214,1.0357,1.0306,100614000.0,108203346.899
823,Tether,USDT,2017-06-02 23:59:59,1.052,1.0194,1.032,1.0239,49197100.0,107500939.115
824,Tether,USDT,2017-06-03 23:59:59,1.0419,1.0222,1.027,1.0232,43629000.0,107431643.279
825,Tether,USDT,2017-06-04 23:59:59,1.0337,1.0083,1.0236,1.0116,49194800.0,106215816.351
826,Tether,USDT,2017-06-05 23:59:59,1.0267,1.0097,1.0097,1.0168,49132500.0,106757583.791
827,Tether,USDT,2017-06-06 23:59:59,1.0374,0.9955,1.0161,1.0048,152408000.0,105500809.324
828,Tether,USDT,2017-06-07 23:59:59,1.0282,0.9966,1.0022,1.009,97386096.0,105936533.137
829,Tether,USDT,2017-06-08 23:59:59,1.0292,1.0022,1.0171,1.0048,65560000.0,128100685.996
830,Tether,USDT,2017-06-09 23:59:59,1.0082,0.9982,1.0032,1.0007,58031200.0,127579236.291
831,Tether,USDT,2017-06-10 23:59:59,1.0305,0.9983,0.9992,1.0244,80163296.0,130600839.717
832,Tether,USDT,2017-06-11 23:59:59,1.0256,0.9968,1.0249,1.0082,84910496.0,128535439.907
833,Tether,USDT,2017-06-12 23:59:59,1.09,1.0008,1.0063,1.0178,211119008.0,129758105.597
834,Tether,USDT,2017-06-13 23:59:59,1.0426,1.0035,1.0291,1.0084,105293000.0,128563488.546
835,Tether,USDT,2017-06-14 23:59:59,1.0644,1.0062,1.0089,1.0252,139975008.0,130701559.831
836,Tether,USDT,2017-06-15 23:59:59,1.0648,0.9955,1.0299,1.0174,243107008.0,129716032.638
837,Tether,USDT,2017-06-16 23:59:59,1.0474,1.0079,1.0128,1.0156,109032000.0,129485268.832
838,Tether,USDT,2017-06-17 23:59:59,1.0341,0.9788,1.0209,0.9886,104554000.0,126038346.038
839,Tether,USDT,2017-06-18 23:59:59,1.0366,0.9767,0.9887,1.0028,114519000.0,127853347.994
840,Tether,USDT,2017-06-19 23:59:59,1.0073,0.9827,1.0026,0.9864,75733696.0,125760664.508
841,Tether,USDT,2017-06-20 23:59:59,0.9904,0.9564,0.9862,0.9753,88767296.0,141115836.095
842,Tether,USDT,2017-06-21 23:59:59,0.997,0.9512,0.9751,0.9814,108254000.0,141996876.796
843,Tether,USDT,2017-06-22 23:59:59,0.996,0.968,0.9812,0.9729,63105300.0,140772911.73
844,Tether,USDT,2017-06-23 23:59:59,1.0086,0.9694,0.9725,1.006,41182300.0,145561987.95
845,Tether,USDT,2017-06-24 23:59:59,1.0352,1.0034,1.0061,1.0205,79286600.0,147660048.412
846,Tether,USDT,2017-06-25 23:59:59,1.0354,0.9982,1.0195,1.0131,102005000.0,146596548.799
847,Tether,USDT,2017-06-26 23:59:59,1.0581,0.9707,1.0123,1.0101,195886000.0,146155232.632
848,Tether,USDT,2017-06-27 23:59:59,1.0624,0.988,1.0101,1.0071,171804992.0,145725491.972
849,Tether,USDT,2017-06-28 23:59:59,1.0353,0.9959,1.0109,1.0118,128750000.0,146399765.197
850,Tether,USDT,2017-06-29 23:59:59,1.036,1.0048,1.0124,1.0178,101103000.0,218807245.84
851,Tether,USDT,2017-06-30 23:59:59,1.0193,0.9974,1.0169,1.0058,72550400.0,216233928.162
852,Tether,USDT,2017-07-01 23:59:59,1.0397,1.0058,1.0104,1.02,82133800.0,219273753.723
853,Tether,USDT,2017-07-02 23:59:59,1.0282,1.0096,1.0195,1.0203,76519200.0,224437398.095
854,Tether,USDT,2017-07-03 23:59:59,1.0198,0.9928,1.0138,1.0007,87514200.0,220145566.741
855,Tether,USDT,2017-07-04 23:59:59,1.0094,0.9872,0.9996,0.9988,87707904.0,219722764.064
856,Tether,USDT,2017-07-05 23:59:59,1.0158,0.9944,1.0007,0.9965,66727600.0,219201850.047
857,Tether,USDT,2017-07-06 23:59:59,1.008,0.9959,0.9959,1.0036,44331000.0,220773285.956
858,Tether,USDT,2017-07-07 23:59:59,1.0211,1.0002,1.0024,1.008,84663200.0,221739004.096
859,Tether,USDT,2017-07-08 23:59:59,1.0171,0.9975,1.0084,0.9997,62607300.0,219920858.213
860,Tether,USDT,2017-07-09 23:59:59,1.014,0.9985,0.9996,1.0099,45640800.0,222163568.107
861,Tether,USDT,2017-07-10 23:59:59,1.0242,0.9915,1.0051,1.0079,132682000.0,236849454.842
862,Tether,USDT,2017-07-11 23:59:59,1.039,0.9988,1.018,1.0123,173424000.0,262164132.685
863,Tether,USDT,2017-07-12 23:59:59,1.0232,0.9955,1.0075,0.9975,131420000.0,268297014.65
864,Tether,USDT,2017-07-13 23:59:59,1.0187,0.9994,0.9997,1.0038,104236000.0,290590041.571
865,Tether,USDT,2017-07-14 23:59:59,1.0148,0.9942,1.0005,1.003,93146704.0,290349772.069
866,Tether,USDT,2017-07-15 23:59:59,1.0189,0.9885,1.002,1.002,125229000.0,295061456.301
867,Tether,USDT,2017-07-16 23:59:59,1.0207,0.9697,1.0023,0.9992,177914000.0,294234258.251
868,Tether,USDT,2017-07-17 23:59:59,1.0145,0.984,0.9882,0.9969,171476000.0,293584829.993
869,Tether,USDT,2017-07-18 23:59:59,1.0229,0.9821,0.995,0.9982,238396000.0,308949167.743
870,Tether,USDT,2017-07-19 23:59:59,1.0309,0.9801,1.0014,1.0031,199312000.0,310457677.168
871,Tether,USDT,2017-07-20 23:59:59,1.0152,0.9767,0.991,0.9869,278993984.0,315304973.019
872,Tether,USDT,2017-07-21 23:59:59,1.017,0.9849,0.9986,0.9972,168919008.0,318607353.407
873,Tether,USDT,2017-07-22 23:59:59,1.0039,0.9864,0.9996,0.9932,131558000.0,317328703.967
874,Tether,USDT,2017-07-23 23:59:59,1.0062,0.9904,0.9948,0.9978,114229000.0,318785949.455
875,Tether,USDT,2017-07-24 23:59:59,1.0026,0.9888,0.9999,0.994,75766896.0,317583346.514
876,Tether,USDT,2017-07-25 23:59:59,1.0192,0.9848,0.9943,0.9998,220992000.0,319438051.635
877,Tether,USDT,2017-07-26 23:59:59,1.0126,0.9899,0.9986,0.997,111957000.0,318528431.397
878,Tether,USDT,2017-07-27 23:59:59,1.0069,0.9918,0.9988,0.9973,79850000.0,318630572.09
879,Tether,USDT,2017-07-28 23:59:59,1.0068,0.9905,0.9961,1.0019,116290000.0,320121045.248
880,Tether,USDT,2017-07-29 23:59:59,1.0054,0.9934,0.9998,0.9966,73768304.0,318420979.294
881,Tether,USDT,2017-07-30 23:59:59,1.0045,0.9912,0.9968,0.9989,60213000.0,319139537.522
882,Tether,USDT,2017-07-31 23:59:59,1.007,0.9957,1.0,1.0009,75184896.0,319795154.011
883,Tether,USDT,2017-08-01 23:59:59,1.0193,0.9881,1.0028,0.9968,170044992.0,318484879.537
884,Tether,USDT,2017-08-02 23:59:59,1.0088,0.9852,0.9966,1.0014,84592704.0,319958099.629
885,Tether,USDT,2017-08-03 23:59:59,1.0066,0.9554,1.0026,0.9693,57242700.0,309693788.068
886,Tether,USDT,2017-08-04 23:59:59,1.0107,0.9663,0.9685,1.0043,59432500.0,320891027.011
887,Tether,USDT,2017-08-05 23:59:59,1.0258,0.9915,1.0045,0.9983,173138000.0,318962522.978
888,Tether,USDT,2017-08-06 23:59:59,1.0116,0.9931,1.0019,1.001,103532000.0,319833483.265
889,Tether,USDT,2017-08-07 23:59:59,1.0055,0.9901,0.9995,0.9963,110170000.0,318304350.512
890,Tether,USDT,2017-08-08 23:59:59,1.0097,0.9896,0.9942,1.0015,130482000.0,319983648.83
891,Tether,USDT,2017-08-09 23:59:59,1.0105,0.9937,0.9992,1.0029,140568992.0,320414975.453
892,Tether,USDT,2017-08-10 23:59:59,1.0077,0.9882,0.9988,0.993,91695000.0,317261818.09
893,Tether,USDT,2017-08-11 23:59:59,1.0079,0.9884,0.9966,1.0009,111829000.0,319785558.085
894,Tether,USDT,2017-08-12 23:59:59,1.012,0.9952,1.0009,1.0011,130896000.0,319862238.373
895,Tether,USDT,2017-08-13 23:59:59,1.0152,0.9804,1.0005,0.9986,198568992.0,319059012.351
896,Tether,USDT,2017-08-14 23:59:59,1.0062,0.9906,0.9957,0.9982,125445000.0,318914378.123
897,Tether,USDT,2017-08-15 23:59:59,1.025,0.9945,1.0004,1.0015,213099008.0,319990139.007
